Date,Open,High,Low,Close,Volume,Turnover
28-02-2011,1285,1320,1258.5,1269.15,460075,5.92216E+13
01-03-2011,1276.7,1340,1276.7,1335.5,725413,9.62898E+13
03-03-2011,1335,1369,1324.45,1350.1,693914,9.39015E+13
04-03-2011,1384.8,1389,1367.4,1376.9,828802,1.14313E+14
07-03-2011,1368,1374.9,1344.6,1365.45,391399,5.33759E+13
08-03-2011,1372,1396.5,1366.05,1390.6,429662,5.97381E+13
09-03-2011,1399,1419.9,1392,1417.05,696814,9.81796E+13
10-03-2011,1409.7,1413.15,1393.35,1401.3,216107,3.02989E+13
11-03-2011,1395,1401.3,1353,1374.15,235351,3.23425E+13
14-03-2011,1370.05,1392.9,1354,1383.3,419990,5.75922E+13
15-03-2011,1354.1,1388,1341.15,1365.95,221618,3.02531E+13
16-03-2011,1381.85,1387.15,1366.1,1372.35,283084,3.89012E+13
17-03-2011,1362,1386,1350,1358.95,158326,2.16232E+13
18-03-2011,1368,1385,1350,1358.35,251842,3.44402E+13
21-03-2011,1358.5,1369.25,1342.55,1355.5,154595,2.09797E+13
22-03-2011,1361.9,1370,1356.25,1362,93168,1.2717E+13
23-03-2011,1363,1378.05,1348.9,1359.95,211796,2.88712E+13
24-03-2011,1362.55,1374.5,1346.75,1354.45,172216,2.33896E+13
25-03-2011,1370,1386.5,1351,1381.2,286138,3.92309E+13
28-03-2011,1390,1412.45,1385.05,1402.6,333428,4.66758E+13
29-03-2011,1400,1422,1400,1406.9,327406,4.63005E+13
30-03-2011,1419.9,1430,1407.1,1420.95,518724,7.37159E+13
31-03-2011,1433,1474,1421.9,1463.25,976586,1.41278E+14
01-04-2011,1478,1481.9,1448.05,1458.95,431413,6.30677E+13
04-04-2011,1472,1474.4,1440,1456.95,446712,6.52082E+13
05-04-2011,1458.7,1458.7,1433.75,1438.15,451815,6.51114E+13
06-04-2011,1440,1465,1435.95,1451.6,280888,4.07453E+13
07-04-2011,1459.95,1459.95,1436,1440.25,323494,4.67766E+13
08-04-2011,1448.9,1450,1407.6,1416.95,371850,5.28784E+13
11-04-2011,1410,1410.1,1369.6,1382.1,307606,4.25523E+13
13-04-2011,1376,1404.95,1363,1398.75,443721,6.16651E+13
15-04-2011,1395.25,1425,1386.25,1419.65,208812,2.93316E+13
18-04-2011,1430,1453,1420.5,1437.8,451399,6.48829E+13
19-04-2011,1430.2,1460.95,1419.4,1452.55,469376,6.75853E+13
20-04-2011,1460,1479.4,1443,1474.4,306158,4.47854E+13
21-04-2011,1480,1484.15,1460,1465,341855,5.01111E+13
25-04-2011,1465,1484.2,1463,1477.7,168382,2.48282E+13
26-04-2011,1477,1490,1452.6,1485.6,222698,3.281E+13
27-04-2011,1489.9,1495,1466,1474.45,274411,4.05645E+13
28-04-2011,1476.55,1495,1470.95,1477.7,391248,5.80438E+13
29-04-2011,1473,1500.5,1450,1474,477427,7.06331E+13
02-05-2011,1478.3,1496.35,1425.25,1440.55,386419,5.58285E+13
03-05-2011,1426.15,1455,1357.25,1367.15,679514,9.53756E+13
04-05-2011,1362,1362,1287.45,1303.35,1205843,1.57857E+14
05-05-2011,1304,1313.55,1273.7,1285.9,745379,9.6345E+13
06-05-2011,1290,1325,1270,1319,446238,5.81871E+13
09-05-2011,1330,1341.8,1288.1,1295.9,323265,4.2305E+13
10-05-2011,1297,1326.5,1283.35,1310.85,297707,3.89779E+13
11-05-2011,1315.8,1329.95,1299,1319.25,313478,4.10603E+13
12-05-2011,1318.8,1340,1301.25,1308.45,377341,4.98735E+13
13-05-2011,1310.1,1363,1301.3,1336.6,329942,4.41521E+13
16-05-2011,1328.9,1331,1294.3,1299.65,284556,3.72442E+13
17-05-2011,1302,1320,1285,1310.15,345369,4.49502E+13
18-05-2011,1317.1,1329.8,1260.3,1287.4,2270962,2.94377E+14
19-05-2011,1300,1309.8,1286.3,1292.9,582485,7.55516E+13
20-05-2011,1298,1335.4,1294,1330.8,594444,7.84222E+13
23-05-2011,1320,1323,1297.1,1305.05,363973,4.75079E+13
24-05-2011,1327,1327,1301.5,1311.55,249414,3.26898E+13
25-05-2011,1309,1309.1,1282.1,1290.25,514221,6.63077E+13
26-05-2011,1299,1307,1285.05,1297.05,493544,6.40524E+13
27-05-2011,1301,1322,1288.2,1316.5,460670,6.0131E+13
30-05-2011,1320,1336,1305.15,1327.9,283192,3.74589E+13
31-05-2011,1327.9,1354,1327.9,1344.5,395629,5.31739E+13
01-06-2011,1346.2,1364.9,1325,1335.6,577275,7.75489E+13
02-06-2011,1325,1374.8,1310.6,1368.5,669185,9.07019E+13
03-06-2011,1375,1389,1367.15,1375.8,360138,4.96243E+13
06-06-2011,1360,1368.9,1338,1361.7,214882,2.90786E+13
07-06-2011,1360,1360,1339.4,1350.05,246553,3.32689E+13
08-06-2011,1351,1352,1325,1330.9,172948,2.31781E+13
09-06-2011,1338.5,1344,1321.4,1333.4,173463,2.31331E+13
10-06-2011,1336,1338.8,1319.2,1324.85,222635,2.9553E+13
13-06-2011,1334.9,1347.9,1328,1345.1,301987,4.04954E+13
14-06-2011,1345.25,1377,1345.25,1373.65,301741,4.12023E+13
15-06-2011,1378,1379.2,1362.35,1369.7,387760,5.31113E+13
16-06-2011,1365,1365,1340,1344.95,340304,4.58083E+13
17-06-2011,1340.25,1364.45,1331.25,1342.7,175279,2.36609E+13
20-06-2011,1333,1343.7,1295,1311.8,413744,5.43493E+13
21-06-2011,1320,1329,1306.25,1321.35,363199,4.78173E+13
22-06-2011,1325.65,1347,1321.5,1342.45,124333,1.66037E+13
23-06-2011,1344,1399.85,1326.6,1336.55,159166,2.12782E+13
24-06-2011,1340,1395,1339.95,1387.75,568712,7.79521E+13
27-06-2011,1391,1444,1375,1383.3,656355,9.27677E+13
28-06-2011,1389.7,1425.25,1380.05,1420.1,269656,3.7983E+13
29-06-2011,1394,1419,1385,1401.85,545318,7.66267E+13
30-06-2011,1414.8,1420.75,1396,1407.1,621078,8.73421E+13
01-07-2011,1432.1,1438.8,1405,1423.15,215369,3.05195E+13
04-07-2011,1452.8,1452.8,1420,1424.45,176103,2.51736E+13
05-07-2011,1425.9,1445,1422.4,1427.7,270435,3.87749E+13
06-07-2011,1417,1443,1417,1437.25,242012,3.46248E+13
07-07-2011,1433,1464,1428.5,1455.95,413183,5.97467E+13
08-07-2011,1462.5,1476.5,1452.5,1459.8,284939,4.18907E+13
11-07-2011,1460.05,1463,1439.65,1452.1,243921,3.53926E+13
12-07-2011,1440.5,1455,1415,1425.85,203996,2.91157E+13
13-07-2011,1435,1458,1430.2,1451.8,234212,3.38421E+13
14-07-2011,1459,1463.2,1406.3,1430.7,1165031,1.66043E+14
15-07-2011,1415.3,1429,1406,1422.2,308621,4.37103E+13
18-07-2011,1425.65,1435,1410,1416.9,214540,3.04376E+13
19-07-2011,1428.7,1443,1413.3,1434.75,271726,3.88323E+13
20-07-2011,1440,1448.2,1417.05,1424.55,174533,2.49781E+13
21-07-2011,1427,1433.75,1410,1419.5,213747,3.04133E+13
22-07-2011,1430,1450.2,1427.55,1448.55,242857,3.49715E+13
25-07-2011,1449.4,1456,1431.25,1446.4,329369,4.75966E+13
26-07-2011,1446,1453.85,1417.05,1425.75,291149,4.15223E+13
27-07-2011,1425,1445.05,1418.4,1434.4,301919,4.32121E+13
28-07-2011,1433.5,1453,1418.25,1448.35,257304,3.70758E+13
29-07-2011,1447,1482,1430.8,1469.6,520835,7.5971E+13
01-08-2011,1472.5,1497.4,1472.5,1486.4,340907,5.06792E+13
02-08-2011,1479.45,1504.85,1476,1484.8,355385,5.2908E+13
03-08-2011,1461.1,1474,1446.55,1454.65,315262,4.60068E+13
04-08-2011,1455,1459.4,1412,1419.65,242418,3.47991E+13
05-08-2011,1397,1419.8,1356.25,1398.55,290820,4.04252E+13
08-08-2011,1362.25,1447.3,1362.25,1415.7,439840,6.20585E+13
09-08-2011,1359,1468.9,1356,1426.2,598448,8.56137E+13
10-08-2011,1441,1493.65,1427.5,1486.05,589716,8.67953E+13
11-08-2011,1475,1484.5,1449.95,1456.85,363465,5.3371E+13
12-08-2011,1465,1468.95,1440,1454.55,423239,6.15081E+13
16-08-2011,1460,1471.9,1448.5,1456.35,259015,3.78953E+13
17-08-2011,1465,1473.05,1435,1452.4,236156,3.43531E+13
18-08-2011,1450.25,1457.95,1403.2,1437.75,497113,7.10208E+13
19-08-2011,1413,1454.5,1400.85,1427.15,450277,6.4533E+13
22-08-2011,1429.8,1491.8,1401.25,1481.25,550604,7.96387E+13
23-08-2011,1485,1570.5,1470,1544.85,708844,1.08846E+14
24-08-2011,1559,1565.9,1491.75,1516.05,546455,8.33209E+13
25-08-2011,1520.25,1560,1502.2,1517.4,624893,9.53367E+13
26-08-2011,1515,1542.5,1480,1503.7,488399,7.41548E+13
29-08-2011,1505,1617,1505,1573.55,1010232,1.58709E+14
30-08-2011,1589,1590,1548.4,1573.55,643577,1.0068E+14
02-09-2011,1639,1639.5,1586,1628.1,679766,1.0945E+14
05-09-2011,1624,1689.7,1612.35,1667,712904,1.17789E+14
06-09-2011,1670,1694.85,1628.1,1643.7,586133,9.72245E+13
07-09-2011,1645.7,1672,1631,1640.45,407606,6.72382E+13
08-09-2011,1638.2,1648.9,1601.8,1625,472420,7.64436E+13
09-09-2011,1628,1650,1623.15,1625.45,297225,4.8575E+13
12-09-2011,1606,1620,1565,1573.35,358546,5.67794E+13
13-09-2011,1584.95,1626.65,1573.55,1600.15,389232,6.2352E+13
14-09-2011,1605,1642.6,1580.5,1629.3,794550,1.29131E+14
15-09-2011,1635,1642.5,1606,1628.6,316196,5.13614E+13
16-09-2011,1630.25,1638.45,1610,1626.15,317907,5.17127E+13
19-09-2011,1629.85,1631,1592.2,1601.95,278761,4.48459E+13
20-09-2011,1607,1630,1605.3,1628.1,291674,4.73816E+13
21-09-2011,1628.15,1633.5,1595.1,1603.1,263863,4.26428E+13
22-09-2011,1595,1595,1536.6,1542.35,565257,8.79192E+13
23-09-2011,1535,1565.6,1520.85,1548.6,508073,7.85539E+13
26-09-2011,1551,1551,1485,1509,468201,7.06491E+13
27-09-2011,1525,1550,1509.4,1545.4,483498,7.42388E+13
28-09-2011,1545.85,1545.85,1502.3,1515.4,821979,1.2463E+14
29-09-2011,1505,1548.3,1494,1539,564047,8.62217E+13
30-09-2011,1530,1565.45,1514,1535.95,386423,5.94888E+13
03-10-2011,1525,1548.9,1502.45,1519.5,474547,7.23056E+13
04-10-2011,1519.5,1533.15,1477.2,1493.6,482145,7.25463E+13
05-10-2011,1501.9,1514.5,1482.3,1497.95,289106,4.32849E+13
07-10-2011,1517.4,1538.5,1489.1,1503.1,414572,6.28598E+13
10-10-2011,1495.1,1572.9,1493.1,1553.55,420110,6.44062E+13
11-10-2011,1568,1589.5,1568,1578.75,648631,1.02528E+14
12-10-2011,1585,1616.95,1557,1586.25,626689,9.96187E+13
13-10-2011,1586.5,1604.9,1577.05,1586.3,303763,4.83289E+13
14-10-2011,1586.3,1639.95,1580.05,1633.4,310643,5.0031E+13
17-10-2011,1648,1662.65,1626.25,1654.35,320667,5.27173E+13
18-10-2011,1635,1649.95,1598.55,1607.65,261766,4.22762E+13
19-10-2011,1624,1648,1621.5,1636.65,509465,8.33077E+13
20-10-2011,1643,1655,1555.15,1613.55,1371301,2.2053E+14
21-10-2011,1629,1654.95,1614.4,1641.3,692109,1.13534E+14
24-10-2011,1662,1706,1656,1694.4,645780,1.09197E+14
25-10-2011,1705,1764.8,1678.65,1751.65,515279,8.87109E+13
26-10-2011,1755.25,1766,1752.1,1757.6,109807,1.92989E+13
28-10-2011,1799.7,1823.55,1751,1756.7,487888,8.68011E+13
31-10-2011,1763,1769.65,1721.25,1729.9,319157,5.57725E+13
01-11-2011,1728.4,1750,1691,1713.5,317896,5.45036E+13
02-11-2011,1705,1747.95,1700,1718.6,460966,7.97657E+13
03-11-2011,1728.25,1735,1703,1727.9,203849,3.50599E+13
04-11-2011,1769,1769.3,1710,1744.75,396363,6.90308E+13
08-11-2011,1738,1753.9,1717.15,1724,186399,3.2277E+13
09-11-2011,1735,1747,1704.3,1715,422171,7.27142E+13
11-11-2011,1715,1754,1696.55,1745.55,360380,6.24813E+13
14-11-2011,1757,1774.9,1732.6,1737.85,251453,4.42268E+13
15-11-2011,1735,1756,1706,1716.25,220537,3.82593E+13
16-11-2011,1725,1740,1690.05,1725.7,232273,3.98641E+13
17-11-2011,1725,1737.8,1712.1,1718.2,239797,4.13996E+13
18-11-2011,1710,1727.9,1685.05,1692.4,237212,4.04888E+13
21-11-2011,1681.5,1698.75,1615,1623.25,381310,6.26827E+13
22-11-2011,1629.95,1633.05,1580,1600.1,620320,9.92184E+13
23-11-2011,1599,1611.95,1565.8,1600.05,434677,6.88716E+13
24-11-2011,1601.8,1676.9,1567.55,1654.8,770419,1.25414E+14
25-11-2011,1650,1673.8,1630.45,1639.25,711745,1.17352E+14
28-11-2011,1647,1666.85,1597.65,1617.9,602501,9.7735E+13
29-11-2011,1616,1656,1604.4,1649.1,637470,1.04144E+14
30-11-2011,1648,1689,1631.45,1669,549026,9.13964E+13
01-12-2011,1700,1729.8,1696.65,1703.85,427820,7.3142E+13
02-12-2011,1695.25,1720,1678.55,1714.55,572981,9.76192E+13
05-12-2011,1715.4,1725,1685.1,1700.3,294590,4.99902E+13
07-12-2011,1714.9,1731.6,1688.35,1724.45,445761,7.64766E+13
08-12-2011,1723.9,1739,1715,1728.1,674181,1.16435E+14
09-12-2011,1719,1719,1656.5,1670.35,496143,8.31915E+13
12-12-2011,1694,1694.55,1618,1631.1,383792,6.27956E+13
13-12-2011,1612.35,1668,1612.35,1659.85,312977,5.14966E+13
14-12-2011,1660,1685,1640.05,1649.1,585662,9.75292E+13
15-12-2011,1638,1660,1626.25,1651.65,330750,5.4511E+13
16-12-2011,1653,1707.9,1635.3,1650.75,646551,1.08643E+14
19-12-2011,1650.75,1657.9,1626,1641.1,347378,5.69863E+13
20-12-2011,1654.95,1661.85,1594.9,1600.65,497259,8.06655E+13
21-12-2011,1630,1630,1567.6,1614.3,575749,9.20398E+13
22-12-2011,1591,1620,1582.15,1611.75,410356,6.58805E+13
23-12-2011,1620,1620,1588,1598.55,315520,5.03987E+13
26-12-2011,1599.1,1619,1593.25,1611.15,199783,3.21585E+13
27-12-2011,1615,1634.3,1600.95,1625.5,278288,4.51614E+13
28-12-2011,1626,1642.7,1596,1609.85,270036,4.36492E+13
29-12-2011,1599.95,1612.4,1594.3,1602.35,467321,7.48528E+13
30-12-2011,1612,1616.4,1581.2,1591.4,253010,4.02701E+13
02-01-2012,1600,1600,1442,1475.5,1562234,2.31357E+14
03-01-2012,1477.7,1503.2,1450,1494.5,1571131,2.3235E+14
04-01-2012,1500,1500,1414.55,1425.55,1409364,2.02321E+14
05-01-2012,1425,1474,1420,1468.6,706451,1.02756E+14
06-01-2012,1451.65,1473.05,1441.1,1456.75,610087,8.86884E+13
07-01-2012,1468.9,1468.9,1445,1448.45,40007,5.80767E+12
09-01-2012,1441,1448,1408.65,1422.35,642117,9.13666E+13
10-01-2012,1425.95,1464,1425.1,1429.5,785660,1.12955E+14
11-01-2012,1436.9,1464,1428,1456.9,579709,8.40416E+13
12-01-2012,1463,1486,1456.9,1475.6,401787,5.91771E+13
13-01-2012,1487.85,1489.15,1420.9,1430.75,781805,1.12861E+14
16-01-2012,1430,1444,1407.2,1423.55,961687,1.36949E+14
17-01-2012,1427.1,1462,1427.1,1452.5,844361,1.22547E+14
18-01-2012,1465,1472,1440.1,1454.75,574832,8.36183E+13
19-01-2012,1466.5,1482.4,1425,1467.75,1758437,2.56054E+14
20-01-2012,1470,1575,1461,1561.35,2163086,3.32664E+14
23-01-2012,1561.35,1591.65,1551,1574.55,678084,1.06415E+14
24-01-2012,1580,1597,1555.85,1580.65,565749,8.90678E+13
25-01-2012,1584.95,1609.6,1568.9,1587.85,705819,1.11912E+14
27-01-2012,1598,1601.05,1524,1539.75,934981,1.45029E+14
30-01-2012,1534.95,1560.95,1526,1550.2,441162,6.82929E+13
31-01-2012,1569.75,1610,1532.2,1601.3,895498,1.42358E+14
01-02-2012,1621,1639.8,1585.2,1610.8,567315,9.15909E+13
02-02-2012,1620.3,1625,1588,1607.45,570411,9.16429E+13
03-02-2012,1609,1636,1602.05,1611.85,408579,6.61182E+13
06-02-2012,1633.9,1647,1615,1640.7,534972,8.73903E+13
07-02-2012,1650,1660,1624.05,1636.85,499011,8.19432E+13
08-02-2012,1640,1662,1631.3,1649.45,451371,7.44512E+13
09-02-2012,1650,1708.75,1637.9,1701.7,462615,7.78689E+13
10-02-2012,1709,1749,1702.15,1736.05,435583,7.49293E+13
13-02-2012,1736.05,1764,1734,1748.15,384318,6.72683E+13
14-02-2012,1753.35,1753.35,1716.6,1732.35,273347,4.72875E+13
15-02-2012,1745,1765,1739,1747.7,303764,5.31913E+13
16-02-2012,1727.9,1833,1720,1811.6,579458,1.03112E+14
17-02-2012,1820,1824.95,1775.75,1804.35,558701,1.00498E+14
21-02-2012,1790.25,1828,1790,1809.25,502041,9.07307E+13
22-02-2012,1810,1840,1786.75,1803.5,548854,9.91972E+13
23-02-2012,1795,1818.9,1775,1785.8,433250,7.76237E+13
24-02-2012,1791,1809.95,1753,1762.9,284890,5.05489E+13
27-02-2012,1760,1773.25,1681.15,1706.1,348072,5.98416E+13
28-02-2012,1715,1777.25,1712.35,1766.5,256852,4.47758E+13
29-02-2012,1775,1843.35,1775,1801.6,574365,1.03895E+14
01-03-2012,1803.45,1818.35,1744.85,1774.2,440508,7.79354E+13
02-03-2012,1798,1798,1735,1749.95,467694,8.19502E+13
03-03-2012,1755,1755,1732,1737.35,13193,2.29786E+12
05-03-2012,1725,1730,1693.15,1701.9,237483,4.04534E+13
06-03-2012,1690,1754.9,1665,1703.95,706514,1.2149E+14
07-03-2012,1718.95,1754,1690.9,1733.2,450671,7.80762E+13
09-03-2012,1766,1775,1739.4,1752.85,475893,8.35718E+13
12-03-2012,1760,1808.3,1753.75,1787.75,398121,7.10717E+13
13-03-2012,1787.05,1804.6,1768.3,1782.95,382659,6.82734E+13
14-03-2012,1798.5,1809,1754.55,1764.85,592470,1.05277E+14
15-03-2012,1758,1769.75,1728.8,1736.1,225533,3.93002E+13
16-03-2012,1736.1,1757.1,1715,1721.65,302574,5.25267E+13
19-03-2012,1715.05,1734.3,1693.55,1710.75,224501,3.83686E+13
20-03-2012,1714.9,1714.9,1665.1,1688.8,234741,3.95494E+13
21-03-2012,1681.5,1739.75,1669.4,1734,252017,4.33074E+13
22-03-2012,1732.95,1745,1671.5,1688.6,245862,4.2207E+13
23-03-2012,1685,1743.1,1647,1709.35,293408,4.95495E+13
26-03-2012,1720,1720,1653,1661.9,254243,4.27701E+13
27-03-2012,1673,1682.8,1650,1662,242898,4.04125E+13
28-03-2012,1668,1668,1619.95,1637.8,216604,3.5489E+13
29-03-2012,1636,1661.15,1612.1,1652.7,354863,5.81385E+13
30-03-2012,1660,1687.55,1649.2,1678.8,300425,5.00596E+13
02-04-2012,1687,1696,1636.15,1655.2,397504,6.56927E+13
03-04-2012,1664,1670,1638.65,1647.4,315878,5.23338E+13
04-04-2012,1634,1647.8,1625.05,1633.45,207675,3.39584E+13
09-04-2012,1629.2,1658.25,1617.05,1650.75,278437,4.57934E+13
10-04-2012,1658.7,1665.9,1635,1647.55,207760,3.43399E+13
11-04-2012,1648,1655,1622.3,1633.75,261929,4.28925E+13
12-04-2012,1650.8,1650.8,1631,1637.85,232192,3.80794E+13
13-04-2012,1635.2,1687.1,1631.45,1639.45,296474,4.94257E+13
16-04-2012,1644.8,1660.35,1632.65,1649.5,141174,2.33194E+13
17-04-2012,1650,1679.9,1635.15,1672.35,310645,5.18377E+13
18-04-2012,1680,1735,1678,1716.05,365607,6.28947E+13
19-04-2012,1726,1739.85,1719.05,1729.7,321788,5.56722E+13
20-04-2012,1718.55,1758,1676.2,1708.7,277764,4.79446E+13
23-04-2012,1710.1,1719.8,1666.2,1675.7,271771,4.60078E+13
24-04-2012,1665.4,1685,1635,1648.05,273272,4.51983E+13
25-04-2012,1642.1,1686.8,1640.65,1654.7,348725,5.79117E+13
26-04-2012,1648.5,1668.85,1601,1606.45,507708,8.21276E+13
27-04-2012,1610,1634,1580,1582.4,250912,4.01283E+13
28-04-2012,1599,1599,1578.6,1591.05,13002,2.06728E+12
30-04-2012,1594.9,1630.8,1578.4,1624.45,569158,9.12067E+13
02-05-2012,1624,1638.9,1585,1592.15,455150,7.30223E+13
03-05-2012,1586,1590,1524.3,1560.5,747841,1.16528E+14
04-05-2012,1559,1559,1492,1502.95,1206447,1.81989E+14
07-05-2012,1495,1529.85,1470.4,1518.1,849042,1.27593E+14
08-05-2012,1525,1532.2,1481.1,1489.95,721085,1.08425E+14
09-05-2012,1480,1528.5,1471.85,1518.2,449675,6.7356E+13
10-05-2012,1527.05,1548.95,1492,1503.75,363771,5.54227E+13
11-05-2012,1490,1566.1,1486.1,1558.15,324933,4.98416E+13
14-05-2012,1577,1599,1551.1,1586.9,771726,1.22018E+14
15-05-2012,1582.25,1619,1567.4,1608.65,564739,8.99447E+13
16-05-2012,1595,1629,1572.65,1614.35,420813,6.71658E+13
17-05-2012,1630,1637.5,1561,1575.35,1347787,2.15115E+14
18-05-2012,1534,1555,1523.25,1528.5,419088,6.42614E+13
21-05-2012,1535.2,1540,1498,1517.45,438608,6.64759E+13
22-05-2012,1521,1537,1494.05,1507.25,537075,8.1234E+13
23-05-2012,1496,1496.55,1475.25,1487,662611,9.83987E+13
24-05-2012,1469,1508,1455.1,1500.65,317883,4.71308E+13
25-05-2012,1507.15,1525,1481.1,1492.75,508349,7.59772E+13
28-05-2012,1495,1519.95,1490,1515.9,222665,3.35678E+13
29-05-2012,1525,1533.05,1494,1529.25,502749,7.61351E+13
30-05-2012,1526,1529,1505.05,1521,320035,4.85841E+13
31-05-2012,1500,1530.9,1496.15,1511.4,557963,8.44895E+13
01-06-2012,1508,1514.4,1485.1,1498.8,513157,7.67435E+13
04-06-2012,1480,1504.5,1452.8,1496.45,354252,5.22979E+13
05-06-2012,1482.65,1498.9,1480,1492.3,562186,8.38323E+13
06-06-2012,1500,1550,1498,1541.1,505154,7.69694E+13
07-06-2012,1550,1567,1533.15,1544,504257,7.82249E+13
08-06-2012,1540,1540,1515,1527.35,529633,8.07679E+13
11-06-2012,1532.25,1576.4,1532.25,1563.45,890334,1.39495E+14
12-06-2012,1558,1582.4,1548.1,1570.95,585258,9.19707E+13
13-06-2012,1570,1578.5,1544.1,1560.5,366237,5.71175E+13
14-06-2012,1550,1577,1539,1549.9,334879,5.21919E+13
15-06-2012,1547.9,1550,1515,1527.3,1652948,2.52479E+14
18-06-2012,1539.5,1555,1520,1542.45,327747,5.04517E+13
19-06-2012,1540,1545.15,1526,1535.4,199100,3.05646E+13
20-06-2012,1535,1541,1528.65,1535.2,527580,8.09833E+13
21-06-2012,1531.8,1545,1516.2,1536.25,618693,9.45027E+13
22-06-2012,1524,1558.85,1524,1545.4,435310,6.7304E+13
25-06-2012,1546.25,1559.85,1538.1,1548.4,292270,4.53148E+13
26-06-2012,1549.75,1567,1542,1558.35,330128,5.14147E+13
27-06-2012,1562.4,1568.8,1551.95,1558.75,289380,4.51358E+13
28-06-2012,1560,1567,1545,1550.25,330958,5.13539E+13
29-06-2012,1571,1579,1556.1,1572.85,373990,5.87746E+13
02-07-2012,1575,1580,1548.05,1558.1,436558,6.79343E+13
03-07-2012,1552.3,1572,1550.1,1561.95,342167,5.35286E+13
04-07-2012,1570,1590.9,1558,1583.2,735299,1.16192E+14
05-07-2012,1552,1563,1545.15,1555.95,529214,8.22428E+13
06-07-2012,1553,1562.1,1531.25,1539.2,469624,7.22834E+13
09-07-2012,1530,1534.5,1491.2,1505.7,370594,5.59443E+13
10-07-2012,1510,1535.55,1505.1,1524.4,296711,4.51398E+13
11-07-2012,1520,1520,1500.05,1511.5,376183,5.68404E+13
12-07-2012,1505,1517.95,1485,1490.6,390285,5.84766E+13
13-07-2012,1495.2,1503.65,1484.1,1499.05,323062,4.8263E+13
16-07-2012,1505,1511.7,1481,1486.45,375382,5.62835E+13
17-07-2012,1490,1493.1,1431.7,1445.05,1111465,1.61143E+14
18-07-2012,1445,1525,1425.1,1520.9,2626124,3.8649E+14
19-07-2012,1530,1565,1506,1547.8,1265315,1.9463E+14
20-07-2012,1523.05,1596,1523.05,1592.1,1168722,1.84355E+14
23-07-2012,1580,1588.8,1556,1561.4,405812,6.37698E+13
24-07-2012,1552,1579.8,1550.85,1559.25,362740,5.67479E+13
25-07-2012,1545,1569.8,1534,1560.95,553441,8.56435E+13
26-07-2012,1565,1596.95,1565,1582.45,719168,1.14078E+14
27-07-2012,1596.95,1605.9,1570.5,1583.25,221820,3.50979E+13
30-07-2012,1585,1611.7,1579,1604.9,413292,6.63154E+13
31-07-2012,1607.7,1618.3,1586.1,1604.3,503997,8.07921E+13
01-08-2012,1590.25,1629,1590.25,1615.15,525071,8.4835E+13
02-08-2012,1614,1631.7,1588.6,1625.15,754872,1.2156E+14
03-08-2012,1611.05,1618.95,1595.5,1610.4,567096,9.10991E+13
06-08-2012,1628.9,1643.9,1623.85,1636.45,492323,8.05661E+13
07-08-2012,1640,1695.65,1633,1667.15,679502,1.13512E+14
08-08-2012,1667,1684.4,1654.55,1678.55,388306,6.50213E+13
09-08-2012,1680,1709.45,1680,1691.15,301987,5.12956E+13
10-08-2012,1690,1694,1665.6,1676.2,374219,6.26371E+13
13-08-2012,1675,1715.3,1673.1,1708.5,197481,3.35346E+13
14-08-2012,1713,1713,1672.55,1688.6,179501,3.03683E+13
16-08-2012,1703,1706,1683.25,1692.75,235035,3.9847E+13
17-08-2012,1694,1706.3,1680.1,1696.4,167748,2.83859E+13
21-08-2012,1703,1717.4,1698,1712.35,203758,3.48557E+13
22-08-2012,1708.7,1737.45,1707.2,1724.65,324654,5.60638E+13
23-08-2012,1727,1736,1704.35,1710.2,221096,3.78764E+13
24-08-2012,1708.95,1716.55,1689.3,1711.4,264552,4.50425E+13
27-08-2012,1713,1731,1705.1,1721.35,252244,4.34687E+13
28-08-2012,1728.8,1728.8,1681.5,1691.15,340905,5.78933E+13
29-08-2012,1687,1687,1622.7,1624.85,741919,1.21614E+14
30-08-2012,1625,1649.9,1608.6,1631.2,693839,1.13281E+14
31-08-2012,1630.05,1630.05,1604.05,1617.2,466669,7.53995E+13
03-09-2012,1618,1670,1618,1662.5,397171,6.5636E+13
04-09-2012,1660,1669.85,1637.5,1647.45,378689,6.25108E+13
05-09-2012,1642,1652,1630,1644.95,564147,9.2505E+13
06-09-2012,1654,1654,1628.55,1641.85,177853,2.91673E+13
07-09-2012,1650,1692.7,1649.7,1688.2,340123,5.71043E+13
08-09-2012,1687.4,1694.9,1679.55,1682.7,11656,1.96481E+12
10-09-2012,1676,1715,1676,1709.35,344153,5.86355E+13
11-09-2012,1700,1720,1682.6,1715.35,355347,6.05632E+13
12-09-2012,1720.5,1722.35,1684.3,1693.35,304131,5.19784E+13
13-09-2012,1695,1728.1,1695,1714.65,271036,4.65364E+13
14-09-2012,1725.1,1760,1725.1,1744.5,414035,7.23278E+13
17-09-2012,1750.3,1769.5,1718.15,1738.6,462942,8.0611E+13
18-09-2012,1745,1755,1734.15,1748.55,308553,5.38226E+13
20-09-2012,1746.7,1804.7,1714,1790.55,596172,1.05718E+14
21-09-2012,1800,1809.9,1791.4,1800.6,993193,1.78832E+14
24-09-2012,1800.6,1824.5,1794.25,1809.2,571237,1.03033E+14
25-09-2012,1811,1828.9,1780.1,1788.05,552813,9.94809E+13
26-09-2012,1766.1,1808.05,1766.1,1798.55,267008,4.78428E+13
27-09-2012,1801,1827.95,1793,1820.1,432500,7.85052E+13
