Date,Open,High,Low,Close,Volume,Turnover
03-07-2015,5455.1,5590,5455.1,5561.1,52199,2.89843E+13
06-07-2015,5511,5625.05,5459.95,5564.25,50630,2.8265E+13
07-07-2015,5618.5,5660,5532.15,5558,51124,2.86542E+13
08-07-2015,5555,5569.9,5177.5,5225.9,122730,6.54682E+13
09-07-2015,5207,5269.9,4970.6,5021.35,188502,9.52588E+13
10-07-2015,5003,5078.6,4951.2,5024.7,66915,3.34599E+13
13-07-2015,5050,5140,5040.25,5095.35,95737,4.87069E+13
14-07-2015,5101.2,5124,5000,5082.25,66453,3.37284E+13
15-07-2015,5087.45,5179,5082.25,5157.75,47920,2.46468E+13
16-07-2015,5170,5282.75,5165,5248.9,72168,3.78547E+13
17-07-2015,5241.8,5308.95,5160,5178.85,80841,4.23583E+13
20-07-2015,5219.8,5268.5,5113.15,5171.5,29417,1.52386E+13
21-07-2015,5170,5229.45,5082,5106.75,42752,2.21022E+13
22-07-2015,5170,5210,4975.5,5131.3,185406,9.47207E+13
23-07-2015,5170,5225,5100,5140.2,91679,4.73044E+13
24-07-2015,5150,5210,5136,5170.1,30664,1.58836E+13
27-07-2015,5170,5250.55,5100.75,5228.2,71681,3.73734E+13
28-07-2015,5230,5358.7,5224.95,5339.35,80626,4.30032E+13
29-07-2015,5369.5,5500,5341.2,5439.55,55178,3.00969E+13
30-07-2015,5445,5499.55,5366.9,5440.6,36168,1.96618E+13
31-07-2015,5405,5547.3,5380.55,5511.3,62965,3.43748E+13
03-08-2015,5524.9,5700,5455,5682.35,41708,2.34564E+13
04-08-2015,5700,5708,5501.35,5626.9,45638,2.56176E+13
05-08-2015,5650,5720.2,5530.9,5562.05,55969,3.13752E+13
06-08-2015,5570,5600,5392.1,5460.45,31638,1.73564E+13
07-08-2015,5475,5574.85,5440,5482.65,40628,2.23988E+13
10-08-2015,5530,5575,5416.4,5438.7,42853,2.34962E+13
11-08-2015,5440,5485.9,5403.8,5452.3,35306,1.92301E+13
12-08-2015,5500,5500,5270,5311.9,44040,2.35586E+13
13-08-2015,5320,5412,5311.9,5356,38917,2.08908E+13
14-08-2015,5398.9,5447,5318.8,5411.75,65399,3.53798E+13
17-08-2015,5429.9,5429.9,5270.1,5399.95,83625,4.50052E+13
18-08-2015,5400,5420.05,5380.25,5397.55,36808,1.98764E+13
19-08-2015,5397.55,5410,5360.05,5391,61780,3.33361E+13
20-08-2015,5385.5,5400,5280.05,5307.8,53160,2.84086E+13
21-08-2015,5212,5398.4,5207,5344.35,49709,2.64035E+13
24-08-2015,5055,5250,4751.25,4870.8,144699,7.23541E+13
25-08-2015,4914.55,5082.8,4859.05,4915.55,249102,1.22485E+14
26-08-2015,4949,5065,4892,4967.25,110403,5.51293E+13
27-08-2015,5001.5,5146,5001.5,5099.95,62011,3.15685E+13
28-08-2015,5105.2,5128.9,4887,5052.5,206949,1.05059E+14
31-08-2015,5062.35,5069.45,4999,5021.2,44844,2.25377E+13
01-09-2015,5021.2,5075,4885,4935.05,64064,3.20141E+13
02-09-2015,4971,5055,4968.05,5021.95,42015,2.11138E+13
03-09-2015,5070.7,5241.6,5070.7,5202.2,141774,7.36012E+13
04-09-2015,5253.8,5253.8,5012.3,5075.6,67363,3.42111E+13
07-09-2015,5162,5162,4984.75,5039.05,52778,2.65759E+13
08-09-2015,5056,5099.8,4955.8,5011.6,38587,1.93216E+13
