Date,Open,High,Low,Close,Volume,Turnover
19-11-2008,470,474.95,455.55,461.2,1540,71978185000
20-11-2008,451.1,462.2,450,456.05,2367,1.07459E+11
21-11-2008,450,480,450,452.2,1501,68256810000
24-11-2008,464.45,464.45,444.5,446.2,1836,82697535000
25-11-2008,465,465,448.05,454.9,2794,1.27118E+11
26-11-2008,451.3,454.1,441.6,443.95,2064,91999925000
28-11-2008,500,500,435,467.15,5124,2.34068E+11
01-12-2008,467.15,485,460,463.95,1410,66070710000
02-12-2008,460,468,437,464.35,2742,1.25493E+11
03-12-2008,460,470,456.7,460.05,365,17019215000
04-12-2008,461.5,500,461,485.65,4093,1.95744E+11
05-12-2008,485,496.75,477.55,481.1,2932,1.42847E+11
08-12-2008,482.25,489.05,475.1,478.3,877,42207525000
10-12-2008,478.3,486.95,477.15,481.45,1168,56071785000
11-12-2008,484.75,500,478,496,2502,1.22869E+11
12-12-2008,493.95,504.8,480,498.2,5303,2.60804E+11
15-12-2008,500,550,490.55,503.5,3721,1.86993E+11
16-12-2008,507,507,492.1,497.3,1853,92286490000
17-12-2008,499.95,502,490,490.35,1668,82732205000
18-12-2008,491,500,486.05,498.2,3449,1.71211E+11
19-12-2008,489.5,514.95,486,508.5,3665,1.82727E+11
22-12-2008,509.9,509.9,501.2,505.9,1744,88047725000
23-12-2008,503,506.8,488.1,499.4,3581,1.77365E+11
24-12-2008,503,503,485.6,488.4,1698,83278135000
26-12-2008,496.75,496.75,485.1,486.8,1512,73973415000
29-12-2008,486,494.5,482.05,490.35,63959,3.10222E+12
30-12-2008,490.35,511,482.05,504.65,5184,2.58676E+11
31-12-2008,500,513,494.2,499.55,3633,1.82459E+11
01-01-2009,509,512.7,501.25,508.35,3546,1.79925E+11
02-01-2009,506.1,512.9,506.1,509.85,3738,1.90413E+11
05-01-2009,511,518.9,505.5,507.2,3507,1.78584E+11
06-01-2009,510,524,509.5,518,2980,1.53939E+11
07-01-2009,520,520,461,486.7,3850,1.9043E+11
09-01-2009,490,490,470,478.8,8011,3.82303E+11
12-01-2009,484,495,474.05,489.1,1317,64168905000
13-01-2009,487,492,481.05,482.8,1283,62275925000
14-01-2009,489.3,489.95,480,486.05,1429,69456410000
15-01-2009,485,495,472.55,491.4,1050,51003420000
16-01-2009,481,493,481,491.1,1257,61517945000
19-01-2009,499.95,499.95,482.15,493.6,800,39400760000
20-01-2009,484,493.95,482.05,485.9,1122,54633470000
21-01-2009,481,500,481,497.25,3763,1.86237E+11
22-01-2009,486,498,480,482.7,2047,99375170000
23-01-2009,483,540.6,482,514.35,25295,1.31024E+12
27-01-2009,520,549,520,525.9,27481,1.45314E+12
28-01-2009,527,538,522,534.75,9317,4.93198E+11
29-01-2009,536.1,536.1,530,530.2,3437,1.82526E+11
30-01-2009,528,530,522.2,527.3,1969,1.03609E+11
02-02-2009,522.9,525,511.05,516.45,1479,76725665000
03-02-2009,516.05,516.3,505,508.4,1476,75422005000
04-02-2009,540.1,549.9,507.5,517.35,1047,54182560000
05-02-2009,515,527,501.2,519.7,2845,1.46514E+11
06-02-2009,524,529.95,515.05,526.25,2766,1.4468E+11
09-02-2009,525.7,530,518.2,524.6,1570,82288305000
10-02-2009,523,531,519,529.4,1750,91983170000
11-02-2009,520,527,520,525.1,1101,57741160000
12-02-2009,528,528.6,508.1,511.15,1692,87569305000
13-02-2009,535,535,507.2,524.9,4163,2.17055E+11
16-02-2009,516.35,525,511.5,514.3,1190,61303900000
17-02-2009,511.1,523.7,504.15,505.7,2099,1.06662E+11
18-02-2009,500,517.25,500,508,3315,1.67159E+11
19-02-2009,510,523,505,515.45,1673,85784410000
20-02-2009,510,518,503,507.55,1535,78303850000
24-02-2009,498,516.95,495,505.75,2998,1.51494E+11
25-02-2009,505.35,530,505.35,522,3307,1.7118E+11
26-02-2009,524,529,492.1,513.3,9022,4.59135E+11
27-02-2009,506.4,513.25,500,501.8,2095,1.05261E+11
02-03-2009,510,510,493,503.05,4999,2.51623E+11
03-03-2009,494.4,524.65,493.1,511.3,22462,1.14801E+12
04-03-2009,520,534.45,505.3,531.8,17262,9.03854E+11
05-03-2009,530,530,515,515.75,3336,1.73246E+11
06-03-2009,518,518,502.3,510,2685,1.3679E+11
09-03-2009,504.65,509.85,504.25,505.5,1368,69224885000
12-03-2009,505.2,510.95,505,509,2532,1.28619E+11
13-03-2009,512,515,505,506.9,1390,70753975000
16-03-2009,508,514.95,504.05,506.1,1212,61568690000
17-03-2009,501.55,511.75,501.55,507.55,1614,81812625000
18-03-2009,520,540,507,525.85,19869,1.03099E+12
19-03-2009,525,540,512,522.1,9119,4.74213E+11
20-03-2009,531,531,512.2,519,3182,1.6527E+11
23-03-2009,519,560,513.7,540.75,7812,4.16971E+11
24-03-2009,549.8,550,535.1,544.15,3600,1.95183E+11
25-03-2009,536,568.35,531.55,547.5,8440,4.69019E+11
26-03-2009,554.8,557.55,548,552.35,1363,75353350000
27-03-2009,550.1,580,540,559.55,58449,3.23767E+12
30-03-2009,562.8,588,553,582.5,12549,7.19264E+11
31-03-2009,575,599,565.55,584.15,7988,4.62516E+11
01-04-2009,586,593.3,567,582.55,6640,3.85009E+11
02-04-2009,594.4,594.4,576.05,587.75,3821,2.24481E+11
06-04-2009,600,616.6,593.5,597.75,8645,5.19513E+11
08-04-2009,590,609.2,585.05,599.1,15371,9.23925E+11
09-04-2009,600,626,600,621.55,25281,1.55606E+12
13-04-2009,700,700,640,686.05,201728,1.3695E+13
15-04-2009,698.65,728.95,685.05,698.15,112607,7.89924E+12
16-04-2009,703,714.65,684.5,689.15,45994,3.17587E+12
17-04-2009,710,718.95,690.5,694.75,27258,1.91677E+12
20-04-2009,696,707,694,705.75,41839,2.94619E+12
21-04-2009,690,705,690,701.3,13113,9.17993E+11
22-04-2009,700,711,697.55,706.85,7341,5.18718E+11
23-04-2009,706.85,717,705.1,714,8509,6.052E+11
24-04-2009,720,725,710,714.9,18306,1.309E+12
27-04-2009,701,723.95,700,716.8,5923,4.2368E+11
28-04-2009,721.2,769,712.45,719.5,28491,2.0802E+12
29-04-2009,722,730,711.15,721.1,16928,1.22055E+12
04-05-2009,720,728.9,713.6,718.75,9457,6.79648E+11
05-05-2009,720,728,713.5,717.45,6842,4.9256E+11
06-05-2009,722.35,723,711,714.85,6732,4.82393E+11
07-05-2009,715,727.8,710,722.95,11449,8.26718E+11
08-05-2009,714.8,719.5,713.5,717.65,4407,3.15858E+11
11-05-2009,715,725.25,715,719.25,8859,6.36756E+11
12-05-2009,718,725,715.05,722.05,10635,7.66383E+11
13-05-2009,724,729,716.3,723.35,8725,6.30154E+11
14-05-2009,705.1,724.95,705.1,720.35,5816,4.18758E+11
15-05-2009,716.6,723.45,715,721.25,11422,8.21819E+11
18-05-2009,780,780,780,780,75,5850000000
19-05-2009,715.25,732.9,715.25,722.5,16354,1.18484E+12
20-05-2009,720,728.8,715,717.25,6372,4.59305E+11
21-05-2009,749,777.7,721.15,728.35,14189,1.04253E+12
22-05-2009,725,735,723.2,730.5,5975,4.36389E+11
25-05-2009,700,746,700,729.4,17136,1.25551E+12
26-05-2009,733,734.9,722.1,724.9,9315,6.77077E+11
27-05-2009,718,741,718,731.3,10672,7.83277E+11
28-05-2009,731.9,761.95,731.9,742,48728,3.64979E+12
29-05-2009,748.45,759.8,742.1,755.55,43267,3.23661E+12
01-06-2009,756,815,756,786.25,48700,3.82371E+12
02-06-2009,786,793,780.1,786.05,11950,9.39092E+11
03-06-2009,786.05,800,775.15,779.75,24725,1.93438E+12
04-06-2009,790,805,780,799.4,53152,4.21823E+12
05-06-2009,806.6,816,795,802.05,28880,2.32384E+12
08-06-2009,810,815,790.1,800.25,41785,3.3533E+12
09-06-2009,831,831,802.3,812.65,50230,4.08245E+12
10-06-2009,813,855,813,827.3,86258,7.17968E+12
11-06-2009,800.8,850.9,800.8,832.55,30279,2.53388E+12
12-06-2009,830,830,810,817.25,82482,6.75608E+12
15-06-2009,812,842,812,835.85,60693,5.04529E+12
16-06-2009,834.1,850,830.25,841.1,29580,2.49424E+12
17-06-2009,839.7,848.9,820,825,14597,1.22322E+12
18-06-2009,821,835,815.5,830.05,33514,2.75587E+12
19-06-2009,996.1,996.1,817,824.6,63054,5.27089E+12
22-06-2009,847,847,825,832.05,12275,1.01948E+12
23-06-2009,825,845,825,837.4,36755,3.07204E+12
24-06-2009,847,898,835.15,855.3,39374,3.34272E+12
25-06-2009,814.8,822.6,805.25,820.7,201853,1.65503E+13
26-06-2009,820,824.9,819,819.85,38174,3.13167E+12
29-06-2009,820,822,817.5,820,122421,1.00376E+13
30-06-2009,820,820.95,815,819.75,37690,3.08447E+12
01-07-2009,813.15,821.9,813.15,820.85,22027,1.80609E+12
02-07-2009,820,820,775,787.7,3718,2.97405E+11
03-07-2009,788,803,781.3,801.2,7053,5.57439E+11
06-07-2009,818.9,818.9,780.2,784.25,6531,5.17207E+11
07-07-2009,799,799,738,749.1,8666,6.60161E+11
08-07-2009,746.9,746.9,732,733.9,4689,3.4613E+11
09-07-2009,738,744.95,728,731.35,2066,1.51311E+11
10-07-2009,730.25,743,730.05,733.2,840,61708290000
13-07-2009,725,737,710,714.55,2880,2.06387E+11
14-07-2009,715.55,733.35,715,723.2,1360,98002900000
15-07-2009,720.1,759.9,720.1,753.25,4230,3.12304E+11
16-07-2009,760,785,760,768.85,2242,1.72176E+11
17-07-2009,766,778,760,762.25,1712,1.31726E+11
20-07-2009,788,788,755.05,773.3,3665,2.82762E+11
21-07-2009,773.85,773.9,761,762.75,1360,1.04225E+11
22-07-2009,779.9,784.7,770.05,779.5,4904,3.80972E+11
23-07-2009,779.5,800,765.05,774.15,2917,2.27073E+11
24-07-2009,777,780.05,767.15,777.85,2019,1.56562E+11
27-07-2009,780,785,761.3,783.5,1532,1.18873E+11
28-07-2009,772.7,789.7,771,778.7,1433,1.11525E+11
29-07-2009,773.1,810,766,793.55,5558,4.38553E+11
30-07-2009,794.2,795,775.3,784.8,1501,1.18299E+11
31-07-2009,785,793.8,775,783.45,2963,2.32128E+11
03-08-2009,770,787.8,770,781.6,775,60598970000
04-08-2009,774,793.95,774,782.2,1487,1.16083E+11
05-08-2009,775.05,785,775.05,780,1563,1.22002E+11
06-08-2009,780,786,767.9,775.5,3914,3.03149E+11
07-08-2009,762.8,782.5,762.8,776.55,2750,2.1332E+11
10-08-2009,771.2,781.95,766.15,776.4,12811,9.91522E+11
11-08-2009,777,779,765.2,777.7,3069,2.38054E+11
12-08-2009,760,789,760,777.8,2645,2.0486E+11
13-08-2009,776.55,785,776.25,778.6,2544,1.9805E+11
14-08-2009,784.5,785.85,778,781.75,2280,1.78391E+11
17-08-2009,790,793.85,771.05,790,2549,2.01041E+11
18-08-2009,790,815,780.2,803.3,4699,3.7507E+11
19-08-2009,800,800,787.05,789.75,1299,1.02992E+11
20-08-2009,781.3,796.6,781.3,789.6,1108,87428665000
21-08-2009,782.75,794,779.95,788.35,2606,2.04852E+11
24-08-2009,809,809,781.1,791.2,1483,1.16849E+11
25-08-2009,790,801,780,792.8,2363,1.86696E+11
26-08-2009,790.5,804,787.7,799.95,4016,3.19268E+11
27-08-2009,795,814.8,792.85,804.6,3368,2.70027E+11
28-08-2009,800.05,807.5,795.6,800.4,5155,4.13191E+11
31-08-2009,778.25,812,778.25,810.3,2753,2.2167E+11
01-09-2009,795,812,795,805.05,15192,1.21815E+12
02-09-2009,801,820,800,814.35,3665,2.9709E+11
03-09-2009,805,849.7,770.05,838.4,24744,2.04699E+12
04-09-2009,786,840,786,833.75,7791,6.48938E+11
07-09-2009,840,842,824,827.2,4571,3.7919E+11
08-09-2009,840,840,821.1,830.3,2635,2.18525E+11
09-09-2009,820,834.8,807.25,828.35,2734,2.26272E+11
10-09-2009,838,838,823.95,829.85,8930,7.40836E+11
11-09-2009,840,844.95,830,841.65,11893,9.99776E+11
14-09-2009,843,844,825.65,831.9,1474,1.22822E+11
15-09-2009,843,844.95,826.7,831.35,3156,2.62704E+11
16-09-2009,844,845,826.05,829.7,2901,2.41451E+11
17-09-2009,841.9,841.9,825.75,831.95,4424,3.67902E+11
18-09-2009,830,840,829,831.95,5845,4.87098E+11
22-09-2009,831.95,844,831,837.75,5278,4.42502E+11
23-09-2009,826,848,826,843.95,4121,3.46869E+11
24-09-2009,848,848.75,830.05,836.75,2601,2.19066E+11
25-09-2009,841.05,894.95,841.05,882.9,22066,1.92431E+12
29-09-2009,900,916,881,885.05,12910,1.16012E+12
30-09-2009,862,900,861,866.3,23055,2.00904E+12
01-10-2009,866.25,890,866.25,870.3,12019,1.05454E+12
05-10-2009,870,882.5,853,859.7,10888,9.37485E+11
06-10-2009,870,874,850,869.55,6593,5.67184E+11
07-10-2009,872,884.9,861,880.15,7094,6.22561E+11
08-10-2009,872,905,872,884.3,9208,8.21043E+11
09-10-2009,880,888.65,876.3,880,9490,8.3717E+11
12-10-2009,865,890,865,884.5,2467,2.17756E+11
14-10-2009,891,891,880,880.4,2330,2.05344E+11
15-10-2009,885.05,921,881.2,901,11412,1.03157E+12
16-10-2009,895,920,895,901.7,5765,5.23812E+11
17-10-2009,909.95,918,903,911.15,2359,2.14672E+11
20-10-2009,911,916,902.35,909.8,6046,5.50584E+11
21-10-2009,922,922,904,908.1,4379,3.98319E+11
22-10-2009,910,911,900,907.75,4711,4.26786E+11
23-10-2009,906.65,924,906.65,920.3,5505,5.04536E+11
26-10-2009,924,926,910.4,921.5,4630,4.26415E+11
27-10-2009,896.6,916.5,875.65,909.1,5394,4.90017E+11
28-10-2009,880,916,880,900.9,3309,2.98917E+11
29-10-2009,900,908,888.05,890.95,1608,1.43831E+11
30-10-2009,893.05,912.5,890.25,892.05,1413,1.26977E+11
03-11-2009,900,904.8,887,890.15,7609,6.80009E+11
04-11-2009,890,897.6,883.3,892.95,3211,2.85647E+11
05-11-2009,886,897.75,880.05,890.05,3816,3.38899E+11
06-11-2009,888.5,904,881.05,886.4,1149,1.02416E+11
09-11-2009,900,900,881,883.4,2850,2.52848E+11
10-11-2009,894,914.9,888.25,910.1,7244,6.5642E+11
11-11-2009,911,919.75,911,914,2933,2.68509E+11
12-11-2009,885.4,916.95,885.4,907.2,1208,1.09212E+11
13-11-2009,909,911,895,899.15,1586,1.43437E+11
16-11-2009,899,920,890,892.9,12379,1.12099E+12
17-11-2009,887,929.9,886,916.4,10888,9.9777E+11
18-11-2009,920,926,901,913.3,5701,5.24633E+11
19-11-2009,905.25,917.95,904.4,910.9,11112,1.01141E+12
20-11-2009,898,920.05,898,916.15,2873,2.63435E+11
23-11-2009,915,962.9,915,955.8,15976,1.51168E+12
24-11-2009,965,1000,955.25,964.7,12989,1.27316E+12
25-11-2009,960.1,982.95,952,962.9,12215,1.17699E+12
26-11-2009,965,972.85,935.1,959.4,8030,7.68878E+11
27-11-2009,901.8,957,901.8,949.6,3699,3.4779E+11
30-11-2009,949.6,968,946,957.4,2627,2.51725E+11
01-12-2009,951,991.5,950.3,963.25,31438,3.04838E+12
02-12-2009,986,993,951.1,960.55,4723,4.60137E+11
03-12-2009,951.6,1015,951.6,986.7,11642,1.15392E+12
04-12-2009,975,1000,970.2,976.6,6111,6.02714E+11
07-12-2009,971.1,987,967.15,971.15,3888,3.79068E+11
08-12-2009,965.65,973,960.3,967.35,3255,3.14304E+11
09-12-2009,962,975.95,960.5,965.5,1364,1.32004E+11
10-12-2009,999,999,965.3,967.1,2028,1.96684E+11
11-12-2009,978,979,961,965.2,2118,2.05293E+11
14-12-2009,966,974,945,952.3,5257,5.00921E+11
15-12-2009,960,964.9,935,940.9,6088,5.75523E+11
16-12-2009,932.15,949.9,930,940.5,2835,2.66921E+11
17-12-2009,939,961.5,935,942.05,2986,2.82723E+11
18-12-2009,947.3,955,941,943.25,2861,2.7096E+11
21-12-2009,945,966.05,940,960.7,3351,3.1953E+11
22-12-2009,953,959.9,952.1,955.15,1274,1.21643E+11
23-12-2009,952.2,969.3,950,954.95,8983,8.59838E+11
24-12-2009,954.95,959.95,947,952.55,8051,7.68202E+11
29-12-2009,952,957,940,943.95,2253,2.13696E+11
30-12-2009,943.95,957.7,940.25,943.95,2760,2.61006E+11
31-12-2009,945.05,956.45,945.05,948.95,942,89401695000
04-01-2010,959.95,959.95,935,942.6,29365,2.76625E+12
05-01-2010,958.9,958.9,935,945.15,18293,1.73065E+12
06-01-2010,949.8,949.8,938,939.85,7454,7.0251E+11
07-01-2010,968.95,1049.9,945,951.35,25876,2.50588E+12
08-01-2010,951.1,958.9,941.2,943.4,6195,5.88005E+11
11-01-2010,947.7,959,940.1,947.45,4685,4.43592E+11
12-01-2010,942,954.85,933,939.4,2940,2.77136E+11
13-01-2010,943.5,954.95,933.35,945.4,3956,3.73881E+11
14-01-2010,942,956,770,948.55,12544,1.18917E+12
15-01-2010,950,956,939.3,940.8,2723,2.57033E+11
18-01-2010,940.1,945,935.25,939.15,2183,2.05483E+11
19-01-2010,936.1,943.45,930.75,934.25,3480,3.26679E+11
20-01-2010,935.35,939.95,925.25,927.55,3924,3.66103E+11
21-01-2010,936.8,936.8,926,927.75,3394,3.15004E+11
22-01-2010,927,927.5,906.35,910.65,6956,6.37579E+11
25-01-2010,905.1,948,905.1,912.7,3892,3.59711E+11
27-01-2010,916,916.9,881,888.95,3416,3.07171E+11
28-01-2010,904.4,906.9,885,894.05,2740,2.44564E+11
29-01-2010,912.85,1072.9,870,880.75,9989,9.06099E+11
01-02-2010,890,890,875.1,883.4,3861,3.40678E+11
02-02-2010,884,899.85,884,894.1,2005,1.791E+11
03-02-2010,894,909,891,902.4,4189,3.77795E+11
04-02-2010,900,920.5,885.25,911.55,4004,3.63918E+11
05-02-2010,874.55,907,874.55,903.2,4467,3.98796E+11
06-02-2010,909,909,892,895.25,354,31753900000
08-02-2010,940,940,880.15,917.95,3958,3.58178E+11
09-02-2010,910,925,910,922.25,1266,1.16613E+11
10-02-2010,918,932,916.1,926.5,2387,2.21258E+11
11-02-2010,936,936,920,924.6,1088,1.0067E+11
15-02-2010,957,957,917.25,926.65,2167,2.01398E+11
16-02-2010,912.25,925,912.25,917.45,884,81105840000
17-02-2010,922,935,922,930.45,2810,2.61417E+11
18-02-2010,930,936,920.05,932.65,8838,8.24878E+11
19-02-2010,928.15,938.5,928,935.25,1706,1.58937E+11
22-02-2010,935,942,925,935.4,8410,7.86781E+11
23-02-2010,932.5,944,912.35,935.25,13026,1.21928E+12
24-02-2010,922.1,938.8,920.4,932.3,3782,3.50675E+11
25-02-2010,911.4,945,891,915.05,28465,2.58687E+12
26-02-2010,911.3,925,911.3,915.95,5565,5.10675E+11
02-03-2010,920,935,920,929.1,2078,1.9299E+11
03-03-2010,939,942,913.15,939.4,2555,2.39456E+11
04-03-2010,939,952,930.15,947.05,6225,5.87803E+11
05-03-2010,952,953,940.1,942.15,6919,6.52534E+11
08-03-2010,952,954,928,929.55,3639,3.39963E+11
09-03-2010,941,941,925,926.75,1602,1.48774E+11
10-03-2010,938.3,938.3,916.1,918.55,2389,2.2065E+11
11-03-2010,933,933,915,924.1,1914,1.76864E+11
12-03-2010,914.2,935,914.2,930.35,2503,2.32843E+11
15-03-2010,921,932.9,910.1,912,1555,1.42592E+11
16-03-2010,924.7,924.7,910.1,914.55,2416,2.21294E+11
17-03-2010,914,925,914,924.05,2080,1.91638E+11
18-03-2010,916,949.5,916,936.2,3309,3.09362E+11
19-03-2010,940,945,924,932.6,3502,3.27634E+11
22-03-2010,936,942,928.25,939.2,1938,1.81868E+11
23-03-2010,950,974,932.05,941.05,4217,3.97725E+11
25-03-2010,955,975.4,940,957.25,21079,2.0233E+12
26-03-2010,958,972,950,956.5,11021,1.05911E+12
29-03-2010,958,960,937,938.8,4804,4.55689E+11
30-03-2010,941,956,941,946.45,2758,2.61569E+11
31-03-2010,945,959.8,942,951.55,3380,3.21735E+11
01-04-2010,951,1014,941,1002.25,28690,2.86967E+12
05-04-2010,1010,1029.95,1000,1006.45,11097,1.12547E+12
06-04-2010,1025,1025,984,990.45,9393,9.45595E+11
07-04-2010,985,1015.8,985,1013.05,7947,7.99174E+11
08-04-2010,1016,1027.3,1005.6,1024.35,9792,9.97537E+11
09-04-2010,1023,1030.1,1018,1025.35,5410,5.55265E+11
12-04-2010,1034,1084.8,1020.8,1039.45,49398,5.16873E+12
13-04-2010,1048,1065.95,1027,1032.05,14857,1.55347E+12
15-04-2010,1035,1045.2,1021.05,1040.15,10345,1.07186E+12
16-04-2010,1040,1041,1025.05,1029.3,2016,2.08414E+11
19-04-2010,1024.75,1028.95,1001.05,1014,2743,2.78065E+11
20-04-2010,1024,1029.85,1014,1017.7,8242,8.44378E+11
21-04-2010,1030,1055,1019.9,1049.05,6573,6.82466E+11
22-04-2010,1036.6,1058,1036.6,1051.7,5373,5.64207E+11
23-04-2010,1050.1,1050.1,1031.1,1039.85,8232,8.54788E+11
26-04-2010,1043.45,1070,1020,1052.8,4355,4.55077E+11
27-04-2010,1045,1051.9,1031.35,1036.85,2093,2.17738E+11
28-04-2010,1045,1070,1019.5,1025.9,5404,5.59425E+11
29-04-2010,1050,1054,1025.05,1043.35,5621,5.84105E+11
30-04-2010,1053,1057,996.05,1005.05,20111,2.03821E+12
03-05-2010,1015,1028,1007,1019.25,4050,4.10898E+11
04-05-2010,1036.9,1036.9,1019,1020.15,3485,3.55932E+11
05-05-2010,1030.05,1044.95,1008,1034.9,11107,1.14155E+12
06-05-2010,1049.95,1049.95,1017,1039.2,5025,5.18763E+11
07-05-2010,1034.9,1047,1021.4,1027.5,6094,6.28769E+11
10-05-2010,1030.1,1040,1023.6,1026.5,2207,2.2782E+11
11-05-2010,1049.95,1049.95,1017.1,1027.2,1276,1.30851E+11
12-05-2010,1030.05,1049.95,1008.6,1031.1,2269,2.33937E+11
13-05-2010,1046,1065,1029.95,1057.15,5909,6.20236E+11
14-05-2010,1050,1068,1035.3,1058.2,8179,8.63367E+11
17-05-2010,1033.5,1057,1033.5,1051.15,4841,5.08674E+11
18-05-2010,1059,1124,1050,1094.65,17277,1.89462E+12
19-05-2010,1090,1119,1065,1073.85,9263,1.01844E+12
20-05-2010,1097,1097,1045.05,1055.45,4521,4.81739E+11
21-05-2010,1060,1060,1036.05,1049.6,5004,5.23898E+11
24-05-2010,1040.05,1065,1031.05,1038.45,1984,2.07926E+11
25-05-2010,1031,1045,1029,1030.35,2415,2.48897E+11
26-05-2010,1030,1040,1021.05,1035.7,2545,2.62047E+11
27-05-2010,1087,1087,1030.1,1043.9,2093,2.17626E+11
28-05-2010,1090,1090,1051,1065.75,3119,3.31869E+11
31-05-2010,1069,1069,1046.5,1056.15,2136,2.25886E+11
01-06-2010,1064.9,1064.9,1035,1049.95,7647,8.02898E+11
02-06-2010,1050,1064,1037,1040.2,1882,1.96238E+11
03-06-2010,1044,1056.95,1042,1052.4,1881,1.97552E+11
04-06-2010,1051,1060,1041.05,1053.6,2588,2.72283E+11
07-06-2010,1016.3,1054,1016.3,1051.45,14454,1.51428E+12
08-06-2010,1052.9,1086,1052,1072.45,31248,3.38668E+12
09-06-2010,1088,1105,1080,1101.9,13481,1.48028E+12
10-06-2010,1102,1135,1095,1128.7,15417,1.73067E+12
11-06-2010,1133,1142,1106.3,1128.15,3442,3.86965E+11
14-06-2010,1128,1136,1112,1118.35,12674,1.42671E+12
15-06-2010,1139,1139,1105,1110.15,2816,3.13376E+11
16-06-2010,1112,1121.9,1100,1102.6,1616,1.79304E+11
17-06-2010,1109.95,1109.95,1090,1101.05,3193,3.50461E+11
18-06-2010,1108,1112,1071.05,1080.8,4052,4.40961E+11
21-06-2010,1071.8,1088,1069,1075.3,26103,2.81355E+12
22-06-2010,1091,1091,1075,1077.9,1110,1.19916E+11
23-06-2010,1081.95,1089.95,1071,1075.65,868,93523005000
24-06-2010,1144,1144,1071.7,1078.65,2079,2.25861E+11
25-06-2010,1081,1129,1080,1110.7,10062,1.11266E+12
28-06-2010,1115,1119.9,1080,1092.7,3744,4.12155E+11
29-06-2010,1098,1199,1095.6,1150.6,49384,5.74546E+12
30-06-2010,1155,1174,1136,1144.25,18234,2.10698E+12
01-07-2010,1151,1157.9,1125,1138.05,3746,4.29695E+11
02-07-2010,1149.95,1194,1132.5,1155.45,18143,2.1254E+12
05-07-2010,1160,1190,1160,1171,11177,1.31246E+12
06-07-2010,1186.9,1228,1172.25,1198.7,39393,4.75807E+12
07-07-2010,1224.9,1233.9,1208,1218.15,25629,3.1317E+12
08-07-2010,1225.5,1240,1210.25,1218.05,15007,1.84422E+12
09-07-2010,1228.9,1228.9,1205,1208.1,3307,4.02318E+11
12-07-2010,1219.95,1226,1152.4,1199.65,15114,1.81733E+12
13-07-2010,1244.4,1244.45,1199.8,1223.85,12273,1.49761E+12
14-07-2010,1225,1239,1215.3,1233.15,6629,8.1387E+11
15-07-2010,1230,1254,1222.25,1249.7,16266,2.0306E+12
16-07-2010,1250,1278.9,1235.55,1274,8276,1.05008E+12
19-07-2010,1261,1287.65,1253.5,1283.1,4409,5.61082E+11
20-07-2010,1282,1300,1282,1290.1,5266,6.80395E+11
21-07-2010,1281.1,1300,1275,1281.2,2421,3.11391E+11
22-07-2010,1289,1289,1251.1,1258,2549,3.21518E+11
23-07-2010,1278,1278,1231,1239.8,13844,1.74658E+12
26-07-2010,1250,1267,1225.1,1231.1,6450,8.03092E+11
27-07-2010,1225.05,1244,1205.5,1211.9,3244,3.9696E+11
28-07-2010,1208,1212,1173.25,1177.35,5799,6.89354E+11
29-07-2010,1199.95,1199.95,1149.1,1178.6,11413,1.33143E+12
30-07-2010,1184,1187.05,1166.1,1170.7,1844,2.16764E+11
02-08-2010,1172,1192,1091.1,1162.1,3949,4.55803E+11
03-08-2010,1155.1,1190,1155.1,1182.15,2731,3.21397E+11
04-08-2010,1199,1210,1178.2,1183.6,6884,8.23692E+11
05-08-2010,1175,1188.5,1170,1173,2147,2.52863E+11
06-08-2010,1165.25,1180.95,1154.95,1158.45,4288,4.98086E+11
09-08-2010,1155.05,1164.9,1150.1,1151.55,3155,3.64532E+11
10-08-2010,1160,1160,1140.15,1143.75,3088,3.54203E+11
11-08-2010,1136,1168,1136,1143,1981,2.2659E+11
12-08-2010,1138,1205,1136,1177.95,7261,8.53368E+11
13-08-2010,1174,1193,1156,1168.95,3037,3.58355E+11
16-08-2010,1155.85,1172,1130,1133.95,6105,6.99097E+11
17-08-2010,1134,1155,1134,1140.85,2128,2.43869E+11
18-08-2010,1148,1184,1145,1151.3,3306,3.84126E+11
19-08-2010,1155,1165,1145,1150.55,4171,4.80353E+11
20-08-2010,1150,1174,1146,1151.9,3262,3.79161E+11
23-08-2010,1155,1175,1150,1154,4062,4.71485E+11
24-08-2010,1160,1160,1140,1142.05,3622,4.14559E+11
25-08-2010,1121.55,1149.7,1118.6,1127.85,2664,3.02113E+11
26-08-2010,1149,1149.45,1130,1141.45,2467,2.81309E+11
27-08-2010,1132.2,1160,1132.2,1139.5,3318,3.79243E+11
30-08-2010,1143.3,1169,1080,1088.6,9472,1.04736E+12
31-08-2010,1089,1110,1026.3,1103.1,9136,9.85246E+11
01-09-2010,1116.9,1119.6,1092.1,1113.5,1906,2.11172E+11
02-09-2010,1105,1120,1077.5,1080.4,15931,1.72724E+12
03-09-2010,1120,1120,1090,1105.8,2618,2.89036E+11
06-09-2010,1105.8,1147.3,1100,1124.75,13025,1.46509E+12
07-09-2010,1050.65,1148,1050.65,1125.3,3083,3.4966E+11
08-09-2010,1142.8,1144.9,1125,1135.65,5142,5.84524E+11
09-09-2010,1124,1137,1102.5,1108.75,3544,3.94877E+11
13-09-2010,1109,1135,1072.3,1118.7,11226,1.2568E+12
14-09-2010,1122,1134,1118,1121.7,4298,4.82627E+11
15-09-2010,1122,1129.95,1101,1106.8,7512,8.34413E+11
