Date,Open,High,Low,Close,Volume,Turnover
28-02-2011,2064,2120.95,2035,2052.25,1098136,2.26781E+14
01-03-2011,2074.8,2150,2059,2139,1025058,2.17766E+14
03-03-2011,2134.9,2222.3,2130.05,2193.15,1266882,2.76757E+14
04-03-2011,2210,2232.9,2206.5,2218.25,985494,2.18879E+14
07-03-2011,2204,2204,2150.9,2173.15,642784,1.39526E+14
08-03-2011,2158,2218.5,2156.5,2206.5,898557,1.97844E+14
09-03-2011,2210,2238.7,2195,2206.05,904199,1.99506E+14
10-03-2011,2192,2215,2182.35,2208.4,747031,1.64472E+14
11-03-2011,2182.05,2217,2175,2186.35,655395,1.43607E+14
14-03-2011,2172,2219,2172,2214.75,654144,1.44226E+14
15-03-2011,2170,2207.7,2130,2184.65,1380100,2.99653E+14
16-03-2011,2196,2205,2178.6,2183.75,580534,1.27354E+14
17-03-2011,2170.2,2233,2166.15,2181.5,1676062,3.70067E+14
18-03-2011,2180,2196.2,2142.1,2149.3,482212,1.0412E+14
21-03-2011,2170.2,2178.7,2146.45,2154.45,615935,1.33003E+14
22-03-2011,2159.1,2173,2142.05,2151.6,471527,1.0174E+14
23-03-2011,2150,2181.9,2145.05,2164.2,465735,1.00936E+14
24-03-2011,2179,2198.9,2168.5,2192.8,441381,9.63992E+13
25-03-2011,2207,2275,2200,2265.05,890148,1.99416E+14
28-03-2011,2265,2312,2265,2296.75,1093031,2.50868E+14
29-03-2011,2310,2323.8,2284.65,2305.15,1081830,2.49893E+14
30-03-2011,2315,2364,2306,2341.5,1109742,2.59637E+14
31-03-2011,2350,2395.9,2305.1,2345.85,1893191,4.45127E+14
01-04-2011,2353,2365,2323,2333.75,436929,1.02014E+14
04-04-2011,2340,2405,2340,2400.8,632227,1.5092E+14
05-04-2011,2400,2409.95,2368.15,2395.75,841266,2.01057E+14
06-04-2011,2391,2395,2351,2375.95,646986,1.53484E+14
07-04-2011,2375,2378,2339.6,2354.75,655816,1.543E+14
08-04-2011,2354,2385,2345.1,2352.4,772017,1.82401E+14
11-04-2011,2325.2,2337.55,2288.6,2296.05,1120818,2.57693E+14
13-04-2011,2279.45,2383.65,2275,2368.95,903389,2.10705E+14
15-04-2011,2375,2392,2344,2363.1,859093,2.03281E+14
18-04-2011,2378.8,2399.85,2304.35,2311.8,1035327,2.42931E+14
19-04-2011,2340,2358.8,2324.45,2347.5,746243,1.75126E+14
20-04-2011,2360.55,2389,2348,2371.95,654807,1.54751E+14
21-04-2011,2382,2416.9,2382,2410.65,1620535,3.89836E+14
25-04-2011,2423,2441.05,2386,2391,632287,1.52123E+14
26-04-2011,2386.55,2397.85,2340.5,2359.85,632185,1.49085E+14
27-04-2011,2376,2379,2326.3,2353.25,714765,1.68166E+14
28-04-2011,2363.15,2369,2330,2337.75,1338482,3.13577E+14
29-04-2011,2325,2339.7,2281,2295.55,931294,2.13928E+14
02-05-2011,2306,2315.7,2262,2290.15,707837,1.61186E+14
03-05-2011,2288.55,2295.65,2222.2,2235.65,1074028,2.42412E+14
04-05-2011,2244,2285.15,2207.8,2261.45,1321061,2.98147E+14
05-05-2011,2255.85,2274.8,2210,2220.45,934949,2.08624E+14
06-05-2011,2225,2320,2225,2297.25,1077573,2.44942E+14
06-05-2011,2225,2320,2225,2297.25,1077573,2.44942E+14
09-05-2011,2302,2315,2248.4,2278.85,389859,8.87944E+13
10-05-2011,2278,2278,2225.1,2246.4,652322,1.46945E+14
11-05-2011,2260,2268.9,2221,2261.05,491085,1.10236E+14
12-05-2011,2250,2264.9,2235,2240.2,473943,1.06399E+14
13-05-2011,2232,2290,2225.85,2251.05,582307,1.31852E+14
16-05-2011,2245,2266.1,2236.3,2253.05,627062,1.41339E+14
17-05-2011,2252,2273.95,2241,2252.45,611194,1.38006E+14
18-05-2011,2258.1,2277.7,2243,2267.35,693548,1.56956E+14
19-05-2011,2270.5,2284,2257.7,2273.8,751127,1.7096E+14
20-05-2011,2270,2320,2255.4,2315.7,1191387,2.73706E+14
23-05-2011,2295,2298.8,2245.95,2264.7,1004640,2.27586E+14
24-05-2011,2254,2292.5,2248.2,2255.3,450244,1.02351E+14
25-05-2011,2250,2267,2245.35,2254.75,415744,9.37735E+13
26-05-2011,2255,2277,2240,2264.2,994995,2.25113E+14
27-05-2011,2264.9,2312,2262.55,2303.65,583102,1.33686E+14
30-05-2011,2304,2327.6,2297.35,2307.6,392475,9.06126E+13
31-05-2011,2324.9,2408.7,2315,2399.55,1769673,4.20426E+14
01-06-2011,2390,2407,2374.75,2398.2,657167,1.57562E+14
02-06-2011,2355.05,2366.7,2345,2360.3,672276,1.58438E+14
03-06-2011,2359.95,2370.85,2348.5,2356.75,598853,1.41251E+14
06-06-2011,2345.3,2390,2345.3,2381.25,584280,1.38242E+14
07-06-2011,2365.1,2390.7,2363.8,2376.5,406347,9.6608E+13
08-06-2011,2356.2,2372,2348.2,2355.25,513939,1.21421E+14
09-06-2011,2354.75,2374.6,2341.5,2362.8,322994,7.62278E+13
10-06-2011,2368,2374.5,2330.2,2362.45,437191,1.02998E+14
13-06-2011,2353.15,2380,2344.15,2372.6,391778,9.27302E+13
14-06-2011,2378,2398,2365.5,2382.5,621660,1.48329E+14
15-06-2011,2380,2395.8,2367,2372.8,703894,1.67749E+14
16-06-2011,2364,2372,2338.05,2343,421265,9.91562E+13
17-06-2011,2350.5,2366.1,2333.65,2349.3,710674,1.6702E+14
20-06-2011,2342.15,2361.45,2271.95,2299,781285,1.79781E+14
21-06-2011,2302,2344,2302,2325.55,507886,1.18283E+14
22-06-2011,2332.45,2347.8,2312.4,2322.7,309158,7.19189E+13
23-06-2011,2319,2339.45,2310,2333.75,413379,9.61886E+13
24-06-2011,2349,2389.95,2341.55,2383.15,828773,1.96488E+14
27-06-2011,2383,2431.85,2372.65,2416.15,1025619,2.4766E+14
28-06-2011,2429.4,2430,2404.55,2423.05,609681,1.47521E+14
29-06-2011,2435,2499,2435,2489.1,1025244,2.52957E+14
30-06-2011,2499,2524.95,2476.15,2515.55,1342060,3.36323E+14
01-07-2011,2540,2547.6,2478,2501.25,665242,1.66151E+14
04-07-2011,2535,2542,2512.4,2532.2,716168,1.81099E+14
05-07-2011,2522,2552,2514.5,2541.15,531864,1.34612E+14
06-07-2011,2535,2560,2515,2545.3,589287,1.5006E+14
07-07-2011,2546.1,2574.95,2534.15,2565.8,738902,1.89326E+14
08-07-2011,2566,2583.3,2553.7,2559.15,754468,1.93951E+14
11-07-2011,2559,2564.1,2515.1,2524.35,397250,1.00751E+14
12-07-2011,2510,2510,2460.2,2479.75,736090,1.82663E+14
13-07-2011,2490,2528.95,2478.05,2519.7,372091,9.34189E+13
14-07-2011,505.1,513.3,498.8,505.95,2338586,1.18274E+14
15-07-2011,506.45,510.45,503,508.95,1372538,6.96685E+13
18-07-2011,511.95,518.9,508,515.05,1552474,7.99571E+13
19-07-2011,517.5,519,508.35,510.85,4263166,2.18796E+14
20-07-2011,516.4,516.4,502,503.1,1852161,9.42022E+13
21-07-2011,504.8,504.9,494.5,496.3,3220256,1.60348E+14
22-07-2011,500,507.05,498.85,501.55,3158530,1.58804E+14
25-07-2011,501.55,506.5,497.15,505.2,3342607,1.67766E+14
26-07-2011,505.35,510.2,495.25,498.15,2645382,1.32252E+14
27-07-2011,499.35,503.95,492,502.05,2765678,1.37809E+14
28-07-2011,499.5,499.5,484.6,487.3,5354489,2.62255E+14
29-07-2011,489.9,489.9,481.1,486.8,2997667,1.45582E+14
01-08-2011,493.45,495.95,484.5,488,2202354,1.07727E+14
02-08-2011,487.9,487.9,480,482.85,1982494,9.58141E+13
03-08-2011,478.7,489.4,476,482.05,2082567,1.00357E+14
04-08-2011,484.1,488.9,475,476.45,1829606,8.80036E+13
05-08-2011,465,475.8,457.1,473.05,3156094,1.48197E+14
08-08-2011,463,480,458.05,462.1,4308373,2.00358E+14
09-08-2011,450,473.55,449.85,464.45,4490924,2.06978E+14
09-08-2011,450,473.55,449.85,464.45,4490924,2.06978E+14
10-08-2011,494.8,494.8,473.4,479.9,3267226,1.56192E+14
11-08-2011,478.7,484.7,475,479.95,2102304,1.01071E+14
12-08-2011,485.1,486,464.1,468.05,2853388,1.34143E+14
16-08-2011,478.4,478.4,454.65,456.45,3055648,1.41883E+14
17-08-2011,456.05,472.45,455.9,467.5,3134201,1.45747E+14
18-08-2011,468.3,474.85,458.55,462.4,5722113,2.67406E+14
19-08-2011,455,463.5,450,460.85,4480259,2.04403E+14
22-08-2011,460.05,463.95,450.7,453.05,2977249,1.35981E+14
23-08-2011,457.4,462.5,445.3,459.4,4036273,1.83762E+14
24-08-2011,458,462.4,452.5,456,3185614,1.45547E+14
25-08-2011,459.4,459.4,440.7,443.65,5800210,2.59982E+14
26-08-2011,444,450.55,436.15,438.95,2130956,9.43319E+13
29-08-2011,444.5,457.95,443.15,456.45,2900099,1.313E+14
30-08-2011,461.95,475,458.8,471.95,3897324,1.81614E+14
02-09-2011,484,484,468,472.8,3797737,1.79734E+14
05-09-2011,469.8,474,462.65,470.25,2950179,1.3804E+14
06-09-2011,468.6,476.4,460,472.8,4465198,2.08853E+14
07-09-2011,476,489.95,472.85,488.1,3686643,1.7889E+14
08-09-2011,489.7,489.7,479.15,483.7,2041012,9.85816E+13
09-09-2011,483.9,485.7,470.7,473.25,2582854,1.23796E+14
12-09-2011,467,471.2,462.5,469.35,1746380,8.15302E+13
13-09-2011,471,475.8,464,467.7,1793988,8.4307E+13
14-09-2011,467.4,483.1,461.05,478.9,1937252,9.13392E+13
15-09-2011,485.9,488.05,471.6,484.65,2184190,1.04873E+14
16-09-2011,486.25,490,476.3,483.7,2736752,1.32345E+14
19-09-2011,481.9,487,477.1,484.75,2097305,1.01164E+14
20-09-2011,485,493.25,483,491.35,2958817,1.44537E+14
21-09-2011,492.75,497.65,488.4,494.5,3222849,1.59286E+14
22-09-2011,487.9,489,465.5,472.3,2547772,1.21554E+14
23-09-2011,468.55,470,452.5,456.4,8227806,3.76837E+14
26-09-2011,456,457.65,439.45,450.1,6946267,3.11184E+14
27-09-2011,458,461.9,454.1,457.45,4005709,1.83468E+14
28-09-2011,462.4,465.35,451.75,458,3805938,1.73954E+14
29-09-2011,457.55,474.8,452.65,470.6,8133246,3.81181E+14
30-09-2011,465.85,474.8,464.4,467.65,4757200,2.23313E+14
03-10-2011,460.15,464.9,450.75,456.05,4534059,2.06377E+14
04-10-2011,452.5,456,440.5,448.9,3740798,1.68123E+14
05-10-2011,448.95,456.25,436.55,438.7,4133748,1.84247E+14
07-10-2011,452.7,460,446.2,450,4721751,2.1325E+14
10-10-2011,452,458,450.05,454.7,6031496,2.73758E+14
11-10-2011,460.7,464.9,455.15,457.5,2496879,1.1505E+14
12-10-2011,461.95,469.9,453.45,467.15,4483890,2.0681E+14
13-10-2011,475,476.2,467.6,470.65,2933351,1.38554E+14
14-10-2011,469,476.4,465.35,473.9,1667510,7.85049E+13
17-10-2011,476.6,480.5,472.35,478.05,1771816,8.45607E+13
18-10-2011,473.9,481.4,472,478.15,2027255,9.64472E+13
19-10-2011,482.95,494.6,479.3,491.85,4344521,2.12395E+14
20-10-2011,488,492.4,480.6,489.55,2838426,1.37948E+14
21-10-2011,490.05,491.8,483.3,487,2290366,1.1183E+14
24-10-2011,492.75,497,482.95,484.35,2435773,1.19437E+14
24-10-2011,492.75,497,482.95,484.35,2435773,1.19437E+14
25-10-2011,487.85,490.75,448.55,468,20657505,9.58217E+14
26-10-2011,472,474.9,470,472,499071,2.35473E+13
28-10-2011,486,494.5,479.75,482.65,4509612,2.17939E+14
31-10-2011,483,491.75,477.15,490,3212854,1.56411E+14
01-11-2011,485.1,493,480,482.3,3324879,1.61243E+14
02-11-2011,478.7,488,477.5,483.1,2527955,1.22651E+14
03-11-2011,481,484.85,472.1,481.85,2626409,1.25423E+14
04-11-2011,486.7,487.9,480.3,483,1700805,8.21822E+13
08-11-2011,483,487.35,478.5,484.25,2098202,1.01234E+14
09-11-2011,485,485.7,475.3,477.25,2151247,1.03411E+14
11-11-2011,475.65,478.4,462.6,464.05,2302509,1.08002E+14
14-11-2011,469.9,479.85,468.95,471.4,3057141,1.45384E+14
15-11-2011,470.7,477.8,469.9,472.25,2911073,1.37943E+14
16-11-2011,470,472,460.3,465.7,1779400,8.31339E+13
17-11-2011,463.15,470,456.6,459.35,2694342,1.24575E+14
18-11-2011,455.2,461.6,450.1,458.3,2930186,1.33534E+14
21-11-2011,456,456,440,444.65,2548509,1.14297E+14
22-11-2011,447,449.5,440,444.05,3804576,1.69419E+14
23-11-2011,441.75,441.75,414.2,426.1,6391409,2.71608E+14
24-11-2011,428.8,435,411.3,429.65,7221297,3.05613E+14
25-11-2011,427.75,434.9,419.05,430.9,4726617,2.02418E+14
28-11-2011,436,444.95,434.1,440.85,2722929,1.19403E+14
29-11-2011,444,445.55,432.2,435.2,3707756,1.62937E+14
30-11-2011,429.2,449.65,429.2,442.5,7053637,3.11329E+14
01-12-2011,458.95,467,449.45,453.5,3482446,1.58913E+14
02-12-2011,455.15,467.9,453.15,466,2809257,1.2959E+14
05-12-2011,463.7,467.45,458,462.35,2188307,1.01057E+14
07-12-2011,470,470.9,462.1,467.1,2793236,1.30482E+14
08-12-2011,467,467.7,451.1,453.75,3139250,1.43482E+14
09-12-2011,447,451.2,440.5,443.75,3401728,1.5177E+14
12-12-2011,448.1,450.95,426.3,432.05,3017789,1.32298E+14
13-12-2011,428,445.4,426,438.4,3731470,1.61543E+14
14-12-2011,439,443.75,430.25,434.35,6076681,2.65427E+14
15-12-2011,429,436,427,431.35,6740035,2.9107E+14
16-12-2011,434.1,440.5,410,415.3,7356205,3.14609E+14
19-12-2011,412.05,413,400.25,406,8085381,3.28223E+14
20-12-2011,406,421.6,404,414.2,4995892,2.06413E+14
21-12-2011,426,439.4,417.8,435.45,3746720,1.59953E+14
22-12-2011,431.5,444.8,428.8,442.85,3394017,1.4823E+14
23-12-2011,444.2,446.5,436,437.55,1713825,7.56536E+13
26-12-2011,439,445.4,437.05,443.7,1141190,5.05397E+13
27-12-2011,440.3,443.6,435.7,439.7,1573559,6.91409E+13
28-12-2011,442.5,443,433.05,439.8,1917085,8.38391E+13
29-12-2011,435.65,442,426,429.6,2732657,1.18603E+14
30-12-2011,433.8,434,422.1,426.85,1919104,8.23208E+13
02-01-2012,428.9,429.8,419.5,426.85,1757499,7.44486E+13
03-01-2012,431.4,440.9,430,439.15,1719619,7.49228E+13
04-01-2012,441.9,444.95,430.85,443.3,2435739,1.06917E+14
05-01-2012,444,446.7,440.3,443.65,1690303,7.50824E+13
06-01-2012,441,457.15,438.95,453.3,1988611,8.90463E+13
07-01-2012,453,453.3,450,450.95,141272,6.37587E+12
09-01-2012,451.9,457.1,446,455.7,2115984,9.58241E+13
10-01-2012,460,462.3,456,459.7,2245693,1.0321E+14
11-01-2012,460.5,464,455,462.65,1929778,8.86929E+13
12-01-2012,461.7,469.1,461.2,466.65,1993861,9.28465E+13
13-01-2012,470,473.05,461.05,469.6,1845421,8.61748E+13
16-01-2012,466.8,467.85,458.25,460.5,1595855,7.35028E+13
17-01-2012,463.9,469,463,468.4,1830504,8.55519E+13
18-01-2012,472.9,485.4,469.6,481.9,5034311,2.40195E+14
19-01-2012,486,490.25,480.3,486.8,4210544,2.04484E+14
20-01-2012,490,493.45,480.45,490.55,3597565,1.74879E+14
23-01-2012,486,487.75,480.9,484,1883432,9.13001E+13
24-01-2012,485.25,493.1,480.55,488.8,3765988,1.84151E+14
25-01-2012,490.25,493,485.75,490.2,3704775,1.81159E+14
27-01-2012,503.9,504,479.65,484.2,3719409,1.81663E+14
30-01-2012,482.95,483,473,479.05,2493754,1.18981E+14
31-01-2012,483.5,495,479.85,492.1,2663462,1.29751E+14
01-02-2012,494.5,499.7,481.35,497.15,3005149,1.47349E+14
02-02-2012,499,500,491.3,497.9,5710427,2.84241E+14
03-02-2012,497.5,508,495.25,506.25,3728751,1.87226E+14
06-02-2012,510,516,500,507.7,4359656,2.20971E+14
07-02-2012,514,515.4,508,509.3,3018927,1.5448E+14
08-02-2012,510.7,517.8,502.75,508.45,3465287,1.77044E+14
09-02-2012,505.7,525.95,505.65,522.55,4340256,2.24612E+14
10-02-2012,522.8,525.65,514,517.5,2878793,1.49389E+14
13-02-2012,518.65,525,515.9,521.95,3653581,1.90901E+14
14-02-2012,522.5,523.8,515.05,517.9,3278707,1.69965E+14
15-02-2012,520.5,534.9,517.25,533.05,4844896,2.55416E+14
16-02-2012,531,537.85,523.25,526.45,2031066,1.07194E+14
17-02-2012,531.25,533,520.1,528.3,3554912,1.87308E+14
21-02-2012,526,533.5,520.5,532.05,3707784,1.9525E+14
22-02-2012,530,538.9,526.65,531.45,3480777,1.856E+14
23-02-2012,527.2,535.95,527.2,533.15,4273937,2.27517E+14
24-02-2012,527.2,535.4,515.35,524.65,4095042,2.14712E+14
27-02-2012,526.9,531.45,512.15,515.6,3830323,2.00108E+14
28-02-2012,519.25,533.4,513.2,530.5,3700287,1.93372E+14
29-02-2012,533.9,539.9,513.35,517.1,4997159,2.61009E+14
01-03-2012,517,522.3,505.3,514,3049623,1.55928E+14
02-03-2012,514,525,507.75,518.75,2029174,1.04822E+14
03-03-2012,518,521.5,518,519.3,77945,4.0496E+12
05-03-2012,520,520.95,505.55,510.95,2512843,1.28118E+14
06-03-2012,509.8,521,503.25,507.4,2899297,1.48305E+14
07-03-2012,506.85,518,497.55,515.65,1894409,9.62089E+13
09-03-2012,522,527,519.65,523.2,2328761,1.21842E+14
12-03-2012,534,534.5,517,518.95,2804346,1.45862E+14
13-03-2012,523,527.5,520.35,524.4,2769857,1.45248E+14
14-03-2012,528.1,530,521.45,528.2,2930281,1.54218E+14
15-03-2012,528,530,509.05,510.8,3734799,1.92762E+14
16-03-2012,510,524.9,505,507.85,3202652,1.65146E+14
19-03-2012,510.05,510.05,495.1,498.85,3824942,1.91105E+14
20-03-2012,496,510.85,493,505.4,1581068,7.9798E+13
21-03-2012,503,517.85,503,515.65,3005393,1.53784E+14
22-03-2012,513.9,522.4,500.1,504.25,2820016,1.44997E+14
23-03-2012,509.5,518.75,500.95,513.95,2011791,1.03046E+14
26-03-2012,513.5,516.5,505.65,511.65,2458229,1.25251E+14
27-03-2012,515,521.8,512,518.85,2964338,1.53234E+14
28-03-2012,518.5,518.5,510.05,513.45,2174873,1.1168E+14
29-03-2012,508,514.1,505,510.1,4056279,2.06726E+14
30-03-2012,512,523.85,509.75,519.85,2796244,1.45007E+14
02-04-2012,518,529.95,516.1,528.35,1382733,7.26298E+13
03-04-2012,533,536.4,528,530.2,3230203,1.72264E+14
04-04-2012,525.25,529,524.4,526.55,1043769,5.49748E+13
09-04-2012,523.75,526.3,520,521.75,1259185,6.58289E+13
10-04-2012,523.4,526,515.85,524.85,1458518,7.58729E+13
11-04-2012,521.85,530.95,517.1,526.45,1865812,9.76314E+13
12-04-2012,525,534.5,524.3,530.4,3025822,1.60715E+14
13-04-2012,536.4,537.75,523.9,529.35,2458357,1.31204E+14
16-04-2012,528.9,531,524.1,529.75,4349021,2.29692E+14
17-04-2012,532,535.9,521.1,530.25,3916452,2.07318E+14
18-04-2012,533,539.9,533,537.65,3000071,1.61248E+14
19-04-2012,540,555.6,537.2,554.05,4091669,2.24307E+14
20-04-2012,552.25,558,546.45,551.1,3931275,2.17312E+14
23-04-2012,551.95,556,543.3,545.35,2109412,1.1592E+14
24-04-2012,546.1,546.5,539.4,541.85,2190195,1.18781E+14
25-04-2012,544,549.5,538,546.65,2694597,1.46602E+14
26-04-2012,545,549.95,539,540.5,2334738,1.26905E+14
27-04-2012,542,546,534.2,541.15,1137255,6.13996E+13
28-04-2012,543.95,544.85,542.35,543.55,46322,2.51789E+12
30-04-2012,543.8,549,540.35,542.5,1509755,8.21168E+13
02-05-2012,540.7,551,540.7,549.9,2244587,1.23125E+14
03-05-2012,545.5,558,545.45,554.05,3428637,1.89706E+14
04-05-2012,551.2,553.7,534.65,537.5,3087972,1.67502E+14
07-05-2012,531.9,534.55,516.4,532.25,4178172,2.19283E+14
08-05-2012,532.9,536.4,513.25,515.35,2820770,1.47507E+14
09-05-2012,513.7,522.6,505.4,512.65,3755998,1.93214E+14
10-05-2012,511.05,522.9,510,517.5,3021095,1.56493E+14
11-05-2012,513.25,520,508.2,510.55,2012521,1.03542E+14
14-05-2012,510.75,511.8,494.05,500.55,2758712,1.38357E+14
15-05-2012,496,504.45,496,499.1,2004866,1.00373E+14
16-05-2012,494,498.7,486,495.2,4240218,2.08842E+14
17-05-2012,497,506.5,495,497.8,2904630,1.45589E+14
18-05-2012,489.8,503.9,489,500.55,2403604,1.19164E+14
21-05-2012,500.25,507.85,493.95,497.45,2135585,1.07023E+14
22-05-2012,503.8,505,486.95,489.25,2774203,1.37155E+14
23-05-2012,490,492.9,482.2,487.2,3173972,1.54369E+14
24-05-2012,493,502.7,485,499.7,2884811,1.43084E+14
25-05-2012,499.8,503.15,495.6,500,2798643,1.39836E+14
28-05-2012,501.2,510.6,500,508.75,3051713,1.54039E+14
29-05-2012,510.15,511.95,502.1,504.95,2643256,1.34011E+14
30-05-2012,500.05,505.4,496.55,500.65,2541820,1.27354E+14
31-05-2012,496,508.9,495.35,506.2,4759780,2.39593E+14
01-06-2012,504,507.15,490,490.4,2927187,1.45592E+14
04-06-2012,488,498.5,485.05,495.65,2840242,1.39373E+14
05-06-2012,500,504.9,498.45,501.5,2677678,1.34524E+14
06-06-2012,504.85,523,503.5,519.9,6272923,3.2406E+14
07-06-2012,524.2,539.5,523,537.8,4950123,2.62877E+14
08-06-2012,540.9,542.75,530.95,539.1,4830686,2.59985E+14
11-06-2012,541.1,548.9,538.4,541.95,3267971,1.78022E+14
12-06-2012,538.8,550.85,537.95,549.6,2813460,1.53649E+14
13-06-2012,551,552.4,539.8,541.75,2016183,1.10098E+14
14-06-2012,540,547.4,532.65,534.4,2160638,1.16552E+14
15-06-2012,535,549.7,534.95,547.55,2483056,1.35056E+14
18-06-2012,552,552,529.55,534.95,2809366,1.50685E+14
19-06-2012,534.8,539,526.3,536.45,2965184,1.5768E+14
20-06-2012,537,540.5,528.55,534.2,2383618,1.27128E+14
21-06-2012,533,544.7,531.3,542.9,2663164,1.43441E+14
22-06-2012,535.1,545.1,535.1,544.35,1542204,8.34246E+13
25-06-2012,545.4,548.5,535,536.7,1593712,8.66796E+13
26-06-2012,538,548,536.3,543.45,1463282,7.95097E+13
27-06-2012,546,554.7,546,549,2984322,1.64317E+14
28-06-2012,546.9,552.65,543.25,548.5,3035610,1.66509E+14
29-06-2012,552.1,564.9,552.05,563.55,3164793,1.77172E+14
02-07-2012,564,575,560,573.95,2050381,1.16577E+14
03-07-2012,575.9,580,571.7,575.85,2116700,1.22088E+14
04-07-2012,576.7,580.85,575.65,578,3202571,1.85171E+14
05-07-2012,577.9,585,575.45,584.1,2095382,1.21651E+14
06-07-2012,582.1,589,578.5,581.5,3935380,2.2994E+14
09-07-2012,579.95,581.75,569.1,578.15,1915290,1.10031E+14
10-07-2012,580,592.3,577.5,588.65,3385754,1.97837E+14
11-07-2012,586.9,593.8,585.1,587,3074861,1.81058E+14
12-07-2012,583.9,590.9,575.6,580.1,1895937,1.09989E+14
13-07-2012,585,591.4,582.45,587.05,2377143,1.396E+14
16-07-2012,588,592.7,581.05,582.65,3212540,1.88717E+14
17-07-2012,587,588.75,578.6,583.25,2134839,1.24457E+14
18-07-2012,584.7,588.7,580.1,587,1779499,1.04138E+14
19-07-2012,588.6,590.8,585.55,589.4,1200112,7.07072E+13
20-07-2012,589,589,581,582.6,1042236,6.08019E+13
23-07-2012,577.4,580,571.05,573,1523632,8.75722E+13
24-07-2012,572.55,577.45,570.2,574.05,1326397,7.61279E+13
25-07-2012,574.45,580.8,573.7,576.05,2203926,1.27204E+14
26-07-2012,578,578.75,563,565.8,4426354,2.51465E+14
27-07-2012,572,588.7,564.65,584.6,3357718,1.95646E+14
30-07-2012,587.1,591.9,584,587.25,2116571,1.24414E+14
31-07-2012,590,590,579.85,587.75,2097852,1.22974E+14
01-08-2012,585.55,588.35,577.6,586.5,1967747,1.14939E+14
02-08-2012,586.5,589.2,577.3,582.5,1721365,9.98616E+13
03-08-2012,581,589,579.75,588.2,2487875,1.45184E+14
06-08-2012,593.15,602,593,600.25,3082294,1.84516E+14
07-08-2012,602,602.3,597,600.1,2807191,1.68376E+14
08-08-2012,600,602,594.7,598.9,2013279,1.2057E+14
09-08-2012,601,607,598.5,604.65,2468280,1.49171E+14
10-08-2012,600,606.9,599.65,602.15,3781855,2.27902E+14
13-08-2012,600,609.5,600,607.45,2105426,1.2718E+14
14-08-2012,607.05,609,603.25,608.15,2806392,1.70259E+14
16-08-2012,608,608.15,597.85,600.05,2035824,1.22396E+14
17-08-2012,598.6,602.25,591.8,595.1,1921539,1.14643E+14
21-08-2012,595,598.5,588.2,596.4,2085210,1.23392E+14
22-08-2012,594.4,600.45,591.35,596.9,2395215,1.43275E+14
23-08-2012,599.4,604.55,595.25,597.7,2356262,1.41263E+14
24-08-2012,593.5,600.4,593.25,596.3,1677094,1.002E+14
27-08-2012,595,598.9,592.05,594.35,1011681,6.01963E+13
28-08-2012,592.9,594.55,586.5,589.35,2223991,1.31198E+14
29-08-2012,589.25,595.8,586.25,588.55,1682407,9.95836E+13
30-08-2012,586,602,586,595.9,5679101,3.37551E+14
31-08-2012,590.35,600,589.25,595.35,3126685,1.86193E+14
03-09-2012,597.55,597.8,588,590.45,1859454,1.10532E+14
04-09-2012,590.55,592.35,587.2,590.1,1443147,8.51583E+13
05-09-2012,588,596,587.35,592.1,3039618,1.80181E+14
06-09-2012,590.1,593.5,586.1,588.15,1274363,7.52519E+13
07-09-2012,594.25,595,585.7,590.4,2801287,1.65376E+14
08-09-2012,590.55,592.8,590.55,591.05,58599,3.46476E+12
10-09-2012,591.5,597,589.35,591.15,1508723,8.93949E+13
11-09-2012,588.75,597,583.35,594.4,1577886,9.3038E+13
12-09-2012,595.25,600,593.9,599.2,1597754,9.54711E+13
13-09-2012,601,601.5,593.55,599.2,849940,5.08275E+13
14-09-2012,606.6,614.75,600.95,612.75,6442805,3.91726E+14
17-09-2012,619,619.95,605.5,608.3,5271712,3.2262E+14
18-09-2012,608.3,612,603.85,605.45,2509794,1.5253E+14
20-09-2012,602,610,601,606.9,2622832,1.58721E+14
21-09-2012,608.7,629,605.1,625.15,5900712,3.65261E+14
24-09-2012,625.5,636.9,622.8,635,4393720,2.77001E+14
25-09-2012,633,638.9,626.15,636.9,2921536,1.84983E+14
26-09-2012,634.85,636.6,624.15,630.75,2682627,1.68747E+14
27-09-2012,633,637,625.2,630.8,3965436,2.50129E+14
28-09-2012,631.9,634.3,626.1,629.15,2751922,1.73249E+14
01-10-2012,629,632,620,622.85,2013696,1.25512E+14
03-10-2012,624,626.8,617.95,619.45,2758057,1.71096E+14
04-10-2012,621.5,633.9,621.45,631.3,3163016,1.99413E+14
05-10-2012,638,638.65,505.05,622.4,3736756,2.32706E+14
08-10-2012,623.9,623.9,616.55,620.7,2322668,1.44157E+14
09-10-2012,624.95,630.5,622,625.75,1077692,6.75356E+13
10-10-2012,624,624,616.2,617.95,1073754,6.64534E+13
11-10-2012,621.15,627.8,618.45,624.85,2453233,1.53156E+14
12-10-2012,630,635,626,631.15,3876602,2.4424E+14
15-10-2012,632.4,634.9,622.6,634.15,1893017,1.19255E+14
16-10-2012,635.25,635.5,628.1,630.4,1818459,1.14645E+14
17-10-2012,632,632.5,626.5,628.1,1608443,1.01069E+14
18-10-2012,630,637.9,624.45,636.2,1404615,8.88706E+13
19-10-2012,632,635,627,628.5,2263850,1.42504E+14
22-10-2012,625.2,640,625.2,639,2060351,1.30957E+14
