Date,Open,High,Low,Close,Volume,Turnover
18-02-2011,1249,1257.9,1201.1,1205.55,2579872,3.15797E+14
21-02-2011,1205,1208.7,1135.4,1161.75,4404748,5.10816E+14
22-02-2011,1150,1154,1122.7,1136.85,2503673,2.84542E+14
23-02-2011,1135,1163,1130.1,1143.9,2052678,2.35945E+14
24-02-2011,1139,1141.9,1038.65,1054.4,5437575,5.90393E+14
25-02-2011,1082,1125,1072.55,1110.7,4684753,5.13653E+14
28-02-2011,1115,1126.4,1055,1082.75,6517299,7.10552E+14
01-03-2011,1099,1146,1097.15,1141.85,3288143,3.70051E+14
03-03-2011,1137.8,1184.7,1120,1176.5,4812705,5.53811E+14
04-03-2011,1193.7,1194.5,1165.9,1175.75,3313941,3.90531E+14
07-03-2011,1155,1155,1121,1127.95,2974670,3.36306E+14
08-03-2011,1126,1164.9,1125,1162.15,2213827,2.5529E+14
09-03-2011,1171.3,1176.5,1153,1163.3,1704505,1.98489E+14
10-03-2011,1166.1,1174.9,1151,1165,1869556,2.17418E+14
11-03-2011,1156,1172,1132,1162.6,2104678,2.42782E+14
14-03-2011,1155,1179.7,1140.2,1175.8,1558207,1.80642E+14
15-03-2011,1140.3,1159.95,1128.65,1142.1,1783640,2.04766E+14
16-03-2011,1152,1174.4,1146.9,1166.5,1788126,2.08031E+14
17-03-2011,1148,1162.4,1132.55,1139.95,1787373,2.05113E+14
18-03-2011,1153,1153,1113,1117.45,2499929,2.82388E+14
21-03-2011,1129.1,1133.4,1115.2,1121.2,1912554,2.14904E+14
22-03-2011,1130.1,1143.7,1130.1,1136.1,2095566,2.38249E+14
23-03-2011,1131.55,1144.7,1126.05,1136.9,1634169,1.85631E+14
24-03-2011,1146.1,1161.9,1145.2,1157.3,1182009,1.36548E+14
25-03-2011,1170.9,1191.9,1161.3,1183.85,1697574,1.98939E+14
28-03-2011,1192,1227.9,1189.4,1224,2103659,2.55396E+14
29-03-2011,1231.4,1246,1212.5,1239.45,2157720,2.65475E+14
30-03-2011,1241.5,1258.7,1238.6,1249,1620328,2.02523E+14
31-03-2011,1254.9,1260.9,1221,1248.35,2566187,3.18297E+14
01-04-2011,1241,1249.9,1234.35,1241.8,1271631,1.57956E+14
04-04-2011,1240,1258,1237,1254.2,1295147,1.61642E+14
05-04-2011,1258.5,1284.9,1244.05,1280.35,1951428,2.46968E+14
06-04-2011,1287.35,1303.7,1278.35,1298.7,2556379,3.30352E+14
07-04-2011,1289.75,1302,1276.5,1290.9,1579291,2.03502E+14
08-04-2011,1284,1287.7,1246.1,1253.3,1363240,1.72164E+14
11-04-2011,1238,1249.9,1210.75,1219.55,1279438,1.56823E+14
13-04-2011,1209.8,1252.65,1204.9,1248.85,2174825,2.70181E+14
15-04-2011,1249,1269,1228.5,1235.85,1540816,1.92228E+14
18-04-2011,1237.45,1262.8,1201,1205.85,1768403,2.17323E+14
19-04-2011,1198.9,1213.95,1188.35,1201.3,1634043,1.96245E+14
20-04-2011,1214.7,1255.55,1214.1,1251.75,1836290,2.2692E+14
21-04-2011,1254.8,1258,1233,1243.75,1194759,1.48517E+14
25-04-2011,1236.15,1257,1236.15,1242.55,712550,8.88406E+13
26-04-2011,1241,1267,1224.5,1261.3,1145068,1.42669E+14
27-04-2011,1259,1272.8,1246.1,1249.5,1302048,1.6385E+14
28-04-2011,1254,1258.25,1228.05,1232.3,1366430,1.69531E+14
29-04-2011,1229,1296.65,1214,1236.85,1257830,1.54466E+14
02-05-2011,1241.5,1244,1218.75,1225.35,1161049,1.42501E+14
03-05-2011,1222.05,1226.85,1148,1163.1,2066322,2.45758E+14
04-05-2011,1163,1175.9,1139.2,1159.3,1613262,1.86303E+14
05-05-2011,1160,1174.8,1131,1137.15,1067416,1.22876E+14
06-05-2011,1149.8,1208,1145.95,1199.95,2224080,2.62784E+14
09-05-2011,1199,1202.4,1168.9,1176.85,1266813,1.49679E+14
10-05-2011,1176,1203.45,1171,1186.25,1494899,1.77515E+14
11-05-2011,1186,1215,1181.25,1211.65,1772226,2.12972E+14
12-05-2011,1197.9,1220,1182.55,1187,1881467,2.26383E+14
13-05-2011,1193.6,1234.2,1187.15,1211.05,2004128,2.43471E+14
16-05-2011,1200,1219.8,1185.1,1215.75,2379703,2.87166E+14
17-05-2011,1211,1218,1178.6,1189,1561367,1.86343E+14
18-05-2011,1188.25,1188.95,1142.75,1149.15,2555103,2.9505E+14
19-05-2011,1154.1,1165.75,1142.05,1150.85,2008459,2.31392E+14
20-05-2011,1151.2,1181.9,1151.2,1168.65,1426097,1.66468E+14
23-05-2011,1154,1154,1123.1,1129.45,1874272,2.12603E+14
24-05-2011,1129.1,1141.95,1111.95,1121.85,2098258,2.35763E+14
25-05-2011,1120.5,1141.95,1120.1,1133.8,1791018,2.02721E+14
26-05-2011,1141.2,1168.7,1140.35,1162.4,2815981,3.25575E+14
27-05-2011,1175,1175,1082,1088.85,7224010,7.94445E+14
30-05-2011,1094.95,1101.7,1072.85,1077.35,2837058,3.07163E+14
31-05-2011,1081.15,1100.1,1075.7,1095.3,4316117,4.69945E+14
01-06-2011,1096,1097,1075.6,1079.9,2412309,2.61341E+14
02-06-2011,1070,1070,1042.2,1048.2,2604237,2.73606E+14
03-06-2011,1048,1058,1014.25,1023.8,3600090,3.71358E+14
06-06-2011,1011.5,1031.8,1010.25,1023.7,2076683,2.11901E+14
07-06-2011,1017,1033.8,1015.65,1027.2,2117760,2.17574E+14
08-06-2011,1022.9,1043.65,1021,1028.55,2069956,2.1408E+14
09-06-2011,1029,1030.95,1003.4,1021.15,3029331,3.07644E+14
10-06-2011,1023.4,1024.35,1011,1019.6,2051336,2.08668E+14
13-06-2011,1016,1018.75,1004.1,1010.3,1804138,1.8229E+14
14-06-2011,1008.5,1009.9,981.15,984,3593062,3.55804E+14
15-06-2011,984,998.1,974.2,994.15,3376870,3.33611E+14
16-06-2011,987.5,999,980.15,983.65,1759555,1.73913E+14
17-06-2011,991.95,992.6,976.2,980.95,1387205,1.36454E+14
20-06-2011,981.5,983.95,925.55,931,2402227,2.28246E+14
21-06-2011,938,949.75,930,936.2,3090153,2.90346E+14
22-06-2011,945,945.55,927.35,935.9,2151715,2.01285E+14
23-06-2011,935,951.95,926.25,945,2797950,2.63766E+14
24-06-2011,948.25,972.4,948.25,966.45,2526169,2.4282E+14
27-06-2011,957,984.4,950.25,977.75,2165506,2.10759E+14
28-06-2011,984,990.5,967.8,984.7,1741799,1.70721E+14
29-06-2011,990.9,1012.75,988.35,997.15,3089116,3.09236E+14
30-06-2011,998,1003.9,981.35,994.2,2413313,2.39433E+14
01-07-2011,1010,1010,986,994.7,1945468,1.93448E+14
04-07-2011,1009,1024.85,1003.5,1011.65,2128863,2.15898E+14
05-07-2011,1020,1028.4,1009,1015.95,2316390,2.35926E+14
06-07-2011,1019.1,1037.95,1011.55,1035.5,2377587,2.43899E+14
07-07-2011,1033.1,1058.15,1027,1055.45,2701986,2.82225E+14
08-07-2011,1057,1074.3,1046,1054,1886461,2.0035E+14
11-07-2011,1054,1063,1045.8,1052.85,1176875,1.24066E+14
12-07-2011,1036,1042.5,1005,1024.9,2094402,2.14121E+14
13-07-2011,1028,1048.5,1025,1045.7,1448091,1.50379E+14
14-07-2011,1040,1081.5,1035.35,1068.1,2279572,2.42108E+14
15-07-2011,1061.5,1062,1029.3,1033.05,1756894,1.82692E+14
18-07-2011,1035,1046.45,1012,1014.8,1667443,1.71149E+14
19-07-2011,1001,1002.15,978,983.95,3122797,3.08477E+14
20-07-2011,990,995.65,964.1,968.85,1896414,1.8551E+14
21-07-2011,972.9,984.95,962.75,977,1342469,1.3127E+14
22-07-2011,987,1005,980.4,996.95,2146720,2.13571E+14
25-07-2011,994,1011.9,987.1,1006.4,1358645,1.36417E+14
26-07-2011,1007.9,1013.1,965.65,973.05,1937010,1.89772E+14
27-07-2011,975,977.85,948.3,957.7,1736500,1.66396E+14
28-07-2011,951.9,966,945.45,950.7,1630138,1.55457E+14
29-07-2011,948.9,955.9,940,948.1,1361433,1.29055E+14
01-08-2011,955,966.95,950.65,961.5,1147475,1.10171E+14
02-08-2011,955.05,962.9,950,956.4,1587080,1.5162E+14
03-08-2011,945,945,921.3,928.15,1786057,1.65732E+14
04-08-2011,922.7,928.6,910.35,913.95,3752739,3.44891E+14
05-08-2011,879,892,870,889.6,2439670,2.14909E+14
08-08-2011,871.05,872,823.75,827.7,3109154,2.60355E+14
09-08-2011,793,821,784.05,794.05,4985087,3.99011E+14
10-08-2011,824.5,849.4,816,844.2,3085125,2.58844E+14
11-08-2011,829,862.95,817,849,3925835,3.30074E+14
12-08-2011,850.95,850.95,793.1,800,5268147,4.26535E+14
16-08-2011,812.1,819.9,795.05,801.55,2297080,1.85054E+14
17-08-2011,799,800.15,772.1,778.85,2541175,1.98787E+14
18-08-2011,786.7,787.3,747.9,752.05,2518993,1.9097E+14
19-08-2011,737.25,739.8,702.15,712.35,5589606,4.01328E+14
22-08-2011,715.45,742.1,700,737,4437691,3.18761E+14
23-08-2011,735,746.9,715,727.6,3613076,2.63761E+14
24-08-2011,727,736.8,695.05,700.75,3593472,2.57471E+14
25-08-2011,711.05,721.8,705.2,714.25,3461963,2.4719E+14
26-08-2011,715.1,732.35,693.6,698.5,3045203,2.17598E+14
29-08-2011,712,736.4,710,730.65,3553906,2.57206E+14
30-08-2011,745.5,748.4,726.85,742.3,3211986,2.37216E+14
02-09-2011,758,763.3,742,754.75,3921188,2.95475E+14
05-09-2011,748,759,741.3,753.2,2068028,1.55082E+14
06-09-2011,748.2,773.6,748.2,765.8,3774445,2.88608E+14
07-09-2011,771.25,780.65,754.15,769.1,2948824,2.26712E+14
08-09-2011,774.15,793,769,790.65,2644856,2.06712E+14
09-09-2011,791.4,791.4,760.5,764.9,2010560,1.55485E+14
12-09-2011,145.95,149.2,143.5,146.35,11190844,1.63995E+14
13-09-2011,147.3,148.2,137.55,139.6,16043895,2.28451E+14
14-09-2011,141,143.65,140,142.5,11520672,1.63872E+14
15-09-2011,143,152.4,141.55,151.2,13269675,1.94888E+14
16-09-2011,153.85,163.5,152.4,161.85,33242240,5.31747E+14
19-09-2011,160,164.7,157.8,161.7,16379763,2.65405E+14
20-09-2011,161.45,166.8,161.45,166.2,14496654,2.39828E+14
21-09-2011,165,166.9,163.5,164.85,11289715,1.86457E+14
22-09-2011,160.7,161.55,153.6,154.65,11465750,1.80105E+14
23-09-2011,150.5,151.8,146,146.85,21336311,3.17378E+14
26-09-2011,147.5,148.5,142.25,146.75,9140562,1.33371E+14
27-09-2011,151.35,157,150.6,155.75,11579085,1.78551E+14
28-09-2011,156.9,159.7,153.2,156.05,12869324,2.00835E+14
29-09-2011,153.5,162.85,151.2,160.9,20056639,3.1771E+14
30-09-2011,160.3,162.9,155.25,156.05,11949016,1.89495E+14
03-10-2011,154,157.4,152.35,153.6,7871622,1.22231E+14
04-10-2011,152.2,152.6,144.75,146.7,17589856,2.60719E+14
05-10-2011,148.2,151.85,146.65,147.4,8880985,1.3285E+14
07-10-2011,153.05,160.35,153.05,159.15,15720334,2.47505E+14
10-10-2011,159,172.45,158.9,170.75,20224167,3.38215E+14
11-10-2011,172.7,177.95,171.35,176.75,22825907,4.00062E+14
12-10-2011,176,190,170.65,180.75,27138893,4.76738E+14
13-10-2011,183.4,186.2,174.75,175.85,18665480,3.36003E+14
14-10-2011,174,181.25,173.75,180.05,14881631,2.64825E+14
17-10-2011,183,191.2,183,188.1,24140815,4.52095E+14
18-10-2011,184.2,184.65,177.8,181.25,15025771,2.71922E+14
19-10-2011,183.9,188.25,183.9,186.95,12154991,2.26701E+14
20-10-2011,182.45,184.5,180.75,183.1,13618769,2.48625E+14
21-10-2011,184.8,185.6,177.15,178.15,12320540,2.2335E+14
24-10-2011,182.65,187.45,182.65,186.15,12922015,2.40098E+14
25-10-2011,188,193.4,184.8,191.8,16437542,3.10264E+14
26-10-2011,194.7,194.9,190.35,191.8,4230172,8.16668E+13
28-10-2011,197.75,208,197.25,206.8,17870744,3.65877E+14
31-10-2011,205.5,205.5,197.75,198.45,13294873,2.65361E+14
01-11-2011,195.1,202.45,191.8,193.45,20481549,4.03791E+14
02-11-2011,190.3,196.9,188.1,192.1,23017915,4.43505E+14
03-11-2011,191,192.25,185.4,188.7,21786359,4.11792E+14
04-11-2011,193.5,193.7,185.75,188.1,17979945,3.40844E+14
08-11-2011,189.5,190.7,185.25,189.7,12237849,2.3014E+14
09-11-2011,191.4,191.95,183.8,184.75,13899966,2.62587E+14
11-11-2011,184.05,188.15,180.5,181.45,18515572,3.39893E+14
14-11-2011,184.05,185.5,176.15,177.8,15767673,2.85241E+14
15-11-2011,173.75,184.5,171.9,181.25,22258057,4.01956E+14
16-11-2011,182,183.8,177.75,182.3,16532913,2.99422E+14
17-11-2011,182,183,173.8,175.15,12583654,2.24727E+14
18-11-2011,172,172,166.95,170.3,12886140,2.18541E+14
21-11-2011,169.25,169.25,160.15,161.55,13449115,2.20921E+14
22-11-2011,163,175.2,163,172.45,23723293,4.04062E+14
23-11-2011,170,171.15,165.55,168.35,14098973,2.3742E+14
24-11-2011,166.9,174.95,164.15,173.05,19430798,3.28678E+14
25-11-2011,169.55,179.8,169.55,171.85,19926544,3.48512E+14
28-11-2011,174.5,182.95,173.85,181.85,15320998,2.74433E+14
29-11-2011,180.85,181.8,175.7,177.45,13279285,2.37535E+14
30-11-2011,174.5,176.4,169.55,172.8,15058198,2.61151E+14
01-12-2011,181,185.45,180.9,183,16480698,3.02363E+14
02-12-2011,182,192.75,181.75,191.9,15746236,2.97048E+14
05-12-2011,190.85,194.6,189.2,191.6,11428494,2.1914E+14
07-12-2011,191,195.75,190,191.4,12425124,2.40433E+14
08-12-2011,190.25,191.5,185.85,188.55,12145504,2.28456E+14
09-12-2011,183.7,185.7,180.1,183,14871345,2.72481E+14
12-12-2011,187.05,187.8,176.2,177.35,14403325,2.61085E+14
13-12-2011,174.5,182.35,174.25,178.9,14281985,2.55598E+14
14-12-2011,176.85,181.7,176.2,177.1,14496036,2.59688E+14
15-12-2011,175,176,167.5,172.65,18077891,3.11537E+14
16-12-2011,175.4,179.75,170.3,172.4,15919535,2.80844E+14
19-12-2011,172,180.3,169.25,179.8,20513550,3.60043E+14
20-12-2011,180,180.75,173.85,174.9,14568217,2.56815E+14
21-12-2011,179.75,181.9,174.7,177,21077155,3.75799E+14
22-12-2011,175,184.45,173.5,183.6,12323905,2.20838E+14
23-12-2011,184.9,187.35,182.7,184.95,10593162,1.96222E+14
26-12-2011,186,188.65,185.1,186.75,7097843,1.32835E+14
27-12-2011,186,186.4,180.85,182.1,6199700,1.13709E+14
28-12-2011,181,183.5,178.85,180.2,8777190,1.58947E+14
29-12-2011,178.4,182.5,178.1,179.15,9982150,1.79978E+14
30-12-2011,180.5,183.8,176.8,178.7,9288032,1.67969E+14
02-01-2012,180.95,185.05,178.8,183.95,10067815,1.83021E+14
03-01-2012,186.25,194.8,186.2,193.95,15700104,3.00531E+14
04-01-2012,193.85,202.5,193,201.2,22511018,4.47961E+14
05-01-2012,200.95,205.75,200.2,202.1,21411123,4.35899E+14
06-01-2012,200,205,198.5,203.6,13409363,2.70635E+14
07-01-2012,203.5,204.4,202.75,203.25,928980,1.89164E+13
09-01-2012,201.85,202.7,198.2,200.6,11480297,2.30235E+14
10-01-2012,201,206.45,201,205.1,11788431,2.4069E+14
11-01-2012,206.2,207.3,201.75,204.9,15458971,3.16731E+14
12-01-2012,203,209.5,202.55,206.2,12058721,2.47246E+14
13-01-2012,210.15,213.2,206.5,208.8,19007188,3.99555E+14
16-01-2012,206,214.6,203.95,213.75,21477055,4.49393E+14
17-01-2012,218,221.4,216.15,217.4,23807872,5.20627E+14
18-01-2012,217.35,219.95,212.65,213.85,24272297,5.25479E+14
19-01-2012,217,220.25,216.4,218.45,14411978,3.14909E+14
20-01-2012,219.9,221.3,215.6,219.1,10540519,2.30123E+14
23-01-2012,220.9,223.25,217.6,219.1,9127486,2.00801E+14
24-01-2012,221,224.5,216.5,221.95,13795140,3.05166E+14
25-01-2012,223,234.35,222.7,230.95,22401472,5.13385E+14
27-01-2012,234.6,241.4,232.6,239.85,26107234,6.21626E+14
30-01-2012,238.2,238.7,231.4,233.9,17288524,4.0519E+14
31-01-2012,235.1,245.55,235.1,243.75,12974777,3.11581E+14
01-02-2012,243.85,251.8,243.4,248.4,20257967,5.01729E+14
02-02-2012,252.5,252.7,244.95,246.45,17382855,4.30328E+14
03-02-2012,247.25,250,240.65,247.65,13971451,3.42836E+14
06-02-2012,250.5,253,245.65,251.75,11740535,2.93036E+14
07-02-2012,254.75,254.75,248.1,250.35,12643356,3.17708E+14
08-02-2012,251.9,253.4,245.55,250.6,10137305,2.53414E+14
09-02-2012,249.2,258.85,248.6,257.3,16635276,4.24309E+14
10-02-2012,256.7,261.9,255.5,257.35,15661092,4.0538E+14
13-02-2012,257.3,260.8,253.75,258.3,10826046,2.77835E+14
14-02-2012,259.45,272.7,258.95,267.95,21562594,5.71336E+14
15-02-2012,278.7,292.7,278,287.85,36821787,1.05514E+15
16-02-2012,283,284.3,274.3,275.9,22683612,6.30247E+14
17-02-2012,281.4,283.5,271.15,273.95,16865962,4.66082E+14
21-02-2012,275.2,276,269.55,271.3,18313379,4.98674E+14
22-02-2012,272,276,265.9,268.45,19307802,5.23784E+14
23-02-2012,268,273.75,265.7,268.45,17239169,4.64328E+14
24-02-2012,270,271.75,263.2,265.45,9297899,2.47992E+14
27-02-2012,267.9,267.9,255.35,259.95,13321207,3.45713E+14
28-02-2012,262.45,275.45,262,273.35,14818238,4.01724E+14
29-02-2012,276,278.8,267.3,270.95,13002814,3.54456E+14
01-03-2012,269.9,273.9,265.4,267.2,10231237,2.75542E+14
02-03-2012,269.5,272,264.65,267.65,10962544,2.94013E+14
03-03-2012,266.4,268.7,266,267.95,488065,1.30739E+13
05-03-2012,267,275.6,266.25,274.15,13724738,3.72806E+14
06-03-2012,274.1,279,264,267,11559507,3.16314E+14
07-03-2012,265,269.8,262.4,267.95,8513827,2.27089E+14
09-03-2012,272.25,281.95,272.25,280.65,11975682,3.33422E+14
12-03-2012,283,286.9,277.05,284.2,12242332,3.441E+14
13-03-2012,286.15,287.6,282.35,283,9452132,2.68979E+14
14-03-2012,286.5,292,285.85,290,10028660,2.89853E+14
15-03-2012,289.95,294.15,284.7,290.45,9766291,2.82215E+14
16-03-2012,288.5,297.85,282.65,286.7,16288569,4.70713E+14
19-03-2012,287.55,292.5,281.35,283.45,9352941,2.68437E+14
20-03-2012,283.7,285.95,269.65,271.4,18187838,5.00435E+14
21-03-2012,271.85,277.45,264.1,276.1,23030066,6.2201E+14
22-03-2012,274.35,282.4,268,270.1,14518733,4.00012E+14
23-03-2012,272,275.6,267.65,272.7,12114513,3.29243E+14
26-03-2012,272.7,272.7,266.3,268.4,10695245,2.87391E+14
27-03-2012,272.9,275.5,265.8,272.8,10955140,2.96708E+14
28-03-2012,271.9,272.65,268.5,271.15,7516739,2.03473E+14
29-03-2012,268.85,274,267.2,271.95,9807259,2.65198E+14
30-03-2012,275,276.6,272.9,275.25,6343086,1.74454E+14
02-04-2012,279.9,280,275.7,276.8,7925946,2.20169E+14
03-04-2012,278.5,282,275.3,281.25,8217743,2.29373E+14
04-04-2012,280,281.8,277.3,278.55,4783053,1.33567E+14
09-04-2012,277,278.85,273.7,275.6,3938410,1.08533E+14
10-04-2012,276.1,284.7,275.5,283.75,8158548,2.29242E+14
11-04-2012,281.15,286.45,280.7,283.05,9845563,2.79169E+14
12-04-2012,285.25,287.7,284,286.2,5662436,1.61933E+14
13-04-2012,288,294.6,287,289.3,7715327,2.24758E+14
16-04-2012,289.75,301.9,286.85,300.7,12236366,3.62546E+14
17-04-2012,304,304.95,296.65,301.35,13941921,4.20084E+14
18-04-2012,303.5,311.25,303,309.75,16888385,5.20732E+14
19-04-2012,311.35,320.3,309.6,319.25,15579229,4.9281E+14
20-04-2012,317.7,320.75,312.5,316.65,8967838,2.84317E+14
23-04-2012,316.5,319.9,308.65,309.75,7833302,2.45405E+14
24-04-2012,309.5,314.25,309.05,311.85,6156943,1.92004E+14
25-04-2012,312.85,315.45,309.25,313.95,8616061,2.69679E+14
26-04-2012,315.9,315.9,310.35,312.1,6768605,2.11608E+14
27-04-2012,312.8,313.7,307.7,312.65,5604087,1.74198E+14
28-04-2012,313,314.2,311.1,313.1,213905,6.68745E+12
30-04-2012,310,317.5,309.95,316.55,4648258,1.46495E+14
02-05-2012,312.95,312.95,303.65,304.5,10171961,3.1275E+14
03-05-2012,304.15,305,299.4,300.95,10047793,3.02862E+14
04-05-2012,298.5,303.7,295.3,301.8,11603174,3.48512E+14
07-05-2012,297.9,310,291.55,308.4,13072268,3.93973E+14
08-05-2012,308,309.55,295,296.4,10733073,3.23012E+14
09-05-2012,291.95,297.3,289.4,292.85,11204204,3.29014E+14
10-05-2012,294.05,297.15,287.1,289.2,6651924,1.95037E+14
11-05-2012,288.05,301.9,288.05,297.5,7947629,2.34629E+14
14-05-2012,299,300.65,285.65,290.6,7048752,2.0643E+14
15-05-2012,288,292.5,284.65,290.35,9120585,2.6344E+14
16-05-2012,276.9,277.05,267.75,269,23045441,6.24662E+14
17-05-2012,268.6,275.9,263.65,271.15,13669207,3.71302E+14
18-05-2012,265,266.7,256,259.9,12592092,3.27917E+14
21-05-2012,260.2,264.25,258.1,261.85,7849273,2.05426E+14
22-05-2012,266.9,269.65,263.4,265.1,8507484,2.27268E+14
23-05-2012,262.1,265.45,259.5,261.45,7773910,2.0368E+14
24-05-2012,262.8,268.05,256.9,267,8791666,2.30717E+14
25-05-2012,265.75,271.8,262.35,269.05,5198207,1.38819E+14
28-05-2012,270.7,277.65,268.05,276.6,8099946,2.21218E+14
29-05-2012,280.9,283.1,273.05,275.75,12557243,3.50765E+14
30-05-2012,259,259.8,241.55,243.05,40496695,1.00902E+15
31-05-2012,237.9,239.1,230.3,233,37435731,8.77736E+14
01-06-2012,235,236,222.55,224.55,23853819,5.49501E+14
04-06-2012,220.35,230.4,217.25,228.85,18440204,4.1581E+14
05-06-2012,228.2,229.35,221.05,221.65,15397005,3.46118E+14
06-06-2012,223.15,236.4,223.15,234.4,26730021,6.18839E+14
07-06-2012,235.55,238.9,232.05,236.45,13589288,3.20337E+14
08-06-2012,234,239.95,232.9,239.2,10370787,2.44522E+14
11-06-2012,241,243.95,233.6,235.5,9868143,2.36763E+14
12-06-2012,232.7,243.8,232.55,242.95,12949161,3.09198E+14
13-06-2012,244,244,236.25,237.4,9855791,2.35157E+14
14-06-2012,238,239.45,225.6,226.7,12660831,2.92946E+14
15-06-2012,228.1,241.45,228.1,240.3,16396352,3.87489E+14
18-06-2012,243,248,234.25,237.95,18164571,4.38751E+14
19-06-2012,239,242.6,236.25,238.15,10439657,2.49775E+14
20-06-2012,241,247.4,240,245.95,13169322,3.22236E+14
21-06-2012,244.95,249.8,242.65,248.2,11224327,2.76399E+14
22-06-2012,244.85,251.2,242.3,247.1,12861789,3.17627E+14
25-06-2012,248.4,251.9,245,246.2,11353072,2.82615E+14
26-06-2012,245.5,248.8,244.1,246.7,4812673,1.18865E+14
27-06-2012,248,249.15,238.25,239.2,9252334,2.24039E+14
28-06-2012,238.8,242,232.75,240.35,14726077,3.49753E+14
29-06-2012,243,246.25,240.5,242.45,13145042,3.20058E+14
02-07-2012,239.75,242.45,237.55,237.95,9226173,2.2096E+14
03-07-2012,240.35,241.4,235.1,237.55,9144318,2.17511E+14
04-07-2012,238.15,241.25,235.55,236.2,10541013,2.50755E+14
05-07-2012,236.2,240.65,234.55,240,11400793,2.71349E+14
06-07-2012,241,243.7,237.4,240.65,12310003,2.97474E+14
09-07-2012,238.2,243.3,238.2,240.85,10221053,2.46708E+14
10-07-2012,242.45,248.4,241.85,246.5,12445794,3.06108E+14
11-07-2012,244.3,246.3,239.8,241.45,8699929,2.10748E+14
12-07-2012,240.5,240.8,235.8,236.8,9412858,2.23667E+14
13-07-2012,236,238.5,234.25,235.95,8215071,1.94292E+14
16-07-2012,237.5,238.3,228.6,229.25,8649159,2.01894E+14
17-07-2012,231.9,232.35,225.25,225.9,11887659,2.71767E+14
18-07-2012,223.75,223.9,218.4,221.6,11771162,2.60232E+14
19-07-2012,224.5,226.5,223.8,224.8,6606574,1.4883E+14
20-07-2012,224,225.45,222.05,223.4,3899157,8.71935E+13
23-07-2012,220.9,221,215,216.05,5700081,1.2419E+14
24-07-2012,216.5,217.8,213.35,215.85,7290178,1.5712E+14
25-07-2012,213.7,215.2,211.1,213,6727477,1.43259E+14
26-07-2012,212.1,213.3,203.05,205.1,14417520,2.99249E+14
27-07-2012,210.5,215.4,209.2,212.85,11726479,2.49659E+14
30-07-2012,216.4,222.8,215.35,221.7,8997520,1.97556E+14
31-07-2012,222,227,217.15,226.25,11178071,2.49354E+14
01-08-2012,224.55,229.7,223.2,227.35,10315320,2.34355E+14
02-08-2012,226.1,227,221.6,222.7,5747058,1.28286E+14
03-08-2012,221,222,216.15,220.95,7250108,1.58803E+14
06-08-2012,226.5,229.95,226.1,229.05,7516128,1.71634E+14
07-08-2012,231.35,239.5,231.1,238.8,12147306,2.87281E+14
08-08-2012,240.15,245.8,239.7,241.5,14943761,3.62881E+14
09-08-2012,242.4,246,231.65,239.3,29371996,7.01525E+14
10-08-2012,236.3,236.9,230.75,231.95,11091669,2.58635E+14
13-08-2012,231.1,231.5,223.7,228.25,9061261,2.05758E+14
14-08-2012,227.5,235.9,227.5,235,8451585,1.9676E+14
16-08-2012,235.05,239.75,232.2,235.45,11955624,2.83713E+14
17-08-2012,236.7,243.3,236.55,240.2,12680436,3.05673E+14
21-08-2012,241.1,247.25,241.1,246.2,9855866,2.41942E+14
22-08-2012,244.65,249.9,244,248.1,8687004,2.15296E+14
23-08-2012,247.5,248.3,243.6,245.3,10533505,2.59125E+14
24-08-2012,243,248.45,241.4,246.05,8538695,2.09024E+14
27-08-2012,245.9,246.7,240.2,241.05,6625932,1.60803E+14
28-08-2012,239.4,240.4,235.15,237.3,7017548,1.67005E+14
29-08-2012,237,237,232.1,233.4,6382909,1.49569E+14
30-08-2012,231.15,239.2,229.8,236.75,8860039,2.08407E+14
31-08-2012,236.6,238.2,230.65,234.3,6808837,1.59384E+14
03-09-2012,236.2,239.4,228.65,230.9,8902553,2.07075E+14
04-09-2012,230.8,235.5,230.15,234.85,5942530,1.38647E+14
05-09-2012,232.4,235.2,227.6,228.7,6115939,1.41733E+14
06-09-2012,226.8,234.8,225.05,233.05,9223860,2.12255E+14
07-09-2012,239.5,244.15,238.55,243.3,13269040,3.21207E+14
08-09-2012,245.25,246.45,244.6,245.7,840820,2.06383E+13
10-09-2012,245.2,249.85,242.6,248.9,8861156,2.1868E+14
11-09-2012,246,250.9,245.7,249.8,8792847,2.1893E+14
12-09-2012,251,264.3,250.95,263.25,14770580,3.825E+14
13-09-2012,264.4,264.45,257.6,259.4,8408670,2.19211E+14
14-09-2012,265,272,263.1,270.3,14806195,3.99114E+14
17-09-2012,276.3,289.3,274.7,277.85,22186270,6.22679E+14
18-09-2012,275.3,278.45,272.55,273.5,11855603,3.25431E+14
20-09-2012,269,278.45,267.75,271.6,12521512,3.42883E+14
21-09-2012,272.5,277.2,270.9,275.45,13992313,3.8403E+14
24-09-2012,274.8,279.9,272.3,273.7,11283875,3.10939E+14
25-09-2012,274.2,275.9,266.5,268.9,6868567,1.85477E+14
26-09-2012,266.7,268.45,262.4,263.1,6678232,1.76956E+14
27-09-2012,264.25,267.2,258.6,259.8,10475216,2.75449E+14
28-09-2012,264.2,272,263.15,267.55,11540212,3.10594E+14
01-10-2012,268,276.2,268,274.7,9420145,2.57246E+14
03-10-2012,275,276,270.2,273.5,9136919,2.49533E+14
