Date,Open,High,Low,Close,Volume,Turnover
26-10-2010,3020,3043.3,3002.7,3013.85,865734,2.62E+14
27-10-2010,3002,3010,2967.2,2980.2,1134087,3.40E+14
28-10-2010,2984,3032.9,2948.05,2970.85,2279019,6.82E+14
29-10-2010,2989,2998,2944,2971.7,860753,2.56E+14
01-11-2010,2983,3031.95,2983,3001.65,569118,1.72E+14
02-11-2010,3002,3032.6,2984.8,3027.05,624813,1.88E+14
03-11-2010,3031.95,3044.75,3015.05,3024.35,380942,1.16E+14
04-11-2010,3044,3085,3032.95,3077.15,689349,2.12E+14
05-11-2010,3083.95,3092,3070.9,3081.65,78995,2.43E+13
08-11-2010,3084,3084,3006.75,3015.9,672690,2.04E+14
09-11-2010,3036.8,3075,3030,3059.8,658370,2.01E+14
10-11-2010,3048,3105,3030.1,3082.65,1216054,3.74E+14
11-11-2010,3084,3084,3051,3054.65,698299,2.14E+14
12-11-2010,3038,3038.75,2989,2997.85,937432,2.83E+14
15-11-2010,3003,3044.95,2977.6,3030.05,731311,2.20E+14
16-11-2010,3012,3019,2940.25,2970.95,1046892,3.12E+14
18-11-2010,2989,3031.85,2958.65,3003.95,891028,2.68E+14
19-11-2010,2987.55,3008.7,2945,2963.8,708099,2.11E+14
22-11-2010,2971.35,3068,2971.35,3043.7,1097518,3.32E+14
23-11-2010,3027.9,3058.8,2979.95,3012.1,572484,1.73E+14
24-11-2010,3023.9,3034.9,2950.25,2995.9,504861,1.52E+14
25-11-2010,3005.55,3111,3005.55,3064.35,2291497,7.05E+14
26-11-2010,3070,3104,3026.95,3042.05,1189474,3.65E+14
29-11-2010,3065,3095.65,3051.15,3063.95,620541,1.91E+14
30-11-2010,3043.5,3082.7,3012.2,3051,1134068,3.46E+14
01-12-2010,3049.8,3066.5,3035,3052.4,578012,1.76E+14
02-12-2010,3056,3109.4,3032,3098.5,899670,2.77E+14
03-12-2010,3107,3147.9,3103,3125,830977,2.60E+14
06-12-2010,3130,3176.4,3126,3143.4,752956,2.37E+14
07-12-2010,3145.85,3195,3140.2,3178.6,760687,2.41E+14
08-12-2010,3159,3164.1,3114,3131.15,868889,2.72E+14
09-12-2010,3145,3182.1,3141.15,3151.45,991391,3.14E+14
10-12-2010,3145,3162,3117.8,3144.25,765640,2.41E+14
13-12-2010,3149,3156.4,3075,3145.3,856135,2.67E+14
14-12-2010,3163.7,3174,3126.8,3158.65,491698,1.55E+14
15-12-2010,3146.7,3209,3146.7,3203.45,1031799,3.30E+14
16-12-2010,3219.4,3300,3210,3293.3,1063643,3.48E+14
20-12-2010,3252.1,3363.8,3252,3349.95,1418290,4.72E+14
21-12-2010,3350.55,3369.6,3311.05,3329.25,1007480,3.36E+14
22-12-2010,3325,3359.7,3313.75,3332.5,740910,2.47E+14
23-12-2010,3344,3372,3329.25,3367.9,778938,2.62E+14
24-12-2010,3347,3381.8,3342.05,3370.15,452508,1.52E+14
27-12-2010,3357,3391.8,3357,3376.9,461470,1.56E+14
28-12-2010,3371,3389.95,3363.5,3382.65,319305,1.08E+14
29-12-2010,3381,3415,3371.1,3404.9,475365,1.61E+14
30-12-2010,3410,3454,3402,3446.95,1123961,3.87E+14
31-12-2010,3433,3451,3405.15,3442.75,732466,2.51E+14
03-01-2011,3444,3469.7,3427.7,3458.35,631068,2.18E+14
04-01-2011,3457,3499,3457,3481.45,1014911,3.53E+14
05-01-2011,3465,3477,3445.1,3459.6,440395,1.52E+14
06-01-2011,3480,3493,3444.1,3478.15,586480,2.04E+14
07-01-2011,3463.35,3495,3356.35,3370.75,1068866,3.66E+14
10-01-2011,3375,3443.15,3352,3395.75,1298801,4.42E+14
11-01-2011,3340,3423.4,3288.1,3325.7,1539927,5.15E+14
12-01-2011,3350,3390,3318.2,3377.3,1254425,4.22E+14
13-01-2011,3293,3299,3195,3205.2,2794109,9.05E+14
14-01-2011,3186.15,3277.9,3185,3204.3,1290205,4.17E+14
17-01-2011,3200,3281.7,3191.25,3268.8,1027327,3.34E+14
18-01-2011,3250,3335.7,3250,3323,1224646,4.05E+14
19-01-2011,3307.15,3314,3235.8,3249.6,866886,2.83E+14
20-01-2011,3232,3307.4,3218.1,3295.9,903981,2.96E+14
21-01-2011,3271,3278,3231,3243.85,578353,1.88E+14
24-01-2011,3240,3290,3227.3,3284.65,937670,3.07E+14
25-01-2011,3265,3304.85,3236.05,3259.65,1240739,4.06E+14
27-01-2011,3269,3269,3185.5,3196.9,1588831,5.09E+14
28-01-2011,3205.8,3268.55,3140.65,3168.15,1585537,5.09E+14
31-01-2011,3138.5,3138.5,3086.2,3117.7,968671,3.02E+14
01-02-2011,3126.3,3128.4,3043.1,3089.2,1287711,3.96E+14
02-02-2011,3113,3164,3065,3089.25,1146841,3.58E+14
03-02-2011,3101.4,3153,3086.2,3117.6,756176,2.36E+14
04-02-2011,3099,3123.7,3026.4,3047.9,869985,2.67E+14
07-02-2011,3074.9,3113.9,3061,3087.45,917641,2.83E+14
08-02-2011,3100,3120,3072,3096.6,752999,2.33E+14
09-02-2011,3085,3159.7,3067.9,3130.7,938018,2.91E+14
10-02-2011,3105.65,3114,3041,3053.2,1031519,3.17E+14
11-02-2011,3030.2,3068.7,3020.35,3040.85,1401769,4.26E+14
14-02-2011,3044,3118.3,3040.5,3104.55,872381,2.69E+14
15-02-2011,3100,3129,3074.15,3106.55,574994,1.79E+14
16-02-2011,3082.25,3123.7,3081.1,3103,365048,1.13E+14
17-02-2011,3118.5,3128,3102.2,3113.35,424123,1.32E+14
18-02-2011,3125,3145,3089.1,3100.3,887788,2.77E+14
21-02-2011,3100,3177.8,3076,3165.25,1174869,3.65E+14
22-02-2011,3140.2,3167,3114,3141.85,760706,2.39E+14
23-02-2011,3105.9,3105.9,3070.05,3078.8,884548,2.73E+14
24-02-2011,3050,3080,2995,3008.8,2060815,6.24E+14
25-02-2011,3023.2,3042.65,2966,3007.3,1295840,3.90E+14
28-02-2011,3022,3134.8,2967.4,2997.1,1814309,5.49E+14
01-03-2011,3030,3108,3008,3082.4,1047204,3.21E+14
03-03-2011,3058.1,3059,3001,3026.1,1571482,4.76E+14
04-03-2011,3067,3090,3048,3062.2,1221364,3.74E+14
07-03-2011,3036,3075,3025.5,3042.7,919716,2.80E+14
08-03-2011,3030.25,3132,3020.2,3116.3,1064314,3.29E+14
09-03-2011,3120,3132.8,3071,3095.5,834555,2.58E+14
10-03-2011,3095,3100,3062.5,3090.25,429775,1.32E+14
11-03-2011,3068,3079,3045,3053.9,909784,2.78E+14
14-03-2011,3035,3108,3030.65,3100.8,444744,1.37E+14
15-03-2011,3032,3058.9,3006,3030.15,1129728,3.43E+14
16-03-2011,3025,3061.45,3020.05,3030.9,699340,2.13E+14
17-03-2011,2984.1,2999,2971,2978.7,1040172,3.11E+14
18-03-2011,2980.15,2994.8,2932.6,2941.1,933500,2.75E+14
21-03-2011,2951.4,2957,2904.35,2922.3,825887,2.41E+14
22-03-2011,2935.15,2956.75,2924,2943.05,639968,1.88E+14
23-03-2011,2934.75,2998.8,2927,2993.35,908340,2.71E+14
24-03-2011,2992.95,3012.2,2978.75,3002.8,1023654,3.07E+14
25-03-2011,3044,3185,3040.05,3163.05,1582849,4.95E+14
28-03-2011,3139,3157.55,3109.75,3139.55,1507079,4.72E+14
29-03-2011,3132,3188.7,3128.95,3173.35,1232574,3.90E+14
30-03-2011,3172,3203.5,3156.65,3170.9,701016,2.23E+14
31-03-2011,3182,3265,3163.9,3241.3,2354991,7.61E+14
01-04-2011,3235.1,3256.25,3208,3218.15,698536,2.25E+14
04-04-2011,3225,3296,3221,3283.15,921999,3.02E+14
05-04-2011,3276.95,3293,3231.1,3283.25,537817,1.75E+14
06-04-2011,3279,3299,3252.05,3275.15,845865,2.77E+14
07-04-2011,3261.9,3261.9,3237.7,3245.9,475036,1.54E+14
08-04-2011,3242,3264.65,3207.45,3227.3,604116,1.95E+14
11-04-2011,3195.3,3261.8,3181,3241.6,1000008,3.24E+14
13-04-2011,3211,3317.1,3196,3306.2,1383613,4.53E+14
15-04-2011,3296.15,3298.6,2977.5,2989.5,10127467,3.10E+15
18-04-2011,2919,2967,2880,2906.1,5135839,1.50E+15
19-04-2011,2906,2927,2881,2887.35,2401329,6.97E+14
20-04-2011,2919,2927.9,2891,2907.3,2243732,6.53E+14
21-04-2011,2918.7,2940.5,2901.1,2910,2994212,8.74E+14
25-04-2011,2915,2963.95,2907.4,2941.3,1940905,5.72E+14
26-04-2011,2935,2954.95,2920,2942.35,2278860,6.70E+14
27-04-2011,2945,2964.65,2942.5,2953.15,1247666,3.69E+14
28-04-2011,2949,2958,2921,2929.15,2927413,8.59E+14
29-04-2011,2910,2929,2887.95,2906.25,2031792,5.91E+14
02-05-2011,2919.05,2944,2910,2922.55,1683523,4.92E+14
03-05-2011,2920,2957.15,2899.95,2911.05,1654255,4.86E+14
04-05-2011,2901,2905,2842.75,2869.75,2115550,6.07E+14
05-05-2011,2867.3,2878.9,2837,2848.5,1582654,4.52E+14
06-05-2011,2857.9,2910,2848,2893,1491333,4.29E+14
09-05-2011,2910,2917,2867.5,2908.55,617275,1.79E+14
10-05-2011,2907.7,2924.9,2872,2880.05,609171,1.77E+14
11-05-2011,2882,2924,2879.95,2906.05,801259,2.33E+14
12-05-2011,2897.9,2909,2872,2881.25,624560,1.80E+14
13-05-2011,2883.2,2912,2871.25,2878.35,1035292,2.99E+14
16-05-2011,2876,2876,2842.35,2850.4,808671,2.31E+14
17-05-2011,2848.4,2877.3,2823.95,2844.15,946309,2.70E+14
18-05-2011,2850,2882.35,2803,2842.5,1272062,3.63E+14
19-05-2011,2859.7,2859.7,2835.6,2846.45,931995,2.65E+14
20-05-2011,2845,2863.7,2832.15,2849.85,1002959,2.85E+14
23-05-2011,2847.85,2852.8,2827.85,2837.05,847360,2.40E+14
24-05-2011,2833,2863.85,2833,2844.5,953183,2.72E+14
25-05-2011,2827.7,2827.7,2756.6,2788.65,1384427,3.86E+14
26-05-2011,2794,2797.75,2758,2776.55,1059522,2.94E+14
27-05-2011,2760,2807,2760,2787.5,783118,2.18E+14
30-05-2011,2806.1,2806.1,2761,2780.6,858419,2.38E+14
31-05-2011,2793,2818,2776.55,2785.65,2551326,7.12E+14
01-06-2011,2794,2824,2784,2811.55,1013233,2.84E+14
02-06-2011,2780,2820,2777,2803.05,889661,2.49E+14
03-06-2011,2811,2842.8,2810.9,2816.2,786673,2.22E+14
06-06-2011,2822,2845.95,2795.15,2837.9,471158,1.33E+14
07-06-2011,2830.05,2904,2830.05,2892.55,997333,2.87E+14
08-06-2011,2889,2892.2,2867.25,2871.7,743246,2.14E+14
09-06-2011,2881.5,2881.5,2854.55,2861.5,527702,1.51E+14
10-06-2011,2868.5,2880.8,2851.2,2862.35,898408,2.57E+14
13-06-2011,2848.5,2882.2,2819.7,2877.6,966648,2.76E+14
14-06-2011,2877.8,2883.5,2864.75,2872.3,983763,2.83E+14
15-06-2011,2861.75,2861.75,2826.9,2835.6,916985,2.60E+14
16-06-2011,2829,2829,2795.05,2800.3,953620,2.68E+14
17-06-2011,2800.1,2803.35,2731.3,2769.65,1065646,2.93E+14
20-06-2011,2768.3,2779.75,2652.5,2709.55,1557269,4.22E+14
21-06-2011,2723,2755,2693.3,2727.15,942852,2.57E+14
22-06-2011,2753,2781.7,2742.1,2755.05,703125,1.94E+14
23-06-2011,2750,2789.1,2735.5,2779.1,519846,1.44E+14
24-06-2011,2791,2877.7,2791,2859.95,1402411,3.97E+14
27-06-2011,2831.65,2923,2820.25,2871.05,1340537,3.86E+14
28-06-2011,2870.05,2876.85,2843.8,2865.3,560849,1.60E+14
29-06-2011,2868,2907,2868,2881.75,600094,1.73E+14
30-06-2011,2886.05,2919,2881.5,2910.45,1417730,4.12E+14
01-07-2011,2935,2969.95,2924.1,2934.15,800308,2.35E+14
04-07-2011,2966.65,2977,2935,2938.95,514324,1.52E+14
05-07-2011,2957,2969.9,2926,2956.45,802966,2.37E+14
06-07-2011,2947,2972.45,2937.1,2953.7,430028,1.27E+14
07-07-2011,2955.2,3000,2943,2995.7,718934,2.14E+14
08-07-2011,3000,3023.9,2967.25,2976.55,708724,2.12E+14
11-07-2011,2953.9,2976.1,2888.55,2921.15,1150815,3.36E+14
12-07-2011,2850,2850,2746.8,2791.55,3706582,1.03E+15
13-07-2011,2766,2807.35,2761.05,2777.3,1667271,4.63E+14
14-07-2011,2760.25,2764,2731,2740.35,1361403,3.73E+14
15-07-2011,2744,2762.95,2720,2731.35,799078,2.18E+14
18-07-2011,2735,2743.25,2707.35,2713.4,1176082,3.20E+14
19-07-2011,2721,2762,2716.65,2750.5,1040553,2.85E+14
20-07-2011,2772.8,2772.8,2745,2752.45,777839,2.14E+14
21-07-2011,2745.2,2784.5,2736.8,2768.1,737136,2.04E+14
22-07-2011,2784.3,2844,2770,2828.25,968703,2.73E+14
25-07-2011,2818,2825.05,2791.1,2807.75,925532,2.60E+14
26-07-2011,2809,2824,2787.5,2801.8,856092,2.40E+14
27-07-2011,2801,2835.9,2791.2,2796.65,1063305,2.98E+14
28-07-2011,2765,2773.9,2734.5,2751.1,1185172,3.26E+14
29-07-2011,2741,2782.45,2725.4,2775.9,1219699,3.37E+14
01-08-2011,2780.1,2823.8,2780.1,2815.1,761869,2.14E+14
02-08-2011,2798.55,2798.55,2745,2750.95,616566,1.70E+14
03-08-2011,2735,2739.7,2708.5,2732.6,705761,1.92E+14
04-08-2011,2740,2759.95,2704,2709.15,816236,2.23E+14
05-08-2011,2643.6,2643.6,2525,2591.2,1969759,5.09E+14
08-08-2011,2500,2500,2431,2470.5,2021280,4.99E+14
09-08-2011,2351,2439.95,2350.2,2374.55,2106218,5.03E+14
10-08-2011,2448,2476.4,2411.1,2447.1,1744495,4.27E+14
11-08-2011,2432,2469,2414.95,2440.6,1025779,2.50E+14
12-08-2011,2488,2488,2342.35,2375.2,1762260,4.21E+14
16-08-2011,2430,2438.25,2372.3,2399.3,1268338,3.04E+14
17-08-2011,2396,2465.5,2396,2448.95,1066416,2.60E+14
18-08-2011,2465,2468.1,2343,2354.1,1334333,3.17E+14
19-08-2011,2274,2274,2171.6,2224.7,3612400,7.97E+14
22-08-2011,2213.9,2245.1,2175,2194.6,1963509,4.34E+14
23-08-2011,2201.25,2302.65,2194,2276.95,2142930,4.82E+14
24-08-2011,2280,2284.95,2230,2250.9,1075768,2.42E+14
25-08-2011,2250.2,2265.1,2161.5,2183.4,3356719,7.37E+14
26-08-2011,2186.5,2252.9,2182.65,2202.55,2627745,5.83E+14
29-08-2011,2239,2312.25,2232,2296.25,1402816,3.21E+14
30-08-2011,2331,2360,2280,2342.95,1517865,3.54E+14
02-09-2011,2385,2385,2275.3,2319.2,1870113,4.33E+14
05-09-2011,2293.7,2293.7,2240.2,2265.1,1362818,3.08E+14
06-09-2011,2253.9,2320,2222.25,2302.55,1352087,3.06E+14
07-09-2011,2297.9,2314.3,2267.65,2291.45,1644679,3.77E+14
08-09-2011,2300,2354,2299,2338.45,1378484,3.22E+14
09-09-2011,2328.1,2328.1,2261,2274.3,1549013,3.54E+14
12-09-2011,2208,2217.35,2180.65,2198.45,1024783,2.25E+14
13-09-2011,2223.1,2259.7,2195.75,2222.05,1295652,2.89E+14
14-09-2011,2251,2366.9,2249,2351.65,2154610,4.98E+14
15-09-2011,2378,2428.5,2330,2409.9,1712932,4.07E+14
16-09-2011,2457.9,2457.9,2373.6,2395.15,1413013,3.39E+14
19-09-2011,2399,2411.6,2356.1,2362.65,819804,1.95E+14
20-09-2011,2377,2440,2375.15,2436.55,1126113,2.73E+14
21-09-2011,2440,2454.9,2420,2435.65,925310,2.25E+14
22-09-2011,2384,2411.8,2336.65,2352.6,1129732,2.69E+14
23-09-2011,2328,2389.8,2321,2338.8,1306054,3.07E+14
26-09-2011,2345,2365,2301.1,2355,818036,1.91E+14
27-09-2011,2377.2,2468.65,2377.2,2444.15,1292628,3.14E+14
28-09-2011,2480,2540,2452.5,2470.25,2507720,6.25E+14
29-09-2011,2482,2569.95,2471.25,2551.1,2907043,7.35E+14
30-09-2011,2531.9,2564,2508.2,2533.05,1341332,3.40E+14
03-10-2011,2490,2518,2467.7,2475.9,1235641,3.08E+14
04-10-2011,2452.2,2481.75,2413.6,2438.5,979810,2.40E+14
05-10-2011,2457.95,2499,2428.1,2446.95,1346482,3.31E+14
07-10-2011,2560,2574.9,2487.65,2508.7,2307216,5.86E+14
10-10-2011,2545,2600.9,2528.4,2589.95,2118304,5.43E+14
11-10-2011,2593.4,2595,2490,2504.55,2792406,7.05E+14
12-10-2011,2595,2688,2595,2679.35,4329213,1.15E+15
13-10-2011,2719,2729,2685,2696.7,2255192,6.10E+14
14-10-2011,2711.1,2756.7,2686.3,2743.75,2450124,6.66E+14
17-10-2011,2761.1,2764.9,2720.2,2746.55,1768187,4.84E+14
18-10-2011,2699.9,2725,2687.7,2701.55,1314767,3.56E+14
19-10-2011,2722,2735,2701.1,2727.75,1266915,3.45E+14
20-10-2011,2692,2757,2687.55,2747.55,696710,1.89E+14
21-10-2011,2747.55,2749,2707,2722.65,857289,2.34E+14
24-10-2011,2750,2774.8,2741.2,2767.3,759449,2.10E+14
25-10-2011,2811,2899,2811,2858.7,1959698,5.57E+14
26-10-2011,2861.9,2869.95,2831.4,2838.65,228612,6.50E+13
28-10-2011,2921,2971.35,2845.05,2858.65,3108598,8.96E+14
31-10-2011,2856,2897.75,2856,2877.55,1286453,3.71E+14
01-11-2011,2840,2874.1,2818,2836.6,988274,2.81E+14
02-11-2011,2820,2853.9,2817.4,2834.4,664732,1.89E+14
03-11-2011,2834,2842,2767.2,2802.1,1347453,3.77E+14
04-11-2011,2845,2850.9,2791.55,2825.95,955461,2.70E+14
08-11-2011,2815.05,2848,2790.85,2842.1,763417,2.15E+14
09-11-2011,2845,2867.25,2825,2835.3,834956,2.37E+14
11-11-2011,2610.7,2807.7,2610.7,2775.7,1180153,3.28E+14
14-11-2011,2810.15,2832.4,2798,2808.8,579130,1.63E+14
15-11-2011,2800.1,2820,2781.55,2798.3,637253,1.79E+14
16-11-2011,2795,2804,2758.3,2778.3,819081,2.28E+14
17-11-2011,2768.3,2789,2732.9,2753.5,795873,2.19E+14
18-11-2011,2731.05,2764.45,2720,2740.8,592237,1.62E+14
21-11-2011,2720,2734.85,2626.3,2670.1,1170724,3.16E+14
22-11-2011,2600,2764.9,2600,2724,1857439,5.04E+14
23-11-2011,2675,2689.55,2617.35,2652.65,1599102,4.25E+14
24-11-2011,2641,2684,2586.6,2666.2,1653972,4.35E+14
25-11-2011,2655,2655,2591,2599.7,1002816,2.62E+14
28-11-2011,2620.05,2649.9,2612.45,2636.15,911276,2.40E+14
29-11-2011,2622.2,2628.05,2581.25,2597.95,1332421,3.46E+14
30-11-2011,2581,2625,2561,2606.85,1455029,3.78E+14
01-12-2011,2674,2690.85,2630.6,2655.35,1015651,2.70E+14
02-12-2011,2651,2715.45,2647.9,2694.15,1181426,3.17E+14
05-12-2011,2690,2717.75,2675.2,2701.15,933523,2.52E+14
07-12-2011,2705,2772.4,2684.05,2758.95,1008799,2.77E+14
08-12-2011,2747,2758,2696.1,2723.45,911948,2.49E+14
09-12-2011,2668.15,2739.8,2660.2,2710.3,1321344,3.57E+14
12-12-2011,2719.9,2756,2697.8,2740.25,1378225,3.76E+14
13-12-2011,2731.3,2764.9,2708.7,2752.2,1206042,3.31E+14
14-12-2011,2750,2767.25,2725,2740.25,1232204,3.38E+14
15-12-2011,2726.3,2734.35,2665,2716.35,1256646,3.40E+14
16-12-2011,2695,2788.8,2691.95,2724.5,1708661,4.67E+14
19-12-2011,2690,2703.55,2655.8,2676.4,1508054,4.04E+14
20-12-2011,2690,2698.15,2651.1,2668.75,1310576,3.51E+14
21-12-2011,2719,2754.8,2680,2743,1052865,2.86E+14
22-12-2011,2650,2748,2650,2720.85,1588392,4.28E+14
23-12-2011,2740,2740,2683.25,2694.75,880662,2.38E+14
26-12-2011,2691,2787,2691,2775.85,529571,1.46E+14
27-12-2011,2765,2799,2736.25,2759.4,772275,2.14E+14
28-12-2011,2769,2804,2751.55,2782,856406,2.38E+14
29-12-2011,2758,2774.9,2731.05,2742.1,1104646,3.04E+14
30-12-2011,2744,2775,2741.5,2767.65,663602,1.83E+14
02-01-2012,2759.2,2816.65,2742,2808.95,728272,2.03E+14
03-01-2012,2824.1,2886.95,2820,2864.3,1112876,3.19E+14
04-01-2012,2845,2875,2841.05,2854.4,917678,2.62E+14
05-01-2012,2839.2,2876,2831.45,2840.15,890659,2.54E+14
06-01-2012,2838,2867.6,2811.1,2832.15,885954,2.51E+14
07-01-2012,2838.9,2851.5,2828.05,2835.2,95521,2.71E+13
09-01-2012,2847.5,2866.3,2817.2,2836.55,1033223,2.94E+14
10-01-2012,2870,2875.4,2850.2,2863.6,1397397,4.00E+14
11-01-2012,2868,2894.9,2813,2826.6,1724475,4.91E+14
12-01-2012,2750,2750,2578.05,2588.25,6121325,1.61E+15
13-01-2012,2618,2619,2552.25,2584.2,2612368,6.74E+14
16-01-2012,2581.25,2644,2579.1,2640.15,1648592,4.33E+14
17-01-2012,2650,2672.8,2633.85,2662.05,1092553,2.91E+14
18-01-2012,2644,2644,2585,2612.05,1212553,3.16E+14
19-01-2012,2616,2622.8,2576.6,2594.7,1206542,3.13E+14
20-01-2012,2596,2609.7,2576.3,2588.8,1454464,3.77E+14
23-01-2012,2590,2615.5,2589,2600.3,645108,1.68E+14
24-01-2012,2618,2639.6,2595,2620.8,706651,1.85E+14
25-01-2012,2635,2675,2625,2665.8,1318170,3.50E+14
27-01-2012,2702,2735,2686.2,2725,1527359,4.15E+14
30-01-2012,2698.9,2725.2,2690,2712.3,1198557,3.24E+14
31-01-2012,2712,2754.65,2706,2746,1082362,2.97E+14
01-02-2012,2739.7,2748,2695.65,2742.7,783667,2.13E+14
02-02-2012,2740.1,2783,2730,2757,1442282,3.98E+14
03-02-2012,2740.05,2792,2740.05,2783.25,1454650,4.04E+14
06-02-2012,2805.1,2807.9,2752.1,2777.1,992210,2.76E+14
07-02-2012,2805,2805,2713.65,2727.5,902705,2.49E+14
08-02-2012,2748,2782,2741.35,2769.15,833937,2.30E+14
09-02-2012,2749,2822.1,2731.85,2809.9,1269605,3.53E+14
10-02-2012,2799,2802,2751.15,2790.4,647202,1.80E+14
13-02-2012,2775.25,2800.5,2757.1,2788.4,716751,1.99E+14
14-02-2012,2776,2809.9,2764,2801.05,684721,1.91E+14
15-02-2012,2815,2875,2815,2864.1,897291,2.56E+14
16-02-2012,2864,2917.7,2860.55,2908.95,1032069,2.98E+14
17-02-2012,2916.25,2978,2900.15,2947.8,1432160,4.21E+14
21-02-2012,2930,2959.9,2911.25,2938.25,756153,2.22E+14
22-02-2012,2905.2,2994,2905.2,2952.25,1301640,3.86E+14
23-02-2012,2939,2982.6,2916.2,2933.15,1309370,3.87E+14
24-02-2012,2932,2974,2923.5,2948.05,1067055,3.15E+14
27-02-2012,2965,2965,2872,2883.35,863821,2.52E+14
28-02-2012,2886,2910,2854.95,2872.4,993775,2.86E+14
29-02-2012,2894,2908.1,2864.2,2883.45,1108551,3.20E+14
01-03-2012,2851.55,2875,2805,2856.65,1225829,3.48E+14
02-03-2012,2865,2865,2813.1,2845.7,759707,2.15E+14
03-03-2012,2846.85,2869.35,2846.85,2858.1,21694,6.20E+12
05-03-2012,2858.1,2863.85,2796.7,2809.85,722557,2.04E+14
06-03-2012,2805.1,2880,2801.1,2852.45,1293711,3.69E+14
07-03-2012,2842,2895,2835.1,2883.85,988571,2.84E+14
09-03-2012,2894,2903,2848,2855.3,830601,2.39E+14
12-03-2012,2915,2915,2781,2817.4,911809,2.57E+14
13-03-2012,2843.95,2869.85,2842,2859.8,963803,2.75E+14
14-03-2012,2890,2915,2853.95,2878.85,1325261,3.82E+14
15-03-2012,2895,2905.15,2870.5,2881.9,781420,2.25E+14
16-03-2012,2905,2913,2847.15,2864.95,1128876,3.25E+14
19-03-2012,2895,2900,2811.3,2837.5,757691,2.16E+14
20-03-2012,2826,2853.2,2803,2831.35,1153173,3.26E+14
21-03-2012,2832.45,2890,2821,2867.3,781333,2.23E+14
22-03-2012,2874,2874.55,2814.3,2828.3,708080,2.01E+14
23-03-2012,2833,2882.75,2830.4,2872.7,687217,1.97E+14
26-03-2012,2869,2869,2821.1,2830.75,615333,1.75E+14
27-03-2012,2860,2903.75,2832.3,2875.9,948844,2.72E+14
28-03-2012,2866,2874.7,2824,2843.1,739990,2.11E+14
29-03-2012,2820.5,2838.35,2767.8,2792,1750026,4.89E+14
30-03-2012,2809.9,2873,2803,2866.3,995450,2.83E+14
02-04-2012,2864,2888.75,2841,2850.2,606448,1.73E+14
03-04-2012,2866.3,2877.65,2842.55,2858.45,681448,1.94E+14
04-04-2012,2849,2874.95,2844,2851.1,656768,1.88E+14
09-04-2012,2837.5,2859.35,2812.4,2822.75,817696,2.31E+14
10-04-2012,2842,2847.65,2737,2771.4,905382,2.52E+14
11-04-2012,2768.95,2825,2743.2,2804.4,1022455,2.85E+14
12-04-2012,2822.75,2831.85,2738.45,2750.65,1475701,4.09E+14
13-04-2012,2518,2522.7,2389.1,2402.55,9406946,2.32E+15
16-04-2012,2400,2426.55,2333.05,2364.55,4186435,9.92E+14
17-04-2012,2399,2399,2336.1,2380.7,2960886,7.02E+14
18-04-2012,2400,2402.55,2355,2371.25,2395666,5.68E+14
19-04-2012,2379.9,2414.95,2368,2405.4,2139189,5.13E+14
20-04-2012,2394.75,2428.4,2362.5,2407.4,1438440,3.47E+14
23-04-2012,2390,2390,2305,2310.9,2267087,5.30E+14
24-04-2012,2310.65,2364.8,2198.3,2349.55,6629739,1.52E+15
25-04-2012,2349.7,2365,2303.25,2349.95,3079813,7.22E+14
26-04-2012,2350,2378.8,2342.35,2356.2,2142133,5.06E+14
27-04-2012,2357,2398,2355,2391,1757808,4.17E+14
28-04-2012,2397.75,2404.3,2387.1,2395.8,61869,1.48E+13
30-04-2012,2392,2468,2390.35,2462.1,1358701,3.33E+14
02-05-2012,2465,2488,2461.75,2472,1265586,3.13E+14
03-05-2012,2460,2497.25,2460,2482.9,1425091,3.54E+14
04-05-2012,2482,2498,2423.4,2441.95,1350111,3.32E+14
07-05-2012,2409,2448.8,2367.9,2437.6,1338750,3.23E+14
08-05-2012,2395,2407.75,2329.15,2393.9,1440830,3.43E+14
09-05-2012,2368,2394.8,2352.6,2366.25,1312268,3.12E+14
10-05-2012,2368,2384.85,2322.3,2344.2,1135503,2.66E+14
11-05-2012,2344,2360,2292.05,2311.3,1112664,2.57E+14
14-05-2012,2320.2,2345.5,2304.1,2338.95,989802,2.30E+14
15-05-2012,2305,2429,2305,2415.2,1283394,3.06E+14
16-05-2012,2378,2385,2354,2368.45,1073661,2.54E+14
17-05-2012,2368.45,2377.45,2346.4,2370.55,725927,1.72E+14
18-05-2012,2325.35,2405,2302.15,2382.85,742270,1.74E+14
21-05-2012,2384.9,2385.5,2324,2340.45,597095,1.41E+14
22-05-2012,2355,2368.05,2323.65,2341.1,727901,1.71E+14
23-05-2012,2355,2364.8,2307.2,2348.2,675254,1.58E+14
24-05-2012,2349,2388.9,2313,2380.8,951506,2.24E+14
25-05-2012,2363,2385,2351.05,2372.85,539216,1.28E+14
28-05-2012,2394,2398,2362.6,2385.8,590723,1.41E+14
29-05-2012,2391,2425,2378,2409.5,643095,1.55E+14
30-05-2012,2407,2458.8,2392.7,2432.3,1006436,2.45E+14
31-05-2012,2408,2552,2391.1,2429.35,2703294,6.53E+14
01-06-2012,2415,2431.5,2383,2389.2,817880,1.96E+14
04-06-2012,2374,2396.35,2345,2385.6,601511,1.43E+14
05-06-2012,2385,2411.9,2374.7,2388.85,749090,1.79E+14
