Date,Open,High,Low,Close,Volume,Turnover
27-05-2011,176.15,178,175.1,176.55,5599,98940640000
30-05-2011,179,179,175.1,176.5,6052,1.0698E+11
31-05-2011,177.75,180,174.1,176.55,120959,2.14177E+12
01-06-2011,179.2,181.5,175.7,176.5,388749,6.8686E+12
02-06-2011,176,180,176,178.05,73369,1.29991E+12
03-06-2011,179.95,181.5,176.5,176.55,15153,2.69911E+11
06-06-2011,177,178.6,175.5,177.6,55032,9.7415E+11
07-06-2011,176,178.9,174,175.65,9149,1.61055E+11
08-06-2011,177.9,178,175.5,176.05,3340,59009945000
09-06-2011,176.75,177.5,174.05,174.15,3368,58968170000
10-06-2011,174.15,176.35,171.8,172.05,4970,86503640000
13-06-2011,172.05,173.9,171.05,172.2,4998,86198495000
14-06-2011,172.2,174.85,170.55,171.35,4832,83315645000
15-06-2011,170.6,173.9,170.6,172.25,7698,1.32466E+11
16-06-2011,171.05,172.65,169.1,170.05,8422,1.44445E+11
17-06-2011,169.1,171.4,166.1,167.55,9218,1.55476E+11
20-06-2011,170,172,162.3,164.3,8898,1.48053E+11
21-06-2011,164.55,165.95,160.35,161.05,6077,99308505000
22-06-2011,161.65,163,160.05,160.95,3497,56489250000
23-06-2011,160.05,160.15,155,155.55,6270,98809545000
24-06-2011,155.2,160,155.2,156.8,16825,2.65231E+11
27-06-2011,154.15,165,154.15,162.55,107542,1.72152E+12
28-06-2011,164,165.85,162,164.85,29593,4.87928E+11
29-06-2011,165.85,167.95,162.55,165.85,210612,3.47634E+12
30-06-2011,165.05,168.35,164.55,165.55,6487,1.08126E+11
01-07-2011,165.55,167.5,161.3,165.15,122583,2.02095E+12
04-07-2011,167,169.95,166.1,168.15,4771,79994575000
05-07-2011,169.9,170,167.05,167.25,12151,2.03485E+11
06-07-2011,169.9,169.9,162,164.25,5210,86246935000
07-07-2011,164.05,166.8,164.05,164.8,11376,1.87983E+11
08-07-2011,166,166.6,164,164.7,2803,46274525000
11-07-2011,163.2,164.2,162.5,163.3,3804,62080430000
12-07-2011,161.3,162.7,161.05,161.35,3338,53978275000
13-07-2011,161.25,168,161.25,165.6,5220,85946345000
14-07-2011,162.3,167.8,162.3,167.15,2633,43808265000
15-07-2011,165.3,168.95,165,167.85,7012,1.17208E+11
18-07-2011,167.9,168.9,166.55,167.55,2937,49192845000
19-07-2011,165,169,164,167.9,3080,51618070000
20-07-2011,169.6,169.6,167.15,168.25,9574,1.61946E+11
21-07-2011,167,170,163.3,164.35,5345,88897705000
22-07-2011,163,169.8,163,166.85,4795,80515550000
25-07-2011,168,168,164.8,166.3,3573,59300030000
26-07-2011,165.1,173,165.1,168.55,14070,2.38164E+11
27-07-2011,169.85,173.9,169.35,170.05,9611,1.64601E+11
28-07-2011,166,166,158.25,159.25,30300,4.86898E+11
29-07-2011,158,161.65,157,158.25,8574,1.37002E+11
01-08-2011,158.1,162.2,158.1,160,4454,71225875000
02-08-2011,158.15,165.85,158,164.3,8946,1.45054E+11
03-08-2011,161,168,160,166.2,6915,1.13214E+11
04-08-2011,162.15,167,162.15,166.05,54087,8.97427E+11
05-08-2011,158.6,162.65,157.8,159.5,18495,2.93693E+11
08-08-2011,159,165.4,152.1,163.6,18584,2.99396E+11
09-08-2011,162.9,166,159.05,163.45,10110,1.64761E+11
09-08-2011,162.9,166,159.05,163.45,10110,1.64761E+11
10-08-2011,164,166.95,160.25,161.65,3683,59970695000
11-08-2011,161,165.65,161,164.7,7513,1.23414E+11
12-08-2011,164.55,177.95,164.05,174.95,46216,7.99965E+11
16-08-2011,177.95,181,171,179.8,42737,7.66381E+11
17-08-2011,175,181.95,171.75,179.95,77803,1.38547E+12
18-08-2011,171.8,183.4,144,144.3,426404,6.37577E+12
19-08-2011,139,145,127.15,139.25,69274,9.34956E+11
22-08-2011,144,150.45,131.3,148.65,27346,3.99716E+11
23-08-2011,153,154.5,146.4,150.3,5587,84027270000
24-08-2011,150.1,153.9,145.1,147.2,6514,97565570000
25-08-2011,147.05,147.8,144.05,145.85,5195,75657790000
26-08-2011,140,144.95,135.5,137.55,8519,1.18644E+11
29-08-2011,140,143.95,140,141.2,3556,50401590000
30-08-2011,145.75,148.8,142.15,144.4,15842,2.3062E+11
02-09-2011,146.75,146.75,140.05,142.4,2683,38331125000
05-09-2011,141,144.95,140,143.75,2423,34512610000
06-09-2011,143.9,145,140.3,143.15,2552,36248260000
07-09-2011,142.1,145.6,142,143.4,2288,32930240000
08-09-2011,143,146.5,143,144.9,3318,48201775000
09-09-2011,145,147.5,141.25,142.1,9792,1.41864E+11
12-09-2011,142,143,138.25,139.9,6092,85337580000
13-09-2011,141,144.3,137.7,138.5,4885,68624220000
14-09-2011,138,142.75,137.2,137.6,4724,65374340000
15-09-2011,140.9,140.9,135,136.25,4881,67234485000
16-09-2011,137,139.3,134.95,135.75,7146,97620040000
19-09-2011,136,139.65,134,134.2,4445,60257505000
20-09-2011,133.1,135.5,132.55,134,7930,1.06037E+11
21-09-2011,137.95,137.95,134.5,135.7,2454,33361670000
22-09-2011,134.55,135,131.1,131.75,6224,82565170000
23-09-2011,132,133,125.6,127.4,7129,91165360000
26-09-2011,128,129,125.3,126.45,3012,38103760000
27-09-2011,128,130.15,128,128.55,2486,32209800000
28-09-2011,128,133.9,127,129.15,2096,27067295000
29-09-2011,127.15,129.95,125.1,126.6,3057,38831430000
30-09-2011,125.1,128.05,124.6,125.05,4608,57943395000
03-10-2011,123,124.5,120,122.3,2984,36468965000
04-10-2011,123,123,117.5,118.2,4236,50671915000
05-10-2011,118,122,115.35,116.15,3765,44005925000
07-10-2011,118,119.7,115.2,115.8,9794,1.14054E+11
10-10-2011,115.5,118.75,114.2,115,10283,1.1924E+11
11-10-2011,116,123.8,113,113.85,13081,1.52122E+11
12-10-2011,114,115.4,112.1,114.4,10063,1.14476E+11
13-10-2011,115,115.6,113.2,113.7,8504,97170980000
14-10-2011,115,117,113.7,115.3,8366,96607970000
17-10-2011,115,117.75,106.3,114.15,8442,95298175000
18-10-2011,114.8,114.8,109.6,111.25,6266,70364375000
19-10-2011,113,113.95,107.3,108.2,15054,1.6528E+11
20-10-2011,113.9,113.9,106.3,107.6,11675,1.26234E+11
21-10-2011,108.7,109.4,103.4,103.95,26846,2.84632E+11
24-10-2011,104.15,109.8,92.3,93.05,392704,3.68271E+12
24-10-2011,104.15,109.8,92.3,93.05,392704,3.68271E+12
25-10-2011,93.95,99.95,88.1,92.95,660642,6.54033E+12
26-10-2011,93.55,98.45,92.6,96.45,8253,79123300000
28-10-2011,96.7,99.8,96.4,97.15,19085,1.87108E+11
31-10-2011,98.15,104.9,97.15,98.05,132153,1.32694E+12
01-11-2011,98.95,100.5,97.55,99.2,19987,1.97482E+11
02-11-2011,100,108,97.35,103.85,55150,5.57587E+11
03-11-2011,108,111.9,101,102.05,78404,8.35456E+11
04-11-2011,103,108,102.55,104.85,15636,1.6477E+11
08-11-2011,105,106,102.05,103.8,7197,74757865000
09-11-2011,103.05,105,102.7,103.45,4538,47040625000
11-11-2011,102.15,103.4,100.05,101.8,24731,2.52338E+11
14-11-2011,104.7,104.7,98.4,100.05,27229,2.72806E+11
15-11-2011,101.9,101.9,95.5,97.25,37587,3.71223E+11
16-11-2011,97,103.95,97,98.5,45719,4.58011E+11
17-11-2011,99.4,101,92.3,96.55,30105,2.91915E+11
18-11-2011,95.6,95.8,90.1,90.75,22315,2.05956E+11
21-11-2011,91.15,93.8,86,86.55,21158,1.86253E+11
22-11-2011,87.55,87.95,84.7,85.55,6578,56726535000
23-11-2011,86,87.9,83.1,86.1,7893,67496235000
24-11-2011,86,87.9,84.6,86,5591,47956500000
25-11-2011,85,91.6,85,89.3,6650,58698470000
28-11-2011,91.3,91.3,89.5,90.05,5294,47651145000
29-11-2011,90.15,90.85,89.2,90.15,1749,15779240000
30-11-2011,89.5,91.25,89.5,90.65,3926,35413975000
01-12-2011,92,92.7,90,90.05,3707,33828270000
02-12-2011,89.15,91,89.15,90.2,2243,20222155000
05-12-2011,90,91.95,90,90.4,2517,22862245000
07-12-2011,91,91.75,89.75,91,3615,32811480000
08-12-2011,92,92,88.55,89.35,2898,26131575000
09-12-2011,87.55,89.9,87.55,88.55,2115,18685820000
12-12-2011,89,90.3,86.7,89.85,3025,27075190000
13-12-2011,88.1,89.5,88,88.75,2332,20595705000
14-12-2011,88,88.9,88,88.05,1646,14495470000
15-12-2011,87.1,88,86.95,87.15,2298,20059190000
16-12-2011,88,89,85.5,86.5,685,5989530000
19-12-2011,85.25,87.45,78.3,79.85,6203,50516650000
20-12-2011,81.85,85.4,74.55,82.6,100324,8.40707E+11
21-12-2011,82.85,86.9,80,80.8,1476,12093225000
22-12-2011,78.45,80.1,77,78.6,5321,41929475000
23-12-2011,80.6,80.6,77,78.4,5501,43001110000
26-12-2011,78.3,79.75,77.35,77.6,8279,65060765000
27-12-2011,79.6,79.75,76.35,76.8,1768,13690090000
28-12-2011,80,80,74,75.75,5807,43978165000
29-12-2011,79.5,79.5,74.5,75.2,2377,17936790000
30-12-2011,76,77,74.25,74.9,4156,31361630000
02-01-2012,75,76.35,72,73.35,2823,20863475000
03-01-2012,72.2,74.85,72.2,73.8,11650,85909600000
04-01-2012,73.9,74.8,71.25,72.4,11266,82514530000
05-01-2012,73.7,74.35,72.55,73.85,15842,1.1657E+11
06-01-2012,73.3,74.95,73.2,74.4,6642,49054450000
07-01-2012,75.8,75.8,73.2,73.75,2042,15052065000
09-01-2012,74,75,72.15,74.35,8537,63024250000
10-01-2012,76,83,75,78.85,20859,1.63887E+11
11-01-2012,80.95,82.6,78.6,80.2,7575,60998020000
12-01-2012,80,81.9,79.1,80.55,4966,40110470000
13-01-2012,79.25,87,65.25,84.95,17345,1.39617E+11
16-01-2012,84.95,87,84.1,85.85,6643,56470670000
17-01-2012,86.5,90,86.5,88.95,5485,48643410000
18-01-2012,90.9,90.9,86.5,87.45,4540,39935570000
19-01-2012,89,89,86,87.05,4315,37597270000
20-01-2012,88,89,84.85,85.5,9533,82718150000
23-01-2012,85.75,86.9,80.2,84.15,13938,1.15667E+11
24-01-2012,86,88.5,84,87.15,6591,56752525000
25-01-2012,88,90.5,86,88.7,10320,90276180000
27-01-2012,88.15,90,88,88.7,5940,52959690000
30-01-2012,88.7,89.7,85.55,86.45,3032,26406545000
31-01-2012,87,88.9,85.55,87,2169,18776970000
01-02-2012,87,89.3,85.55,86.2,6880,59875580000
02-02-2012,87,88.25,86.7,87.05,11516,1.00846E+11
03-02-2012,87.5,88.2,86.5,87.1,7632,66649560000
06-02-2012,87.25,87.3,85.4,86.2,27458,2.36396E+11
07-02-2012,86.15,87,84.6,86.05,13527,1.16128E+11
08-02-2012,87,87.05,84.6,85.65,8645,74105035000
09-02-2012,86.5,88.9,85.3,88.15,21916,1.91793E+11
10-02-2012,92.5,99,87.7,88.7,106181,9.80736E+11
13-02-2012,89,89,81.65,84.45,40743,3.4515E+11
14-02-2012,86,86.4,83.8,84.15,13600,1.15104E+11
15-02-2012,86,86.75,84.3,85.25,11857,1.00926E+11
16-02-2012,86,87.5,83.55,85,19637,1.67892E+11
17-02-2012,85.2,86.4,84.1,84.4,26729,2.28056E+11
21-02-2012,85.05,85.6,84,84.3,6915,58662770000
22-02-2012,85.6,85.6,82,82.1,13111,1.10121E+11
23-02-2012,83.5,85.25,79.35,79.95,13971,1.12582E+11
24-02-2012,82,84.9,76,77,17764,1.41964E+11
27-02-2012,77,79.9,76.2,77.25,8110,63523630000
28-02-2012,79.8,79.8,76,77.25,13929,1.07784E+11
29-02-2012,77.6,78.95,77,77.45,7805,60713645000
01-03-2012,79.4,79.4,76.7,77.5,2873,22207160000
02-03-2012,79.3,79.3,76.4,77.45,4699,36449135000
03-03-2012,76.4,78.55,76.4,78.4,287,2247730000
05-03-2012,79.9,79.9,75.1,75.55,5935,45351400000
06-03-2012,76,77.55,71.35,72.65,14371,1.05948E+11
07-03-2012,72.2,72.95,70.5,71.15,9182,65425450000
09-03-2012,76.9,76.9,72,72.55,4081,29734935000
12-03-2012,74.4,74.5,72.65,73.1,6223,45659360000
13-03-2012,74,74.5,73.15,73.5,7258,53722830000
14-03-2012,74.8,76,73.3,73.75,7948,59509425000
15-03-2012,74.85,74.85,72.3,72.55,8009,59143020000
16-03-2012,72,73.5,70.1,71.75,13747,99464650000
19-03-2012,72.15,72.15,70,70.7,7612,53697035000
20-03-2012,69.95,71.2,69.35,69.9,7991,55807425000
21-03-2012,69.95,70.2,68.5,69.6,6598,45975320000
22-03-2012,70.4,70.9,68.6,69,8193,57092265000
23-03-2012,69.55,70,68.35,69.1,3043,21180765000
26-03-2012,68,70.7,68,69.7,6176,42651245000
27-03-2012,69.95,70.05,68.05,68.25,6024,41350480000
28-03-2012,69.75,69.75,67.2,67.7,9199,62614380000
29-03-2012,69,75.4,67.55,73.65,31306,2.28062E+11
30-03-2012,75.4,85.55,74.95,81.15,120438,9.89726E+11
02-04-2012,82,82,77.7,78.3,13234,1.05269E+11
03-04-2012,78.9,79,75.1,76.6,15162,1.16456E+11
04-04-2012,75.5,79,74.3,78.05,19904,1.52421E+11
09-04-2012,78,78.75,76.5,77,6884,53496320000
10-04-2012,76.1,78.2,75.4,76.8,3330,25526765000
11-04-2012,76.25,80.8,76.25,80.05,12720,1.006E+11
12-04-2012,80.8,86.9,79,83.15,30667,2.56459E+11
13-04-2012,84,84.35,81.5,82.05,11897,98635640000
16-04-2012,82,83,80.8,81.35,5512,45124045000
17-04-2012,81,81,79.2,80,4235,33899210000
18-04-2012,80.45,81.8,79.1,79.75,6606,52844320000
19-04-2012,80.5,82.7,78.05,79.25,5758,46143430000
20-04-2012,81.85,81.85,78.1,78.85,2291,18117910000
23-04-2012,78.15,79.6,77.05,77.25,2807,21904310000
24-04-2012,76.2,78.4,76.2,77,2869,22073815000
25-04-2012,76.6,78.3,76.6,77.15,2172,16770130000
26-04-2012,70,77.7,70,76.9,5010,38432650000
27-04-2012,77.05,77.9,76.2,76.5,3842,29603695000
28-04-2012,77.4,77.4,75.3,76.55,368,2809780000
30-04-2012,77.4,78.8,75,77.2,6855,53237165000
02-05-2012,76.1,78.5,76.1,77.6,2521,19519195000
03-05-2012,78,78,76.5,76.7,2052,15785825000
04-05-2012,76,78,73.25,74.75,4958,37074295000
07-05-2012,75,77.7,72.05,74.05,8456,62932740000
08-05-2012,73.1,75.5,73.1,74.15,3489,25907650000
09-05-2012,72.3,73.8,71.5,72.25,3510,25547130000
10-05-2012,72.25,73.5,70.05,71.7,4981,35794010000
11-05-2012,71.5,71.7,68.5,69.65,7178,50613550000
14-05-2012,70.2,70.85,67.5,68.05,4266,29357725000
15-05-2012,68.45,77.7,67,70.3,19182,1.37735E+11
16-05-2012,70,70,68,68.5,3580,24610960000
17-05-2012,68.25,72.45,68.25,69.1,6367,44408295000
18-05-2012,68.35,70.8,67.55,69.5,6797,46817020000
21-05-2012,69,70,66.2,69.2,4708,32270200000
22-05-2012,69.35,72.85,67.25,67.85,4586,31523280000
23-05-2012,68.7,68.7,66.2,66.85,1623,10953050000
24-05-2012,67.1,68.5,66.25,67.1,3675,24745795000
25-05-2012,67.35,68.9,67.05,67.85,3196,21761890000
28-05-2012,68.9,68.95,68.3,68.8,1725,11835305000
29-05-2012,70,70.85,67.1,67.8,9730,66364545000
30-05-2012,67.05,67.45,66.15,66.45,4086,27302565000
31-05-2012,66.05,67.1,65.1,66.05,6232,41254235000
01-06-2012,65.3,67,65.3,66,4794,31637730000
04-06-2012,65.5,65.5,64,64.65,3319,21376705000
05-06-2012,65.4,76.9,65.4,75,120911,9.06568E+11
06-06-2012,75,77.4,71.7,75.6,66979,5.07527E+11
07-06-2012,76,79.9,75.25,77.95,16632,1.28015E+11
08-06-2012,77.75,78,76.05,77.35,9274,71201930000
11-06-2012,78,78,75.05,76.1,1624,12488915000
12-06-2012,75,75.3,72.45,73.2,3900,28858340000
13-06-2012,76,76,73,75.05,16973,1.25924E+11
14-06-2012,74,76.95,72.25,72.95,3607,26896515000
15-06-2012,73.1,75.65,73.05,73.75,1130,8324630000
18-06-2012,74,78.7,72.1,77.4,7290,55543045000
19-06-2012,76.8,78.5,71.4,77.65,117972,9.00253E+11
20-06-2012,76.1,78.45,74,75.7,4512,34587045000
21-06-2012,76.4,76.45,74.4,75.3,2903,21895340000
22-06-2012,77.8,77.8,74.8,75.3,1977,14924505000
25-06-2012,75.8,76.4,72.9,74.4,4847,36102910000
26-06-2012,74.1,74.9,73.5,73.8,2465,18241935000
27-06-2012,74,74.9,72.55,73.3,3062,22565905000
28-06-2012,74.1,74.45,73.3,73.6,1906,14049665000
29-06-2012,73.85,74.9,72.65,73.2,11050,81014820000
02-07-2012,74,77.85,73.5,76.55,30718,2.35527E+11
03-07-2012,76.55,81.8,75.35,76.95,19697,1.55362E+11
04-07-2012,78.7,81.15,77.55,80.85,12961,1.03536E+11
05-07-2012,81,83.9,79,81.3,9154,74932245000
06-07-2012,82.9,83,78.3,79.3,8401,67420595000
09-07-2012,78.6,79,76.7,77,3170,24746790000
10-07-2012,79.3,79.3,76.6,77.05,8022,62159980000
11-07-2012,78.85,78.85,76.75,77.4,2103,16315165000
12-07-2012,77,77,75.5,75.7,3693,28022430000
13-07-2012,75.7,78.8,74.45,75,4994,37683960000
16-07-2012,75.35,77.6,74.1,75.1,2091,15906705000
17-07-2012,75.65,77,72.05,73.75,5525,40659075000
18-07-2012,75.8,75.8,72.95,73.2,6923,51279445000
19-07-2012,74.2,75.85,73.15,74.1,4166,30949015000
20-07-2012,75,77.85,75,75.9,12370,94144560000
23-07-2012,75.6,75.6,72.25,73.55,3610,26556685000
24-07-2012,73.6,75.6,72.35,74.5,3020,22476545000
25-07-2012,73.5,77,73.35,75.85,6681,50239535000
26-07-2012,76.25,76.8,73.4,74.3,5350,39795135000
27-07-2012,74.15,78,70.75,72.9,7547,55564665000
30-07-2012,73.9,74.35,72.75,73.2,2539,18624555000
31-07-2012,73,73.45,71.35,72.25,2884,20861280000
01-08-2012,72.9,75.55,72.9,74.55,3022,22380985000
02-08-2012,74.65,74.9,73.3,74.6,1288,9582965000
03-08-2012,74,74.75,72.5,73.75,1238,9161135000
06-08-2012,76.7,76.7,73.55,74.7,4353,32681775000
07-08-2012,76.3,77,74.5,76.05,5427,41309390000
08-08-2012,76.25,76.25,72,74.15,6835,50335945000
09-08-2012,74,75.9,73.55,74.1,2532,18743745000
10-08-2012,75.4,75.5,73.8,73.9,3308,24507715000
13-08-2012,73,75,71,74.35,4318,31891120000
14-08-2012,74.8,74.8,73.7,74.15,3309,24469985000
16-08-2012,74.35,74.5,73.1,74.15,3198,23561255000
17-08-2012,76.2,77.5,73.3,76.5,54090,4.09858E+11
21-08-2012,76,79.4,75.1,75.55,3627,27877040000
22-08-2012,75.85,78,74.2,75.65,9330,70516390000
23-08-2012,75.75,77.75,75.3,77.35,7984,61186200000
24-08-2012,77,77,75.5,76.35,11660,88667430000
27-08-2012,77,79.5,75.5,76.05,8681,66973710000
28-08-2012,76.5,77.8,75.5,75.75,3332,25413405000
29-08-2012,75.75,76.7,74.05,74.8,1363,10216745000
30-08-2012,74.5,75.45,73.1,75.25,2223,16476765000
31-08-2012,75.45,76.2,74.05,75.35,5007,37863655000
03-09-2012,75.45,78.9,74.5,75.55,3020,22990185000
04-09-2012,75,76.6,74.4,75.95,1046,7869585000
05-09-2012,74.55,77,74.5,74.8,1923,14483560000
06-09-2012,75,77.25,73.6,74.75,8639,64808845000
07-09-2012,76,76.95,74.55,75,2337,17630150000
08-09-2012,75,75,74.2,75,333,2495500000
10-09-2012,76.65,90,75.4,90,75617,6.46518E+11
11-09-2012,94.5,108,92.5,108,476037,4.91275E+12
12-09-2012,114.7,118.8,110,118.8,1049341,1.21409E+13
13-09-2012,122.5,130.65,119.8,130.65,771464,9.69012E+12
14-09-2012,137,143.7,137,143.7,43731,6.27641E+11
17-09-2012,150.85,150.85,136.55,136.55,526565,7.53295E+12
18-09-2012,129.75,129.75,129.75,129.75,4889,63434775000
20-09-2012,124,126.9,123.3,123.3,59243,7.33268E+11
21-09-2012,117.15,129.45,117.15,117.15,226712,2.80677E+12
24-09-2012,114.4,121.5,113.25,116.5,62504,7.30661E+11
25-09-2012,116,122.3,116,122.3,39671,4.77643E+11
26-09-2012,128.4,128.4,117.6,119.2,100321,1.23923E+12
27-09-2012,120.9,122.9,115.3,119.3,27308,3.2854E+11
28-09-2012,122.45,123,115,116.8,29043,3.46638E+11
01-10-2012,115.95,121.45,115.95,120.25,29948,3.60224E+11
03-10-2012,120.5,126.25,118.05,124.45,113698,1.40571E+12
04-10-2012,124.6,126.7,119.05,120.4,59677,7.36946E+11
05-10-2012,121,122.75,115.4,116.95,21895,2.59438E+11
08-10-2012,116.95,118,112.75,114.9,18281,2.12693E+11
09-10-2012,119.5,120.6,115.2,116.75,37286,4.39064E+11
10-10-2012,116.3,116.45,111.15,112.95,21650,2.47411E+11
11-10-2012,110.6,114.5,110.6,112.55,18058,2.03664E+11
12-10-2012,112.5,114.45,111.2,112.15,7630,86177985000
15-10-2012,112.1,113.3,107.8,109.1,21072,2.32801E+11
16-10-2012,110.85,110.85,104.4,105.1,15602,1.67609E+11
17-10-2012,106,107,99.85,100.3,26634,2.74639E+11
18-10-2012,100.3,105.3,96.75,105,16315,1.67377E+11
19-10-2012,107,110.25,107,110.25,7504,82569385000
22-10-2012,115.75,115.75,105.15,112.95,64680,7.29588E+11
23-10-2012,114.95,116.3,110.55,111.9,16338,1.8501E+11
25-10-2012,111,112.75,107.65,107.9,8658,95076215000
26-10-2012,108,108.9,107,107.55,4337,46821545000
29-10-2012,109.9,109.9,105,106.3,6278,67110945000
30-10-2012,106.1,107.3,102,102.65,6706,69566415000
31-10-2012,106.95,106.95,103.05,104.4,6108,63623180000
01-11-2012,106,106.95,102.7,103.8,3843,40133840000
02-11-2012,106,106.75,103.9,105.9,9084,95882680000
05-11-2012,104.2,111.15,101.5,111.15,24801,2.70084E+11
06-11-2012,111.45,116.7,107.7,110.7,45295,5.14428E+11
07-11-2012,110.8,110.8,99.65,108.5,22664,2.45749E+11
08-11-2012,107.95,109.95,105.05,107.45,15702,1.68069E+11
09-11-2012,109,110.55,105,106.6,14933,1.60982E+11
12-11-2012,106.05,110.9,106.05,108.3,7379,79790395000
13-11-2012,108,109.9,107,108.65,2603,28183100000
15-11-2012,108.45,109,104.65,107.4,7910,84292890000
16-11-2012,105.05,109,105.05,105.45,7752,82696335000
19-11-2012,105.5,115.95,103.55,108.65,128990,1.44888E+12
20-11-2012,110.8,113.85,108,109.1,30856,3.42693E+11
21-11-2012,109.5,111.75,108.1,108.8,9536,1.03959E+11
22-11-2012,108.45,110.5,106.2,108.4,9568,1.03607E+11
23-11-2012,107.7,110,107.3,107.75,6262,67793775000
26-11-2012,109.85,118.5,106,115.45,77781,8.97417E+11
27-11-2012,115.45,124,112.2,120.95,70472,8.35927E+11
29-11-2012,120.9,125.8,117.5,120.1,32543,3.99679E+11
30-11-2012,122.5,122.5,116.8,118.75,10554,1.24947E+11
03-12-2012,121.5,122,115,116.65,12825,1.50926E+11
04-12-2012,118.4,123.5,118.4,121.25,24796,3.01152E+11
05-12-2012,123.5,123.5,118.4,119.8,11569,1.39196E+11
06-12-2012,121.9,121.9,117.4,118.4,9187,1.10082E+11
07-12-2012,121.9,121.95,115,116.1,19913,2.33046E+11
10-12-2012,117,118.9,114.5,115.7,13124,1.53921E+11
11-12-2012,114.5,118.8,114.5,115.65,6059,70318315000
12-12-2012,115,116,114.05,114.6,5288,60696815000
13-12-2012,113.05,121.8,113.05,114,20590,2.41748E+11
14-12-2012,115.45,115.5,113.8,114.35,6137,70318970000
17-12-2012,117,125.75,116,122.8,140380,1.711E+12
18-12-2012,124,124.9,117.8,119.35,43845,5.30461E+11
19-12-2012,119.35,121.75,116.6,117.1,11320,1.34053E+11
20-12-2012,117.95,120.9,116.25,118.15,12752,1.51458E+11
21-12-2012,119.95,120,115.2,117,12138,1.42922E+11
24-12-2012,118,118,114.8,115.3,7568,87606415000
26-12-2012,117,118.85,115.25,116.15,5740,67158645000
27-12-2012,116.45,116.45,111.9,113.75,15199,1.73886E+11
28-12-2012,113.1,115.75,112,113.25,5411,61523035000
31-12-2012,113.35,115.25,113.2,113.7,3083,35176110000
01-01-2013,114.9,115,113,114.15,4428,50717610000
02-01-2013,115.45,117.1,114.05,114.7,4646,53603380000
03-01-2013,115.75,115.8,112.85,113.5,10168,1.16095E+11
04-01-2013,114,116.9,112.5,113.55,28367,3.26273E+11
07-01-2013,114.55,116.5,114,114.2,7157,82369480000
08-01-2013,114.05,116.25,113.1,113.65,6816,78053000000
09-01-2013,114.2,115.35,110.55,112,10617,1.1998E+11
10-01-2013,112.35,113.35,108.25,110.3,14139,1.57278E+11
11-01-2013,110.8,111.4,109.15,109.6,7475,82077095000
14-01-2013,109.6,109.6,106.45,107.9,10607,1.14727E+11
15-01-2013,107.3,110,107.25,109.3,11154,1.21845E+11
16-01-2013,109,110,104,104.7,19678,2.10303E+11
17-01-2013,106.35,109.8,103.1,105.85,11794,1.25419E+11
18-01-2013,106.05,107,105.1,105.7,5628,59776885000
21-01-2013,106.1,110.6,106,108.9,18263,1.99273E+11
22-01-2013,108.05,110.9,105.25,109.65,36485,3.91863E+11
23-01-2013,108.05,110.2,106.8,109.2,13242,1.44113E+11
24-01-2013,108.25,112,106.85,110.3,41161,4.49123E+11
25-01-2013,110,110.5,105.5,107.95,24375,2.63474E+11
28-01-2013,114.55,120,110,117.5,103192,1.19847E+12
29-01-2013,117.6,119,115.5,115.75,23216,2.70141E+11
30-01-2013,117.8,117.8,114,115.45,15387,1.77934E+11
31-01-2013,115,136.35,113.05,132.6,749730,9.47857E+12
01-02-2013,130.7,138.8,128.1,129.1,233485,3.11792E+12
04-02-2013,128,131.65,122,123.05,43951,5.58971E+11
05-02-2013,124.3,129.5,117,121.35,65799,8.21471E+11
06-02-2013,136.7,142.5,126,136.75,913738,1.25081E+13
07-02-2013,137,138,130.4,133,158694,2.13683E+12
08-02-2013,132.4,135.45,128.2,130.3,58187,7.64551E+11
11-02-2013,119.9,130,111.1,125.1,46701,5.83095E+11
12-02-2013,130,130,122.1,123.1,20255,2.52891E+11
13-02-2013,122.8,129,122,124,24191,3.03484E+11
14-02-2013,125,125.8,122.5,122.8,10741,1.32479E+11
15-02-2013,122,125.4,121,123.55,18078,2.22993E+11
18-02-2013,123.65,142.65,123.65,134.5,242177,3.31696E+12
19-02-2013,134.4,148.8,134.2,144.25,324373,4.67689E+12
20-02-2013,143.95,146.3,139,140.65,72655,1.03172E+12
21-02-2013,140.85,146.45,138.1,141.55,85305,1.21927E+12
22-02-2013,142.35,157.35,142.15,151.95,662701,1.01541E+13
25-02-2013,153.05,158.2,149.5,152.15,226370,3.50254E+12
26-02-2013,153,153.5,128.45,139.2,180829,2.49517E+12
27-02-2013,142.9,147.5,136.2,143.85,89086,1.27858E+12
28-02-2013,145.05,147.25,140.05,141.95,40944,5.8437E+11
01-03-2013,140.15,142.4,137.95,138.7,27131,3.78295E+11
04-03-2013,144,154.45,144,150.55,106937,1.59568E+12
05-03-2013,155,155,145.05,147.35,40972,6.05107E+11
06-03-2013,147.75,155,147.75,150.3,79536,1.21285E+12
07-03-2013,149.9,154,147.55,151.35,30227,4.58988E+11
08-03-2013,150.2,152,147.85,148.65,19783,2.96687E+11
11-03-2013,147.2,150,144.5,146,16241,2.37724E+11
12-03-2013,145.1,154.95,143,145.85,81967,1.23978E+12
13-03-2013,146.25,152.25,144.5,146.65,33526,4.98884E+11
14-03-2013,148.25,148.25,142.3,143.2,28516,4.11003E+11
15-03-2013,141.8,147.85,138.55,140.35,24214,3.47119E+11
