Date,Open,High,Low,Close,Volume,Turnover
14-08-2009,2027,2064,2007,2036.45,3344427,6.80696E+14
17-08-2009,2009,2010,1925,1941.95,3433349,6.74594E+14
18-08-2009,1923.7,1956.2,1920.15,1941.2,2973261,5.77138E+14
19-08-2009,1940,1949.9,1871,1885.85,3331420,6.33396E+14
20-08-2009,1900,1929,1888.55,1898.4,2352019,4.49771E+14
21-08-2009,1888,1935,1867.6,1928.8,3010806,5.73269E+14
24-08-2009,1960,1980.9,1948.6,1974.3,2530517,4.97788E+14
25-08-2009,1965.2,2033,1955.55,2025.65,3250116,6.48549E+14
26-08-2009,2026.05,2046.7,2011.25,2040.15,2513686,5.11241E+14
27-08-2009,2034,2059,2020,2042.35,2934592,5.99106E+14
28-08-2009,2050,2080,2025.55,2074.1,2500430,5.14217E+14
31-08-2009,2064,2064,1995,2005.1,3604830,7.28877E+14
01-09-2009,2024.8,2042,1965.4,1980.85,2598213,5.19906E+14
02-09-2009,1969,1997.9,1960,1971.15,2725762,5.3873E+14
03-09-2009,1980,1987.2,1923.3,1930.8,3022616,5.89879E+14
04-09-2009,1938,1994,1935,1981.15,2898625,5.69163E+14
07-09-2009,1985,2008.95,1976.5,2002.85,2580500,5.1469E+14
08-09-2009,2015,2094.4,2005.35,2075.6,5949983,1.22494E+15
09-09-2009,2075,2174.5,2062,2168.45,6009262,1.28419E+15
10-09-2009,2190.05,2239.9,2132.6,2147.45,4076750,8.87306E+14
11-09-2009,2165,2171.3,2105,2140.85,3585424,7.66622E+14
14-09-2009,2135,2159.1,2111.5,2139.5,2176986,4.65269E+14
15-09-2009,2142,2184,2142,2180.9,2157020,4.6859E+14
16-09-2009,2196,2218.7,2163.6,2184,2215286,4.82991E+14
17-09-2009,2185,2200,2071,2086.15,16579451,3.5086E+15
18-09-2009,2080,2113,2075.1,2102.55,2938873,6.16915E+14
22-09-2009,2128.7,2139.7,2088.1,2097.95,2629983,5.55617E+14
23-09-2009,2097,2125,2090,2101.7,2784741,5.86568E+14
24-09-2009,2090,2130,2058,2100.95,4761898,9.94542E+14
25-09-2009,2084.4,2147.9,2075.1,2135,3566397,7.57491E+14
29-09-2009,2145.5,2181.6,2140,2171.05,4600745,9.96446E+14
30-09-2009,2184,2212.9,2165,2201.65,4222636,9.28844E+14
01-10-2009,2199.9,2199.9,2154,2174.35,3010715,6.54227E+14
05-10-2009,2159.9,2172,2121.3,2139.1,2961545,6.33445E+14
06-10-2009,2159.95,2159.95,2102,2134.1,3669459,7.81379E+14
07-10-2009,2149.5,2158,2084.1,2101.3,3100036,6.60158E+14
08-10-2009,2200,2235.5,2100,2119.65,7026835,1.50901E+15
09-10-2009,2128.65,2131.6,2090,2099.75,3162237,6.66571E+14
12-10-2009,2120,2186,2120,2169.05,4496196,9.68189E+14
14-10-2009,2175,2197.5,2152.65,2184.2,3335821,7.27128E+14
15-10-2009,2199,2221.8,2165,2171.5,3250759,7.11934E+14
16-10-2009,2170,2226,2161,2218.75,3357818,7.41199E+14
17-10-2009,2285.3,2285.3,2211.3,2225.2,740522,1.65067E+14
20-10-2009,2245,2283.3,2177.85,2184.55,3161589,6.97299E+14
21-10-2009,2179,2209,2168.65,2182.2,2549442,5.58544E+14
22-10-2009,2182,2182,2121,2135.2,2310668,4.96535E+14
23-10-2009,2146.2,2154.3,2037.6,2047.35,5039726,1.04827E+15
26-10-2009,2050,2068,2004,2015.35,3170009,6.43668E+14
27-10-2009,2002,2010,1975,1991,3535555,7.03539E+14
28-10-2009,1985.05,2043.35,1985.05,2034.15,2949900,5.96683E+14
29-10-2009,2001,2043.9,1980.4,1999.4,3530103,7.10585E+14
30-10-2009,2001.05,2035,1922,1931.15,4981242,9.75614E+14
03-11-2009,1920.05,1924.8,1802.25,1818.55,4898276,9.1714E+14
04-11-2009,1850,1928,1832.7,1920.7,4567661,8.65304E+14
05-11-2009,1909.15,1948,1851,1941.15,3438724,6.51489E+14
06-11-2009,1930,1974.9,1930,1957.5,3498033,6.85019E+14
09-11-2009,1975,2032,1961.6,2024.4,3278186,6.58742E+14
10-11-2009,2040,2102.45,2005,2054.5,6326351,1.30311E+15
11-11-2009,2068,2130.4,2035.65,2114,4183569,8.72494E+14
12-11-2009,2125,2146,2084,2101.25,3808929,8.03025E+14
13-11-2009,2090,2129,2084.1,2119.5,2557890,5.40207E+14
16-11-2009,2149,2161.9,2131.65,2153.6,2067266,4.43953E+14
17-11-2009,2160,2161.7,2107,2132.35,3005633,6.40211E+14
18-11-2009,2162,2162,2094.1,2100.05,3907563,8.24847E+14
19-11-2009,2098.75,2109.9,2072.9,2083.8,2313331,4.83923E+14
20-11-2009,2080,2134.95,2065,2123.3,3088581,6.48544E+14
23-11-2009,2160,2207.75,2133.05,2194.95,5528258,1.20749E+15
24-11-2009,2192,2205,2168.1,2177.2,3472510,7.56459E+14
25-11-2009,2185.75,2225.9,2169.9,2194.7,4152810,9.16369E+14
26-11-2009,1111,1111,1053.3,1063.75,5079362,5.46516E+14
27-11-2009,1050,1058,1011,1045.95,5821983,6.00609E+14
30-11-2009,1062.5,1078.9,1054,1063.5,4130831,4.40821E+14
01-12-2009,1075,1100,1067.2,1098,2859884,3.10842E+14
02-12-2009,1105.25,1118.65,1091.2,1100.45,4727337,5.22518E+14
03-12-2009,1104.9,1120,1092.1,1099.65,3980841,4.40761E+14
04-12-2009,1091,1107,1080.3,1088.4,3191869,3.48997E+14
07-12-2009,1088,1094.1,1050,1055,4725251,5.04894E+14
08-12-2009,1060,1084.45,1055.15,1080.35,4670917,5.02097E+14
09-12-2009,1070,1078,1062.15,1071.85,2555542,2.73804E+14
10-12-2009,1073.7,1082,1062,1071.8,2958917,3.17289E+14
11-12-2009,1080,1088,1064.5,1071.25,3531678,3.80279E+14
14-12-2009,1068,1084,1063,1067.95,3182678,3.41929E+14
15-12-2009,1068,1074,1048,1051.6,3354156,3.55622E+14
16-12-2009,1049.9,1055,1038.1,1047.15,3376882,3.53142E+14
17-12-2009,1054.8,1054.8,1030,1034.95,3245059,3.37143E+14
18-12-2009,1035,1035,1005,1007.65,5025388,5.11278E+14
21-12-2009,1001,1030.8,990,1016.95,5621862,5.70588E+14
22-12-2009,1018.2,1028.8,1011.3,1019.2,3186287,3.25253E+14
23-12-2009,1025,1067.9,1021.4,1066.2,4903897,5.15498E+14
24-12-2009,1075,1083.8,1058.35,1076.3,3691064,3.95386E+14
29-12-2009,1079,1089,1070,1080.25,2782375,3.00981E+14
30-12-2009,1079.8,1085,1069.5,1076.05,2121225,2.28485E+14
31-12-2009,1084,1096,1081.35,1090.55,4009836,4.37186E+14
04-01-2010,1091.1,1091.1,1021.85,1075.5,17520006,1.82986E+15
05-01-2010,1149.9,1149.9,1065.4,1070.7,4890040,5.27163E+14
06-01-2010,1079.9,1094.5,1070.65,1088,5415538,5.87393E+14
07-01-2010,1088,1115,1078,1106.05,5988404,6.60812E+14
08-01-2010,1108,1113.8,1096,1103.15,3453926,3.81586E+14
11-01-2010,1134.7,1149.7,1050,1081.5,43122135,4.57043E+15
12-01-2010,1095,1137.3,1077,1084.35,7495359,8.18624E+14
13-01-2010,1088,1092,1068.6,1088.6,3511078,3.80974E+14
14-01-2010,1086,1124.8,1086,1121.7,5610718,6.24943E+14
15-01-2010,1125.8,1138.9,1105.05,1110.75,4289733,4.8045E+14
18-01-2010,1107,1116.45,1091.95,1099.5,3239525,3.5816E+14
19-01-2010,1100,1106.05,1082.65,1085,2986363,3.27192E+14
20-01-2010,1095,1097.1,1072,1077.5,4418747,4.79131E+14
21-01-2010,1075,1077,1050.25,1054.05,4254235,4.52047E+14
22-01-2010,1041,1071,1029.5,1053.85,9113512,9.59736E+14
25-01-2010,1049.65,1054.4,1036.7,1042.05,3061478,3.20078E+14
27-01-2010,1034,1050,1020,1027.55,5678803,5.86426E+14
28-01-2010,1040,1046.45,1025,1037.15,7594324,7.87796E+14
29-01-2010,1032.9,1051.8,1018.1,1046.2,5333541,5.52146E+14
01-02-2010,1037.5,1055,1035.55,1045.4,2773369,2.90244E+14
02-02-2010,1052,1056.35,1024.1,1027.3,3942831,4.09041E+14
03-02-2010,1031.1,1048.4,1031.1,1033.95,3440695,3.5755E+14
04-02-2010,1038,1038,1014,1019.15,2737193,2.81229E+14
05-02-2010,975,1007.75,975,981.7,6830723,6.76681E+14
06-02-2010,990,997.5,985.4,993.75,647435,6.42478E+13
08-02-2010,985,1004.35,975,994.35,5919146,5.848E+14
09-02-2010,993.75,998,982.7,993.25,3266918,3.24034E+14
10-02-2010,999.9,999.9,982,985.1,4174214,4.13001E+14
11-02-2010,989.25,1019.8,988.5,1015.15,5360299,5.38147E+14
15-02-2010,1027,1027,1007.6,1010,3085557,3.13533E+14
16-02-2010,1010.1,1021,1005,1017.75,2301434,2.33345E+14
17-02-2010,1025,1037.8,1022.05,1032.55,3572783,3.67659E+14
18-02-2010,1030,1038.35,995,997.8,4533745,4.55429E+14
19-02-2010,995,995,977.15,983.2,4058388,3.9949E+14
22-02-2010,995.3,1000,970,977.95,2901188,2.86005E+14
23-02-2010,974,983,970,975.35,2966309,2.89541E+14
24-02-2010,970,985.7,966.65,978.8,2854453,2.79842E+14
25-02-2010,980.1,985,959.15,963.1,4332580,4.19689E+14
26-02-2010,969,995,966.25,978.95,5161233,5.07659E+14
02-03-2010,985,999,979.4,983.2,4162636,4.10749E+14
03-03-2010,988,1028,988,1024.8,6085791,6.17074E+14
04-03-2010,1040,1040,1008,1014,4750237,4.83525E+14
05-03-2010,1022,1026,1005.1,1009.8,2691454,2.7251E+14
08-03-2010,1021.2,1027,1002,1004.1,2729580,2.76495E+14
09-03-2010,1006.5,1011.8,988.05,990.35,3990953,3.9755E+14
10-03-2010,995,1018.9,989.3,1008.75,5670503,5.72522E+14
11-03-2010,1010,1020,1007,1016.45,3333605,3.37838E+14
12-03-2010,1015,1033,1014,1021.6,5105006,5.22994E+14
15-03-2010,1022,1031.95,1013.1,1028.05,4144602,4.24501E+14
16-03-2010,1032,1071.8,1029,1067.95,7771535,8.1781E+14
17-03-2010,1074.8,1082.5,1065.8,1069.7,4937276,5.30332E+14
18-03-2010,1074,1081.6,1064.1,1076.95,3495591,3.751E+14
19-03-2010,1078.8,1096.5,1070.15,1092.05,4511717,4.89012E+14
22-03-2010,1062,1099,1062,1073.95,4678751,5.08466E+14
23-03-2010,1077.95,1093.95,1076.95,1091.4,4572931,4.96903E+14
25-03-2010,1096,1097,1077.4,1091.45,5250073,5.71124E+14
26-03-2010,1097,1111,1095.15,1100.45,4131759,4.56238E+14
29-03-2010,1103.7,1109.95,1091,1093.3,4628760,5.0997E+14
30-03-2010,1096,1105.7,1083,1088.15,4329090,4.74538E+14
31-03-2010,1092.9,1095,1071.3,1074.25,4948302,5.33487E+14
01-04-2010,1078,1098.5,1077,1092.05,2861856,3.11836E+14
05-04-2010,1096.5,1129.65,1096.5,1125.9,4551762,5.07646E+14
06-04-2010,1128,1133,1120.2,1123.2,2853138,3.20936E+14
07-04-2010,1125,1149.7,1123.1,1129.7,4621626,5.23961E+14
08-04-2010,1133,1136.5,1101.5,1106.55,3365528,3.76336E+14
09-04-2010,1108.2,1131,1108.2,1124.7,3846259,4.3204E+14
12-04-2010,1145,1145,1122.65,1127.35,2902957,3.27984E+14
13-04-2010,1128,1134,1111.3,1120.9,3193600,3.57944E+14
15-04-2010,1125,1134.9,1087.05,1090.7,5551581,6.15514E+14
16-04-2010,1086.1,1095,1071.15,1084.25,4158779,4.50726E+14
19-04-2010,1079.8,1079.8,1051,1061.8,3746293,3.98045E+14
20-04-2010,1069.85,1079.75,1054.35,1063.2,3828437,4.08424E+14
21-04-2010,1070,1073.7,1048.15,1054.1,4385951,4.64357E+14
22-04-2010,1050.5,1093.9,1050.05,1075.75,5851352,6.28399E+14
23-04-2010,1080,1096,1080,1088.2,5311168,5.78488E+14
26-04-2010,1080,1097.8,1063.5,1071.25,3806402,4.08549E+14
27-04-2010,1063,1068,1055,1061.25,3193352,3.38577E+14
28-04-2010,1053.95,1053.95,1012,1017.25,9168538,9.45964E+14
29-04-2010,1024,1039.9,1019.15,1035.05,5359600,5.51704E+14
30-04-2010,1040,1047.2,1030,1033.6,3616419,3.7462E+14
03-05-2010,1026,1032.6,1018.1,1023.75,2865346,2.93673E+14
04-05-2010,1024.2,1039,1013.5,1021.15,3965640,4.06722E+14
05-05-2010,1010,1023.55,1003.3,1020.65,3423392,3.47658E+14
06-05-2010,1019.8,1023.3,1004,1007.85,5454783,5.51639E+14
07-05-2010,976,1060,976,1032.8,16472546,1.70073E+15
10-05-2010,1051,1082,1040,1079.4,8697783,9.28523E+14
11-05-2010,1089,1089,1063.35,1067.8,6017564,6.46709E+14
12-05-2010,1076.05,1089.45,1064.05,1082.95,3496020,3.76484E+14
13-05-2010,1062,1093.4,1062,1071.8,2731043,2.95074E+14
14-05-2010,1067.7,1071,1035,1043.65,4151458,4.38275E+14
17-05-2010,1034.7,1034.7,1009,1016.55,4711513,4.78381E+14
18-05-2010,1020,1033.45,1007.8,1020.6,3530511,3.60705E+14
19-05-2010,1017,1017.75,995.1,998.65,5965445,5.99086E+14
20-05-2010,1001,1013,993.75,999.95,4246454,4.26086E+14
21-05-2010,989.9,999.85,976.1,995.55,4381347,4.33098E+14
24-05-2010,1018,1048.95,1016.45,1022.65,5652017,5.8247E+14
25-05-2010,1025,1025,982.75,985.65,5770796,5.74806E+14
26-05-2010,994.9,1010,991,1008.05,3137663,3.14644E+14
27-05-2010,1011,1027.7,1001.6,1022.25,6264345,6.37673E+14
28-05-2010,1029.95,1039,1014.5,1036.65,4008272,4.13306E+14
31-05-2010,1030.15,1048.5,1028.75,1045.6,3782780,3.93716E+14
01-06-2010,1043.3,1045,1004.1,1010.55,4449630,4.53071E+14
02-06-2010,1015,1021,1003.35,1011.05,4509546,4.56776E+14
03-06-2010,1019.9,1038,1019.9,1030.8,3910363,4.03132E+14
04-06-2010,1031,1036,1022.45,1031.2,3220285,3.3182E+14
07-06-2010,1015,1015,1000,1007.75,3086645,3.10921E+14
08-06-2010,1009.7,1012.7,995.1,996.4,3480569,3.49283E+14
09-06-2010,1000.2,1015,1000,1007.05,3484176,3.51196E+14
10-06-2010,1010,1017.45,1007.15,1015.35,3191686,3.23433E+14
11-06-2010,1025,1050.85,1021,1046.4,5327604,5.5432E+14
14-06-2010,1054.9,1070,1049.1,1063.5,3632863,3.8535E+14
15-06-2010,1065.2,1069.9,1050.1,1066.1,4341443,4.61007E+14
16-06-2010,1070,1072.65,1055.1,1057.95,2704841,2.87169E+14
17-06-2010,1063.3,1077,1058.3,1071.4,4811174,5.14107E+14
18-06-2010,1080.2,1089.8,1050.55,1054.35,8749692,9.36474E+14
21-06-2010,1061,1071.7,1061,1065.65,2695660,2.87657E+14
22-06-2010,1063,1074.8,1056.95,1063.8,2950749,3.1409E+14
23-06-2010,1059.7,1067.5,1054,1058.7,2665095,2.82521E+14
24-06-2010,1059,1065.8,1047.3,1052.05,4298567,4.54442E+14
25-06-2010,1050,1068,1043,1062.95,4646050,4.89909E+14
28-06-2010,1074,1092,1065.15,1090.15,7194118,7.79038E+14
29-06-2010,1091,1091,1064.2,1067.45,3249076,3.48844E+14
30-06-2010,1060,1093.95,1057.5,1089.85,6088910,6.60649E+14
01-07-2010,1084,1086.35,1066.5,1076.25,3042649,3.27072E+14
02-07-2010,1076,1083.95,1065.3,1068.95,2502708,2.69011E+14
05-07-2010,1070,1073.15,1062.7,1068.3,1462821,1.56233E+14
06-07-2010,1065.5,1081.9,1065.5,1073.9,2115540,2.27481E+14
07-07-2010,1074,1074.8,1051,1053.55,3140408,3.32992E+14
08-07-2010,1060,1069.55,1055.25,1057.1,2737949,2.90864E+14
09-07-2010,1063.95,1066,1053.55,1057.65,2965846,3.1383E+14
12-07-2010,1060,1067.95,1052.05,1056.25,2871831,3.04116E+14
13-07-2010,1057.25,1077.75,1057.25,1074.3,3438642,3.67406E+14
14-07-2010,1080,1094.45,1067.25,1070.45,3650519,3.92521E+14
15-07-2010,1071.95,1080.9,1068.1,1073.45,3172106,3.4059E+14
16-07-2010,1071.05,1074,1060,1062.95,2006855,2.13595E+14
19-07-2010,1058.1,1065.9,1053.8,1056.05,2242066,2.3751E+14
20-07-2010,1057,1065.9,1049.1,1052.95,1564673,1.65663E+14
21-07-2010,1058.9,1063,1055.65,1058.4,2245764,2.37822E+14
22-07-2010,1058.4,1060.85,1047.6,1059,3629863,3.82549E+14
23-07-2010,1063.95,1070.9,1056.8,1060.45,3152167,3.35534E+14
26-07-2010,1063.5,1067.4,1050.25,1053.1,2083245,2.20427E+14
27-07-2010,1058.85,1061.15,1051.1,1053.5,2773497,2.92929E+14
28-07-2010,1063,1073.65,1018,1021.25,12098248,1.2532E+15
29-07-2010,1028.5,1028.5,1008,1010.15,10579193,1.07363E+15
30-07-2010,1014.95,1020.35,1007.25,1009.65,4398414,4.45535E+14
02-08-2010,1016,1021.8,1011.4,1014.55,2897730,2.94337E+14
03-08-2010,1019.15,1030.9,1014,1027.75,4595476,4.71328E+14
04-08-2010,1028,1031,1012.55,1016.05,4187240,4.2629E+14
05-08-2010,1019.95,1023.7,1005.05,1007.05,4184906,4.23734E+14
06-08-2010,1008.9,1010.1,998.5,1000.1,4561587,4.57464E+14
09-08-2010,1000,1006,992,993.6,5086803,5.07184E+14
10-08-2010,991,1002.4,986.3,987.9,4569314,4.53777E+14
11-08-2010,989.8,994.9,980.1,983.25,5009919,4.93996E+14
12-08-2010,980,983.25,970,972.6,5694088,5.54214E+14
13-08-2010,970.5,993.8,970.5,979.1,6974575,6.85258E+14
16-08-2010,980,991.9,975,976.9,3206742,3.14942E+14
17-08-2010,980,984.95,970,970.65,3380458,3.29618E+14
18-08-2010,973,977,958.35,964.6,5682424,5.4879E+14
19-08-2010,963.7,984.9,963.7,977.2,4723202,4.62505E+14
20-08-2010,977.2,993.4,972.5,988.65,4799377,4.73362E+14
23-08-2010,992.05,992.05,975.6,976.9,3095800,3.0376E+14
24-08-2010,976.9,981,967.3,972.4,4406206,4.28965E+14
25-08-2010,970,977.85,965.5,967.8,4256327,4.13521E+14
26-08-2010,970,973,955.05,956.45,6362576,6.11443E+14
27-08-2010,958.9,960.9,946.55,949.6,5558199,5.29248E+14
30-08-2010,952.1,964.8,945,947.95,2722106,2.59067E+14
31-08-2010,944.65,949.95,915,919.2,10653128,9.83717E+14
01-09-2010,925.05,943.8,921,936.2,6374456,5.93014E+14
02-09-2010,945,946.65,936,937.45,4045759,3.80269E+14
03-09-2010,940,941.6,924.2,925.7,3300811,3.06409E+14
06-09-2010,930.95,957.7,922.3,952.65,7755451,7.32699E+14
07-09-2010,955,969.7,953,962.3,6487124,6.24802E+14
08-09-2010,955.1,964.7,952,959.6,2659076,2.54758E+14
09-09-2010,962.95,967.2,955.2,958.55,2311961,2.22098E+14
13-09-2010,972,995.5,965.35,992.5,6280165,6.15966E+14
14-09-2010,995.5,1003,984.35,988.15,4451190,4.41635E+14
15-09-2010,989,1018.7,989,1013.9,7670039,7.74148E+14
16-09-2010,1012.1,1015.35,997.2,1000.35,4238156,4.27214E+14
17-09-2010,1005,1031.4,1005,1027.35,7304408,7.45702E+14
20-09-2010,1029,1043.95,1021.1,1041.4,6953447,7.20558E+14
21-09-2010,1042,1048.5,1025.05,1035.15,4880691,5.05721E+14
22-09-2010,1034,1043.7,1015,1020.05,5914047,6.05658E+14
23-09-2010,1020.05,1024,996,997.65,5264383,5.28887E+14
24-09-2010,1000,1009,992.1,1001.65,5181769,5.19319E+14
27-09-2010,1008,1019.9,1005.1,1010.2,3763708,3.81151E+14
28-09-2010,1008.3,1012,993,998.5,4499090,4.50363E+14
29-09-2010,1000,1009,995,999,4066504,4.07511E+14
30-09-2010,1002,1002,978.1,987.25,6624729,6.54077E+14
01-10-2010,992,1010,990,1007.9,4366861,4.37423E+14
04-10-2010,1014.95,1025.8,1014.95,1017.85,4837519,4.93003E+14
05-10-2010,1016,1031.8,1009,1023.85,5243466,5.36315E+14
06-10-2010,1030,1047,1026.95,1044.95,6431802,6.67712E+14
07-10-2010,1044.95,1055.75,1032.5,1039.15,7211287,7.55277E+14
08-10-2010,1046.7,1054.8,1030.55,1049.65,4769466,4.97939E+14
11-10-2010,1056,1072.25,1053.1,1069.2,5896732,6.28823E+14
12-10-2010,1068,1069.4,1046.15,1055.6,3195565,3.37085E+14
13-10-2010,1056.1,1074,1054.7,1073.05,5478523,5.85403E+14
14-10-2010,1075,1081.5,1054.2,1059,5580792,5.98665E+14
15-10-2010,1060,1068,1035.6,1040.35,2652016,2.78801E+14
18-10-2010,1042.25,1064.95,1033.25,1047.45,5076676,5.2958E+14
19-10-2010,1065,1068.7,1039.25,1044.4,4246988,4.48378E+14
20-10-2010,1039.4,1064.4,1038,1049.45,4167720,4.38208E+14
21-10-2010,1052,1087.85,1049.2,1081.65,8520014,9.16522E+14
22-10-2010,1085.45,1093.8,1074.35,1081.8,4486466,4.87089E+14
25-10-2010,1088,1101.9,1086,1090.35,4118875,4.50824E+14
26-10-2010,1090.9,1100.95,1087.1,1098.85,3530281,3.86981E+14
27-10-2010,1098,1110,1083.25,1092.75,5016615,5.5187E+14
28-10-2010,1099.4,1100.9,1074.6,1082,8271973,8.99435E+14
29-10-2010,1087.7,1107.2,1080.5,1096.25,6794099,7.4356E+14
01-11-2010,1121,1124.9,1089.25,1093.2,6973910,7.692E+14
02-11-2010,1095.4,1095.4,1070.3,1074.85,4654108,5.01934E+14
03-11-2010,1082,1084.9,1062.65,1065.3,4557947,4.89009E+14
04-11-2010,1077.9,1107,1075,1105.05,5557273,6.08316E+14
05-11-2010,1114,1117.5,1100.3,1105.7,1458927,1.61783E+14
08-11-2010,1113.9,1119,1100.55,1111.85,5112060,5.68167E+14
09-11-2010,1112.25,1120.5,1097.25,1108.55,3522480,3.9062E+14
10-11-2010,1106.7,1116.9,1099.2,1102.2,2719925,3.01482E+14
11-11-2010,1106,1111.8,1076,1079.9,2900734,3.16615E+14
12-11-2010,1080.15,1087.4,1057,1061.85,4373231,4.67331E+14
15-11-2010,1067.1,1067.9,1038.2,1054.7,3676745,3.86163E+14
16-11-2010,1059,1059,1026.55,1030.5,4533561,4.70828E+14
18-11-2010,1049.8,1049.8,1014,1032.95,5206393,5.37598E+14
19-11-2010,1036,1036,987.1,996.25,5674916,5.73585E+14
22-11-2010,1003.5,1016.45,997.2,1012.25,4333195,4.37214E+14
23-11-2010,1004.65,1005,975,995.6,7569264,7.51269E+14
24-11-2010,999,1017.8,986.05,996.05,4503970,4.53365E+14
25-11-2010,1002,1003,973,979.5,6654697,6.57106E+14
26-11-2010,985,990.4,958.3,962.35,7003643,6.80038E+14
29-11-2010,969.5,1002.45,962.4,998.4,5350926,5.29044E+14
30-11-2010,999.8,1008.7,981.1,985.6,6968054,6.90735E+14
01-12-2010,985,997.4,983.05,988.8,4280638,4.23685E+14
02-12-2010,999,1013.45,995.05,1011.15,5676667,5.69863E+14
03-12-2010,1014,1024,998,1005.9,4489664,4.54389E+14
06-12-2010,1015.85,1030,1013,1020.15,4066554,4.16167E+14
07-12-2010,1020,1039.7,1020,1030.75,5119800,5.28545E+14
08-12-2010,1024.9,1027.75,1011.15,1020.55,3885305,3.96104E+14
09-12-2010,1024.55,1033.85,978.75,984.5,7249786,7.29842E+14
10-12-2010,986.8,1030,979.35,1023.9,6064152,6.12848E+14
13-12-2010,1024.05,1046,1010,1041.75,3848074,3.95442E+14
14-12-2010,1043,1060,1042,1055.25,4590209,4.83398E+14
15-12-2010,1054,1064,1036,1053.9,4899915,5.15621E+14
16-12-2010,1057.7,1060,1040.05,1056.85,3550077,3.73879E+14
20-12-2010,1045,1068,1044.6,1056.75,3624895,3.8363E+14
21-12-2010,1059.9,1074.9,1058.25,1073.15,3677847,3.92591E+14
22-12-2010,1072.8,1075,1048.35,1056.05,3458953,3.67341E+14
23-12-2010,1057.8,1064.7,1050.5,1059.4,3335014,3.53139E+14
24-12-2010,1053,1064.5,1050,1059.7,2160796,2.28641E+14
27-12-2010,1058.3,1068.8,1051.15,1055.25,1321679,1.40166E+14
28-12-2010,1056.3,1059.7,1042.25,1047.9,2024641,2.12566E+14
29-12-2010,1048.3,1055,1046.3,1048.6,2556591,2.68497E+14
30-12-2010,1052.4,1055.75,1046.25,1051.2,3328572,3.49932E+14
31-12-2010,1058.05,1066.5,1053.2,1058.7,2279759,2.41759E+14
03-01-2011,1065,1066.5,1052.6,1055.6,2379838,2.52199E+14
04-01-2011,1060,1079.9,1057.3,1077.1,5033831,5.38367E+14
05-01-2011,1080,1090,1070,1075.8,5930189,6.41303E+14
06-01-2011,1078,1091.4,1074.55,1085.6,4974697,5.38636E+14
07-01-2011,1081.3,1087.75,1058,1065.4,4085949,4.3698E+14
10-01-2011,1065.4,1070.45,1021.2,1033.45,4223855,4.43806E+14
11-01-2011,1040,1048.7,998.6,1013.75,4833870,4.96102E+14
12-01-2011,1020.65,1035.65,1003,1030.8,5301987,5.40621E+14
13-01-2011,1030,1039.15,1011.1,1015.35,5562896,5.69297E+14
14-01-2011,1014.05,1029.8,998,1001.5,4368638,4.42377E+14
17-01-2011,1003,1008,992.05,997.9,3210798,3.21122E+14
18-01-2011,1004.85,1008,990,994.85,3399381,3.38783E+14
19-01-2011,999.6,1005,975,980.15,5369775,5.33361E+14
20-01-2011,977.6,977.6,954.55,969.85,9450384,9.13717E+14
21-01-2011,975,992.5,973,986.8,4463927,4.39748E+14
24-01-2011,995.1,995.9,964.1,971.6,5084310,4.95044E+14
25-01-2011,977.1,984.95,956.25,958.5,4646080,4.50818E+14
27-01-2011,966,967.4,940,942.7,6424365,6.12049E+14
28-01-2011,945,945.9,902,913,7738844,7.11769E+14
31-01-2011,908.85,928.85,903.1,919.3,5790572,5.31804E+14
01-02-2011,925.1,927.7,888.55,895.5,8663045,7.82362E+14
02-02-2011,910,927.9,907.3,921.3,6506784,5.98299E+14
03-02-2011,928,947.5,915,943.9,3896824,3.64107E+14
04-02-2011,947.4,947.4,913.15,920,4735179,4.39025E+14
07-02-2011,925.7,938.8,914.4,929.05,3334195,3.09067E+14
08-02-2011,935.7,935.7,911.25,915.25,4499736,4.13452E+14
09-02-2011,908.4,937.2,903.65,914.3,8738283,8.06708E+14
10-02-2011,912.5,920.8,885.1,899.65,6479831,5.83398E+14
11-02-2011,899.95,915,888.05,909.95,4574486,4.11627E+14
14-02-2011,906.1,918.25,894.1,914.8,6890857,6.25286E+14
15-02-2011,914.4,944.8,911.3,941.7,6232645,5.79948E+14
16-02-2011,938.3,950.8,938.1,944.15,2523913,2.38792E+14
17-02-2011,947.85,955.45,936.25,953.95,3221065,3.05334E+14
18-02-2011,956.05,963,932,935.55,3599714,3.4151E+14
21-02-2011,936.1,960.9,934.2,956.35,5858555,5.55987E+14
22-02-2011,992,1009.4,979.25,984.85,20326289,2.02368E+15
23-02-2011,986.4,1002.3,985,995.65,7128252,7.09475E+14
24-02-2011,996,998.6,958.35,964.2,7521221,7.30658E+14
25-02-2011,980.7,982.25,954.55,966.25,3451930,3.34495E+14
28-02-2011,970.2,994.3,960,964.25,5140248,5.03261E+14
01-03-2011,973.7,992.7,967.2,988.85,2885282,2.83538E+14
03-03-2011,975.2,985,968.1,977.4,4461643,4.35928E+14
04-03-2011,984.65,994.8,978.1,982.2,3524743,3.47283E+14
07-03-2011,974.1,983.3,964,977.05,2702156,2.62953E+14
08-03-2011,978,992.4,978,984.95,2756185,2.71633E+14
09-03-2011,988.7,1004.4,968.1,993.85,7422840,7.36246E+14
10-03-2011,992.7,993,982,984.75,2252418,2.22248E+14
11-03-2011,978.8,994.9,972.15,992.05,3428848,3.37718E+14
14-03-2011,992.95,1020.75,992.25,1018.35,6585771,6.65458E+14
