Date,Open,High,Low,Close,Volume,Turnover
28-07-2010,305.5,308.25,303.2,307.35,3382650,1.03429E+14
29-07-2010,307,311.9,306.05,310.1,3880640,1.19841E+14
30-07-2010,309.75,311.85,306,308.75,3696763,1.14243E+14
02-08-2010,309.1,313.45,309,312.8,5554310,1.73198E+14
03-08-2010,158.7,158.7,153.75,154.4,5645411,8.76436E+13
04-08-2010,154,157,151.55,155.3,5409603,8.31199E+13
05-08-2010,155.7,157.2,154.35,155.8,3978747,6.20331E+13
06-08-2010,156,160,155.8,158.75,3986597,6.3193E+13
09-08-2010,159,160.2,157.9,158.95,2664676,4.23854E+13
10-08-2010,159.45,159.45,155.85,157.25,4740900,7.44087E+13
11-08-2010,156,157,154.35,154.95,3262755,5.07634E+13
12-08-2010,152.5,155.85,152.05,152.95,4857708,7.44241E+13
13-08-2010,153,157,152.95,156.25,4813496,7.4993E+13
16-08-2010,157.6,159,156,158.25,2908717,4.58143E+13
17-08-2010,159,160.3,156.75,159.55,5525480,8.80712E+13
18-08-2010,161.5,163,159.05,162.5,8211065,1.32579E+14
19-08-2010,162.5,166.3,162.5,165.3,8309779,1.3721E+14
20-08-2010,165.1,165.5,162.05,162.7,5938410,9.73187E+13
23-08-2010,162,162.7,159.1,159.5,3806268,6.09413E+13
24-08-2010,159.55,161.3,158.6,159.85,3463036,5.54006E+13
25-08-2010,159.9,161.25,159.85,160.5,4403129,7.06985E+13
26-08-2010,161,165.15,161,163.9,10854028,1.77345E+14
27-08-2010,164.1,165.35,160.35,161.2,3651956,5.94997E+13
30-08-2010,163,163.35,158.6,159.3,3051332,4.88485E+13
31-08-2010,160.3,164,158.5,163.15,8795298,1.42072E+14
01-09-2010,164.25,164.3,161.8,163.15,4826181,7.86635E+13
02-09-2010,163.8,165.85,163.15,165.45,4908257,8.07674E+13
03-09-2010,165.7,165.7,162.35,164,4061121,6.65897E+13
06-09-2010,164.85,167.3,163.8,165.8,7069493,1.17316E+14
07-09-2010,166,167.25,164.8,166.2,5696688,9.45714E+13
08-09-2010,165.15,165.9,163.25,164.3,4014223,6.605E+13
09-09-2010,165.6,165.6,161.4,162.35,4935465,8.03181E+13
13-09-2010,163.35,164.8,162.1,163.2,4359597,7.11255E+13
14-09-2010,162.9,166.2,161.8,165.2,7518209,1.23696E+14
15-09-2010,164.35,168,163.5,167.65,6914668,1.15409E+14
16-09-2010,167,169.4,166.55,167.4,4589211,7.71647E+13
17-09-2010,167.85,169.25,166.35,168.35,7586926,1.27851E+14
20-09-2010,169,178,168,176.65,13855370,2.41868E+14
21-09-2010,177.85,179.3,171.4,172.65,16142882,2.81213E+14
22-09-2010,171.35,175.8,171.35,174.7,7299247,1.27269E+14
23-09-2010,174.95,177.95,172.9,176.5,6357374,1.1102E+14
24-09-2010,177.75,180.85,176.7,179.25,8878708,1.58729E+14
27-09-2010,180.4,180.6,177.3,178.4,7896324,1.41408E+14
28-09-2010,178.9,180,176.3,178.4,7267234,1.29471E+14
29-09-2010,178.5,180.3,173,173.6,6696905,1.17489E+14
30-09-2010,173.8,180,171.9,178.3,16308988,2.87391E+14
01-10-2010,178.9,180,176.3,178.65,10252470,1.83781E+14
04-10-2010,180,181.8,174.9,175.25,8643669,1.53775E+14
05-10-2010,176,176.9,173.5,173.8,8322664,1.45342E+14
06-10-2010,176.15,176.95,170.8,172.9,7193381,1.25042E+14
07-10-2010,173.8,174.4,171.2,171.9,7859108,1.35683E+14
08-10-2010,172,173.35,169.6,172.45,7527508,1.29244E+14
11-10-2010,173.85,174.45,171.35,172.95,4981583,8.60348E+13
12-10-2010,171.9,172.8,169.15,170.95,5122208,8.71559E+13
13-10-2010,173,175.85,170.5,175.1,10706881,1.86968E+14
14-10-2010,176.7,176.85,173.85,175.05,4710270,8.27219E+13
15-10-2010,176,176,171.35,171.95,4472048,7.71548E+13
18-10-2010,172,172.85,167.1,171.55,8515278,1.44389E+14
19-10-2010,171.7,173.25,169.1,170.5,5910414,1.00814E+14
20-10-2010,169.25,171.3,167.5,168,5783816,9.7624E+13
21-10-2010,169.85,175,167.3,174.35,4437142,7.66203E+13
22-10-2010,174.1,174.5,170.2,171.2,3363206,5.78751E+13
25-10-2010,173.25,173.4,168.6,169.15,6851677,1.16649E+14
26-10-2010,170.35,173.35,169.1,171.75,6117586,1.04941E+14
27-10-2010,171.75,171.9,167.2,167.85,4973579,8.41272E+13
28-10-2010,169.15,171.7,165,167.05,23103659,3.87949E+14
29-10-2010,169.1,171.9,165.7,171.2,18395915,3.11864E+14
01-11-2010,172.5,173.5,170.85,171.85,8534363,1.47117E+14
02-11-2010,172.2,174,171,173.4,4629525,8.01362E+13
03-11-2010,174,177.1,174,175.55,9611124,1.69056E+14
04-11-2010,177.35,177.5,175.05,177,5878121,1.03871E+14
05-11-2010,178,178.5,176.2,177.15,1118075,1.98367E+13
08-11-2010,179.4,179.4,174.6,175.65,4636255,8.19682E+13
09-11-2010,176,178.45,174.1,177.8,4557030,8.03181E+13
10-11-2010,177.5,178.4,176.4,177,3636209,6.45132E+13
11-11-2010,177.5,178,174.65,175.35,2502472,4.41792E+13
12-11-2010,175.9,177,172.4,173.85,4145763,7.25379E+13
15-11-2010,173.4,175.5,171.25,175.15,2651305,4.60771E+13
16-11-2010,175.95,176.45,168.55,169.95,5736360,9.80458E+13
18-11-2010,175.75,175.75,168.5,171.95,8229574,1.40973E+14
19-11-2010,172.25,173,169.6,170.95,5889282,1.01058E+14
22-11-2010,171.25,176.4,170.4,175.9,8165708,1.41936E+14
23-11-2010,175.25,176,169.55,172.5,8523861,1.47192E+14
24-11-2010,173.95,174.25,171.7,173.7,6132583,1.06382E+14
25-11-2010,172.6,173.45,168.1,169.7,8978460,1.5338E+14
26-11-2010,170.25,170.8,166.05,167.65,9839032,1.65752E+14
29-11-2010,168,169.75,164,168.6,12736585,2.11961E+14
30-11-2010,167.55,173,166,171.9,13222808,2.24005E+14
01-12-2010,172.5,172.5,169.85,171.4,4726387,8.07816E+13
02-12-2010,172.15,172.9,169.75,170.9,8483442,1.44683E+14
03-12-2010,167.5,172,165,171.3,9458308,1.60121E+14
06-12-2010,171,171,168.5,169.05,3997804,6.76842E+13
07-12-2010,168.6,169.7,166.3,168.2,6653798,1.11666E+14
08-12-2010,168,170,166.25,166.75,6505391,1.09009E+14
09-12-2010,167.45,168.5,165.8,167.3,7392179,1.23352E+14
10-12-2010,167.9,170.9,167,170.3,4181753,7.09531E+13
13-12-2010,170.75,171,165.5,167.15,5996732,1.00248E+14
14-12-2010,168,169.6,167.1,168.4,4783122,8.05109E+13
15-12-2010,166.7,168.8,166.5,167,5303809,8.8649E+13
16-12-2010,168.45,168.45,164.15,168.05,4760235,7.92386E+13
20-12-2010,168.25,168.25,165.6,166.95,3904035,6.50598E+13
21-12-2010,167,167.5,165.8,167.15,3428820,5.7176E+13
22-12-2010,168.7,168.7,166.2,167.4,3435466,5.74197E+13
23-12-2010,168.4,168.4,166.15,166.9,2918706,4.87632E+13
24-12-2010,165.7,170.4,165.7,169.9,4962529,8.39716E+13
27-12-2010,169.75,171.25,169.05,169.75,4616790,7.86757E+13
28-12-2010,169.75,171.8,169.75,171.2,2876490,4.90996E+13
29-12-2010,171.2,174.6,171.15,174.2,6807380,1.1784E+14
30-12-2010,173.3,176.35,172.65,174.55,19663873,3.44153E+14
31-12-2010,173.85,175.95,173.65,174.65,6940466,1.21306E+14
03-01-2011,175.95,175.95,173.9,174.8,2328100,4.0709E+13
04-01-2011,175,178.1,175,177.5,9959940,1.76335E+14
05-01-2011,177.4,180.2,175.8,179.8,8526889,1.52504E+14
06-01-2011,180.35,181,175.85,178.9,5937832,1.05922E+14
07-01-2011,178.05,180,170.6,172.5,7202862,1.27133E+14
10-01-2011,172.2,172.4,168.55,170.6,8269682,1.41338E+14
11-01-2011,170.2,174,168.05,170.1,7929657,1.35575E+14
12-01-2011,172.15,174.4,168.6,173.75,5116233,8.76351E+13
13-01-2011,173.05,174.7,171.4,173.15,7542589,1.30331E+14
14-01-2011,172.6,177.15,169.1,170.55,5992790,1.03706E+14
17-01-2011,170.1,174.9,167.65,171.95,9449949,1.63709E+14
18-01-2011,172.4,176.75,172.1,176.15,6407596,1.1198E+14
19-01-2011,176.5,178.3,173.6,175.45,9397039,1.65554E+14
20-01-2011,174.35,175.9,170.65,171.65,7343420,1.26437E+14
21-01-2011,171.2,172.55,168.4,168.9,9015413,1.53433E+14
24-01-2011,169.95,170.45,168,169.1,5123983,8.66756E+13
25-01-2011,169.2,170.35,167.5,168,5217141,8.79807E+13
27-01-2011,168.85,169.75,167,167.8,7810956,1.31681E+14
28-01-2011,168.85,170.25,165.6,168.15,10673548,1.798E+14
31-01-2011,167.1,167.9,160.95,162.6,11340586,1.85399E+14
01-02-2011,163.65,163.8,156.2,159.6,14164030,2.24336E+14
02-02-2011,160.75,161.7,158,159,6424256,1.02672E+14
03-02-2011,158.4,161.2,157.6,159.45,4724395,7.5418E+13
