Date,Open,High,Low,Close,Volume,Turnover
12-09-2012,1396.95,1421,1389.9,1414.9,1057233,1.49197E+14
13-09-2012,1413,1423.95,1409.55,1417.7,940605,1.33345E+14
14-09-2012,1428,1439.8,1402.15,1413.1,1407420,1.99178E+14
17-09-2012,1418.25,1421.55,1335.5,1342.1,2547195,3.47566E+14
18-09-2012,1345,1345,1292.55,1299.8,3610103,4.74616E+14
20-09-2012,1295,1336.9,1291.6,1322,2021253,2.67246E+14
21-09-2012,1324.9,1332.3,1298.3,1304.05,2123879,2.7893E+14
24-09-2012,1310,1313,1277,1289.45,2468510,3.17549E+14
25-09-2012,1290.1,1309.75,1282.3,1293.2,1911847,2.48174E+14
26-09-2012,1295.2,1305,1282,1285.6,1646406,2.12449E+14
27-09-2012,1280.1,1299.5,1261.1,1271.55,2802699,3.58739E+14
28-09-2012,1278.8,1305,1276.5,1295.9,1456498,1.8872E+14
01-10-2012,1295,1309.8,1293.05,1302.95,897809,1.16901E+14
03-10-2012,1301,1325,1301,1322.65,1159115,1.52725E+14
04-10-2012,1320,1321.65,1308.65,1317.15,659642,8.67541E+13
05-10-2012,1310.25,1319.35,1055,1304,1918055,2.46669E+14
08-10-2012,1310,1315.25,1285.45,1292.7,842704,1.0943E+14
09-10-2012,1297.9,1298.8,1285,1294.85,645577,8.34363E+13
10-10-2012,1286,1301.75,1285,1289.35,581989,7.5102E+13
11-10-2012,1290.25,1301.55,1286.05,1289.45,817763,1.05762E+14
12-10-2012,1278.8,1313.65,1273.2,1298.45,1234771,1.59983E+14
15-10-2012,1294,1302.4,1287.5,1294.65,407264,5.26976E+13
16-10-2012,1297,1310.2,1287.8,1295.9,641372,8.34424E+13
17-10-2012,1301.3,1304.9,1272,1283.15,798740,1.02522E+14
18-10-2012,1286.25,1311,1280.2,1307.35,723564,9.37525E+13
19-10-2012,1309,1311.4,1282,1289.7,1412808,1.82953E+14
22-10-2012,1325.1,1334.9,1303,1318.9,2698671,3.56572E+14
23-10-2012,1324,1324,1311.9,1314.6,568348,7.48135E+13
25-10-2012,1315,1323.9,1304.25,1315.35,1127235,1.4832E+14
26-10-2012,1306.2,1322,1306.2,1315.3,523675,6.88814E+13
29-10-2012,1311,1319.8,1300.8,1308.4,407814,5.33811E+13
30-10-2012,1304.4,1322,1304.4,1311.5,402634,5.28808E+13
31-10-2012,1309.1,1316.8,1304,1315.5,499768,6.55731E+13
01-11-2012,1314.9,1320.35,1310.2,1315.25,789884,1.03876E+14
02-11-2012,1324.9,1338,1318.4,1331.2,836987,1.11366E+14
05-11-2012,1335.9,1343.35,1325.3,1329.6,611913,8.16583E+13
06-11-2012,1325,1337.4,1319.45,1320.55,648733,8.60146E+13
07-11-2012,1325,1333.35,1321.5,1331.5,529195,7.03502E+13
08-11-2012,1324,1334.7,1316.6,1331.2,619522,8.22958E+13
09-11-2012,1330,1333.25,1320.9,1324.95,355691,4.71536E+13
12-11-2012,1320,1348,1320,1334.5,733391,9.80785E+13
13-11-2012,1335.15,1337.2,1322.05,1325.3,71507,9.48621E+12
15-11-2012,1320.1,1322,1291,1294.15,867701,1.12932E+14
16-11-2012,1299.8,1306.8,1280.1,1286.8,799445,1.0351E+14
19-11-2012,1290.1,1295,1258.5,1262.35,838143,1.06363E+14
20-11-2012,1275,1282.9,1256.05,1272.8,628020,7.96575E+13
21-11-2012,1276.25,1294.7,1276.25,1282.2,470872,6.04725E+13
22-11-2012,1282.1,1284.1,1271,1276.45,305812,3.90416E+13
23-11-2012,1282,1291.4,1271.25,1288.6,374838,4.81077E+13
26-11-2012,1288,1295.7,1285,1293.7,228167,2.94751E+13
27-11-2012,1299.9,1299.9,1288.3,1295.2,669080,8.66964E+13
29-11-2012,1310,1312,1292.35,1298.1,1735289,2.25435E+14
30-11-2012,1295,1325,1291.1,1314,1789647,2.33427E+14
03-12-2012,1315,1322,1305.2,1316.8,659756,8.66628E+13
04-12-2012,1315.1,1321.8,1292.9,1299.45,797560,1.03811E+14
05-12-2012,1300,1307.55,1288.6,1297.9,895029,1.16031E+14
06-12-2012,1295,1295,1269,1280.7,1185046,1.51181E+14
07-12-2012,1276.65,1280.7,1257.05,1264.15,978607,1.24276E+14
10-12-2012,1262.1,1266.8,1231.2,1237.2,1514715,1.88376E+14
11-12-2012,1235,1243,1210.35,1219.7,2463457,3.02591E+14
12-12-2012,1224.9,1241,1221.1,1225.8,1243974,1.53106E+14
13-12-2012,1230.1,1234.6,1217.1,1222.55,1148581,1.40887E+14
14-12-2012,1217,1245,1216.15,1242.9,1098407,1.35977E+14
17-12-2012,1239.15,1248.9,1202.1,1205.5,2241449,2.72232E+14
18-12-2012,1214.7,1225,1197,1210.65,2344241,2.82847E+14
19-12-2012,1216.1,1236.55,1216.1,1232.65,3321030,4.08998E+14
20-12-2012,1227.15,1255,1227.15,1252.05,1157015,1.44018E+14
21-12-2012,1250,1264.4,1237.7,1258.7,1228984,1.5446E+14
24-12-2012,1262,1271.1,1260.1,1266.2,627409,7.94923E+13
26-12-2012,1267,1269.15,1255.3,1262.2,717629,9.05366E+13
27-12-2012,1264.9,1264.9,1247.65,1250.95,997079,1.24949E+14
28-12-2012,1254,1272,1250.75,1267.5,750811,9.47343E+13
31-12-2012,1261,1265.6,1252,1255.85,352085,4.4264E+13
01-01-2013,1266.95,1267.9,1260,1264.15,254790,3.22075E+13
02-01-2013,1267,1272.4,1255.55,1263.3,940123,1.18854E+14
03-01-2013,1265,1284,1259.95,1280.6,1317565,1.6821E+14
04-01-2013,1285,1301,1280.9,1299.2,2614380,3.37942E+14
07-01-2013,1300,1304,1290.25,1294.85,910376,1.17996E+14
08-01-2013,1295,1304.3,1294.3,1300.25,1170935,1.52202E+14
09-01-2013,1301,1307.4,1273.15,1276.6,1567949,2.01378E+14
10-01-2013,1279.9,1282.1,1255.3,1258.4,2261419,2.8619E+14
11-01-2013,1290,1322.5,1290,1306.35,3902503,5.09337E+14
14-01-2013,1319,1348.45,1307.35,1334.5,2895112,3.85988E+14
15-01-2013,1390,1400,1327,1337.45,4131489,5.63777E+14
16-01-2013,1336.9,1355,1309,1347.75,2054746,2.74154E+14
17-01-2013,1349.7,1371.8,1343,1362,1514272,2.06378E+14
18-01-2013,1362.5,1366.05,1338.05,1351,720235,9.74203E+13
21-01-2013,1352.5,1354.9,1327.1,1330,630019,8.41624E+13
22-01-2013,1326,1331.7,1308.1,1317.5,693315,9.17269E+13
23-01-2013,1315.75,1323.75,1298.4,1311.95,938827,1.22902E+14
24-01-2013,1305,1336.9,1305,1328.55,1749235,2.32567E+14
25-01-2013,1323.75,1345,1323.75,1340.5,760550,1.01904E+14
28-01-2013,1340.3,1349.95,1337.95,1345.05,1214077,1.63313E+14
29-01-2013,1341.2,1356.55,1340.3,1344.95,865902,1.16662E+14
30-01-2013,1341,1349.85,1335.8,1346.15,1139572,1.53355E+14
31-01-2013,1348.85,1352.45,1326.4,1344.15,2156584,2.8987E+14
01-02-2013,1344,1352,1342.15,1348.1,742270,1.00067E+14
04-02-2013,1349,1367.8,1345.15,1356.35,1243652,1.6873E+14
05-02-2013,1345.1,1365,1345.1,1360.05,1080997,1.47026E+14
06-02-2013,1362.5,1375.9,1362,1370.55,1786853,2.44388E+14
07-02-2013,1361,1390,1361,1387.15,1306391,1.80301E+14
08-02-2013,1386,1437,1385.1,1422.6,3486809,4.95037E+14
11-02-2013,1424,1428.9,1412.25,1414.7,1156063,1.63853E+14
12-02-2013,1409.05,1415,1401.85,1410.05,1112751,1.56893E+14
13-02-2013,1409.8,1441.65,1405.1,1435.4,1911333,2.74345E+14
14-02-2013,1430.1,1455.8,1429,1447.7,1473479,2.13492E+14
15-02-2013,1444,1451.8,1430.65,1442.15,910395,1.31482E+14
18-02-2013,1440.1,1441.9,1420,1425.35,476043,6.80139E+13
19-02-2013,1421.6,1448.9,1412.7,1443.55,372147,5.32704E+13
20-02-2013,1441.5,1457,1441.5,1452.8,1130759,1.64269E+14
21-02-2013,1440.7,1456.85,1440.7,1451.05,1924573,2.7923E+14
22-02-2013,1450,1464.05,1442.3,1455.1,655347,9.53456E+13
25-02-2013,1453,1475,1451.5,1473.7,865015,1.2711E+14
26-02-2013,1467,1499.95,1466,1496.4,1426835,2.12174E+14
27-02-2013,1495.25,1503.05,1477.3,1483.2,1278341,1.89856E+14
28-02-2013,1486.25,1525,1485.25,1517,2299712,3.4679E+14
01-03-2013,1515.1,1516,1498,1501.85,1268663,1.90619E+14
04-03-2013,1491,1519.9,1491,1513.2,1568038,2.36323E+14
05-03-2013,1517,1543,1508.6,1540.15,1720027,2.63847E+14
06-03-2013,1536.15,1565.5,1536.15,1561.2,1149755,1.78362E+14
07-03-2013,1561,1597.6,1559.35,1589.9,1954351,3.09437E+14
08-03-2013,1590,1595.65,1574.9,1583.15,2170751,3.43583E+14
11-03-2013,1575,1589.55,1556.65,1566.2,1110665,1.74357E+14
12-03-2013,1558,1567.95,1548,1560.5,904726,1.40666E+14
13-03-2013,1556.05,1558.7,1548,1551.7,897248,1.39204E+14
14-03-2013,1557,1577,1543.8,1567.7,1525609,2.37401E+14
15-03-2013,1572,1580.4,1560.6,1570.25,2106199,3.30962E+14
18-03-2013,1559.85,1573.65,1554.4,1566.95,847494,1.32627E+14
19-03-2013,1564.5,1564.5,1540.45,1546.75,1869955,2.89556E+14
20-03-2013,1540,1572.65,1539.95,1557.65,2084068,3.24695E+14
21-03-2013,1563,1574.4,1553.7,1559.95,832302,1.30311E+14
22-03-2013,1561.4,1562.1,1532,1542.15,1357228,2.09954E+14
25-03-2013,1548.5,1552,1528.4,1543.35,928658,1.43192E+14
26-03-2013,1540.1,1570,1536.15,1556.35,890768,1.38752E+14
28-03-2013,1556,1583.4,1541.65,1575.75,1532831,2.39379E+14
01-04-2013,1565,1573.7,1551.25,1556.85,484406,7.5646E+13
02-04-2013,1556,1571.2,1541.25,1567.35,565166,8.80205E+13
03-04-2013,1570,1575,1531,1543.4,479966,7.46544E+13
04-04-2013,1540.1,1540.1,1501,1507.8,563169,8.51825E+13
05-04-2013,1505,1509.35,1484.1,1498.35,932624,1.39592E+14
08-04-2013,1498.9,1498.9,1475,1480.75,448208,6.6406E+13
09-04-2013,1480,1513,1477.6,1497.4,836177,1.25307E+14
10-04-2013,1509.9,1538.9,1501,1530.45,1023142,1.55348E+14
11-04-2013,1540,1550.1,1520.7,1536.9,1122329,1.72526E+14
12-04-2013,1481.9,1524.5,1478.35,1511.75,2516030,3.78631E+14
15-04-2013,1513.5,1514,1448.35,1472.45,2695748,3.97307E+14
16-04-2013,1470,1493.45,1457.95,1483.15,1535791,2.26229E+14
17-04-2013,1495,1499,1431,1456.65,2639502,3.85579E+14
18-04-2013,1487.95,1494.9,1427.45,1452.75,4277229,6.20754E+14
22-04-2013,1446,1459.8,1425,1425.3,1481242,2.1242E+14
23-04-2013,1424.45,1448,1424,1430.55,1692085,2.42512E+14
25-04-2013,1430.55,1430.55,1398.65,1402.3,3964597,5.57956E+14
26-04-2013,1393,1393.45,1365.1,1369.35,2377038,3.26726E+14
29-04-2013,1365,1384.7,1365,1370.75,1984458,2.72732E+14
30-04-2013,1368,1382,1365,1378.4,2010285,2.76043E+14
02-05-2013,1373.5,1438.8,1373.5,1433.9,2815163,3.9898E+14
03-05-2013,1426,1447.25,1407.9,1418.5,1820895,2.59867E+14
06-05-2013,1420,1472.4,1420,1467.2,1863559,2.71013E+14
07-05-2013,1467.1,1478.85,1457.4,1471.6,1130090,1.65935E+14
08-05-2013,1472,1487.8,1470,1480.1,884065,1.30905E+14
09-05-2013,1483.2,1503.45,1483,1498.45,974850,1.46047E+14
10-05-2013,1498.45,1510.9,1491.1,1495.9,569857,8.54288E+13
11-05-2013,1495,1495,1486.1,1489.65,28017,4.17345E+12
13-05-2013,1480,1481,1445.7,1451.6,931249,1.35952E+14
14-05-2013,1455.1,1470.55,1443.75,1457.95,1125050,1.64265E+14
15-05-2013,1458.1,1477.2,1450,1471.55,1782963,2.60808E+14
16-05-2013,1469,1469,1447.45,1454.05,1207826,1.75556E+14
17-05-2013,1455,1478.5,1454.1,1473.8,1450100,2.12895E+14
20-05-2013,1471.25,1478,1461,1472.4,692752,1.0169E+14
21-05-2013,1465,1502,1465,1492.85,949216,1.41759E+14
22-05-2013,1498,1509.15,1492.3,1498.4,923472,1.38458E+14
23-05-2013,1495,1526.75,1478.35,1492.7,1531981,2.2976E+14
24-05-2013,1500,1502.95,1463.6,1469.55,793306,1.17077E+14
27-05-2013,1469.5,1500,1460,1498,1011932,1.50647E+14
28-05-2013,1498,1516.5,1490.3,1514.1,700127,1.05339E+14
29-05-2013,1516,1527.5,1485.1,1497.35,726019,1.09384E+14
30-05-2013,1500,1512,1487,1499.4,1204173,1.80628E+14
31-05-2013,1491,1509.25,1476.75,1498.45,964934,1.44515E+14
03-06-2013,1504,1507,1457.1,1469.4,1548806,2.2815E+14
04-06-2013,1460,1473.9,1450.15,1465.35,652660,9.54328E+13
05-06-2013,1461.1,1472.65,1452.7,1467.8,864338,1.26575E+14
06-06-2013,1453.7,1478.5,1452.05,1470.75,1270226,1.86642E+14
07-06-2013,1470.1,1539,1468,1518.95,1775422,2.68875E+14
10-06-2013,1525.05,1544.7,1519.1,1525.05,1680215,2.57416E+14
11-06-2013,1530.2,1542,1492,1501.55,1102734,1.67474E+14
12-06-2013,1494.1,1495.1,1462.05,1468.1,2402977,3.53945E+14
13-06-2013,1460,1464,1435.1,1445.65,1575671,2.28345E+14
14-06-2013,1448,1457.25,1431,1450.7,1552998,2.24561E+14
17-06-2013,1453,1465,1428,1452.45,1292081,1.8672E+14
18-06-2013,1455,1460,1440.15,1443.8,1145764,1.65772E+14
19-06-2013,1454.9,1454.9,1423.55,1427.7,1069894,1.53174E+14
20-06-2013,1421,1433.15,1399.1,1404.5,2086439,2.96283E+14
21-06-2013,1408.8,1431.85,1408,1422.25,1424112,2.02422E+14
24-06-2013,1415,1434.1,1400.1,1410.7,944582,1.34024E+14
25-06-2013,1413.5,1427.1,1380.7,1392.3,930274,1.31524E+14
26-06-2013,1396.9,1447.75,1381.05,1437.7,1163244,1.65486E+14
27-06-2013,1447.8,1497,1442,1491.9,1910339,2.81212E+14
28-06-2013,1495,1524.3,1458.2,1518.15,2408548,3.61049E+14
01-07-2013,1512,1516.7,1483.4,1492.35,677326,1.01289E+14
02-07-2013,1493.1,1508.5,1486.65,1500.55,828621,1.24064E+14
03-07-2013,1497.7,1519,1465,1489.8,765453,1.14171E+14
04-07-2013,1490.85,1541,1490,1538.3,958530,1.45973E+14
05-07-2013,1542,1558,1522,1530.2,646506,9.96254E+13
08-07-2013,1528,1535,1500,1506.65,829398,1.25853E+14
09-07-2013,1495.3,1521.75,1495.3,1504.9,548663,8.27023E+13
10-07-2013,1510,1526.8,1498,1511.95,661312,9.98691E+13
11-07-2013,1520,1570,1520,1564.55,1167637,1.81146E+14
12-07-2013,1595,1624.8,1579.3,1609.85,1625768,2.61268E+14
15-07-2013,1601.1,1647.3,1599.3,1641.75,1030285,1.68448E+14
16-07-2013,1625,1666.35,1617.6,1649.35,1112493,1.8362E+14
17-07-2013,1645.05,1684.95,1645.05,1678.5,1499625,2.51103E+14
18-07-2013,1680,1692.3,1644,1660.4,1722766,2.8664E+14
19-07-2013,1719,1759,1700,1742.8,4275402,7.4307E+14
22-07-2013,1741,1758.8,1728.3,1746.5,1487386,2.59701E+14
23-07-2013,1748,1780.45,1743.6,1749.8,823251,1.44605E+14
24-07-2013,1748.5,1792,1745,1782.8,1090822,1.94035E+14
25-07-2013,1780,1810,1766.7,1795.75,2044404,3.65082E+14
26-07-2013,1795,1798.95,1750.1,1774.5,1189532,2.11623E+14
29-07-2013,1758,1794.6,1757.25,1779.2,887131,1.5783E+14
30-07-2013,1780,1804.95,1775.45,1792.3,1308742,2.3487E+14
31-07-2013,1790,1831.5,1789.45,1815.5,1413375,2.5691E+14
01-08-2013,1810.05,1834.8,1790,1815.4,1070589,1.94671E+14
02-08-2013,1819.7,1849.9,1816.7,1845.85,923427,1.70167E+14
05-08-2013,1840,1877.4,1840,1867.2,1177592,2.20009E+14
06-08-2013,1873,1881.95,1864.65,1870.1,1152645,2.15717E+14
07-08-2013,1874,1890.9,1813.45,1822.7,1347490,2.49388E+14
08-08-2013,1805.1,1856.15,1783.7,1845.4,1079314,1.97473E+14
12-08-2013,1841,1841,1808.15,1814,1038787,1.88881E+14
13-08-2013,1820.2,1844.85,1809.95,1819.8,1084148,1.98003E+14
14-08-2013,1824.5,1858,1802,1833.5,1651034,3.02866E+14
16-08-2013,1824.2,1830,1755.55,1780.9,1389965,2.48723E+14
19-08-2013,1798,1807,1755.55,1777.45,1060676,1.89094E+14
20-08-2013,1789.8,1789.8,1730,1736.4,1362422,2.37682E+14
21-08-2013,1740.1,1743.7,1701.15,1717.8,1811997,3.11558E+14
22-08-2013,1705,1797.15,1695.2,1778.95,2130494,3.69495E+14
23-08-2013,1794,1838,1784.3,1829.45,2016442,3.66084E+14
26-08-2013,1823.1,1878.6,1814,1842,1331619,2.46903E+14
27-08-2013,1839,1878.85,1830,1838.8,972642,1.80755E+14
28-08-2013,1828,1946.1,1828,1907.9,2222342,4.23471E+14
29-08-2013,1901,1970,1878.3,1947.1,2952591,5.72851E+14
30-08-2013,1939,2050,1930,2033.2,2641471,5.29967E+14
02-09-2013,2020,2069,2017.5,2056.85,1077017,2.20463E+14
03-09-2013,2050.1,2067,1986.15,2001.1,1177532,2.39578E+14
04-09-2013,2000,2078.8,1993.95,2069.1,1313258,2.69846E+14
05-09-2013,2069,2069,1981.05,1990.75,1963746,3.94146E+14
06-09-2013,2009,2025,1975,1988.8,1379798,2.75689E+14
10-09-2013,1986,2016.7,1981,1987.9,2150486,4.28903E+14
11-09-2013,2008,2018,1983.5,1993.8,1504247,3.00722E+14
12-09-2013,1995,1998.55,1945.8,1967.9,952784,1.86983E+14
13-09-2013,1965,1990,1946.55,1953.75,1048160,2.058E+14
16-09-2013,1950,1985,1894.05,1902.55,1230253,2.35965E+14
17-09-2013,1900,1952.55,1897.1,1947.45,1663908,3.21024E+14
18-09-2013,1942.05,1964.8,1937.9,1954.5,1054909,2.06009E+14
19-09-2013,1948,1990,1926.5,1966.3,1953620,3.84132E+14
20-09-2013,1950,1989.9,1941,1950.3,1795929,3.52956E+14
23-09-2013,1950,1977.2,1940,1955.1,1494379,2.93276E+14
24-09-2013,1955,1977.9,1926,1939.5,2470150,4.81746E+14
25-09-2013,1941.5,1970.95,1920.2,1959.05,2166929,4.20873E+14
26-09-2013,1954.8,1974.1,1935.1,1942.9,2459852,4.79791E+14
27-09-2013,1943.1,1961.95,1937.45,1948.1,892333,1.74115E+14
30-09-2013,1954,1961.85,1920,1927.8,993675,1.93081E+14
01-10-2013,1932,1954.85,1916.7,1949.05,795997,1.54727E+14
03-10-2013,1971.8,2036.9,1960.4,2024.6,2336177,4.71867E+14
04-10-2013,2032,2069,2026.95,2033.6,967016,1.98378E+14
07-10-2013,2035,2097.7,2025.3,2089.75,996939,2.0574E+14
08-10-2013,2083,2098,2056.55,2061.45,914053,1.89639E+14
09-10-2013,2055.5,2097.65,2045.1,2090.85,887929,1.83886E+14
10-10-2013,2088,2098,2067.25,2080,582160,1.21072E+14
11-10-2013,2103,2138,2082.4,2122.05,1142224,2.41797E+14
14-10-2013,2127.5,2225,2125,2212.75,2187230,4.79258E+14
15-10-2013,2235,2258.85,2201,2215.4,2332546,5.20141E+14
17-10-2013,2230,2230,2095.7,2108.45,3343607,7.17935E+14
18-10-2013,2104.8,2133.8,2061.55,2120.65,2673083,5.62601E+14
21-10-2013,2125,2127.95,2050,2071.65,1842686,3.8149E+14
22-10-2013,2088,2107.65,2076.85,2089.35,1022307,2.13882E+14
23-10-2013,2088.5,2103,2046.15,2061.15,1227748,2.53398E+14
24-10-2013,2042,2082.35,2001.85,2008.7,1808879,3.68408E+14
25-10-2013,1995,2072,1995,2067.75,1263701,2.58728E+14
28-10-2013,2068,2089.8,2052.55,2063.95,901971,1.86418E+14
29-10-2013,2065,2085.8,2047.9,2069.8,914538,1.88847E+14
30-10-2013,2070.25,2100,2070.25,2091.95,1057437,2.20954E+14
31-10-2013,2089,2129,2079.4,2112.05,1761538,3.70726E+14
01-11-2013,2110,2141.95,2091.1,2097.6,673240,1.41987E+14
03-11-2013,2100,2109.4,2095.2,2099,65452,1.3755E+13
05-11-2013,2100,2105,2031.7,2042,1130643,2.32471E+14
06-11-2013,2063,2103.55,2059.05,2091.1,833875,1.73876E+14
07-11-2013,2100,2148.15,2080.3,2121.95,978474,2.07889E+14
08-11-2013,2130,2131.75,2071.2,2090.85,804673,1.68794E+14
11-11-2013,2090,2140,2050,2094.65,980569,2.07143E+14
12-11-2013,2096.85,2121.7,2079,2087.15,500341,1.05026E+14
13-11-2013,2098.95,2106.2,2043.65,2049,604169,1.25061E+14
14-11-2013,2072,2072,2021.85,2026.2,1064852,2.17022E+14
18-11-2013,2046,2059.9,2032.25,2044,1415801,2.89932E+14
19-11-2013,2049.95,2055,2021.2,2029.9,1038932,2.11088E+14
20-11-2013,2046.85,2049.9,2017,2023.6,829348,1.68906E+14
21-11-2013,2023.2,2034.7,1980,1986.6,1151441,2.30676E+14
22-11-2013,1991,2011,1985.1,2000.85,747247,1.4943E+14
25-11-2013,2008,2026.85,1993.1,2013.25,975499,1.96035E+14
26-11-2013,2003.1,2016.45,1987,1993.7,1023706,2.04287E+14
27-11-2013,2009,2013.7,1975,1986.45,1060489,2.11455E+14
28-11-2013,1993.1,1996.55,1970,1984.6,1402861,2.78161E+14
29-11-2013,1992,2014.7,1981.8,2004.35,962406,1.92774E+14
02-12-2013,1995,2021,1995,2013.9,626630,1.25985E+14
03-12-2013,2016.05,2042,2015.05,2020.8,724592,1.46989E+14
04-12-2013,2019.9,2031.6,1993.65,2000.05,759518,1.52944E+14
05-12-2013,2016,2033.55,1983.05,1987.15,698595,1.39557E+14
06-12-2013,1991,2010,1991,2000.3,723481,1.44792E+14
09-12-2013,2029,2029.95,2000,2004.85,913170,1.83489E+14
10-12-2013,2000,2089,2000,2082.75,1826667,3.77263E+14
11-12-2013,2079,2086.85,2043,2058.05,778031,1.6022E+14
12-12-2013,2045,2064,2025.1,2028.9,827982,1.68473E+14
13-12-2013,2037.95,2045,1995,2001.8,1731675,3.48889E+14
16-12-2013,2013.7,2039.8,2005.15,2019.15,1429250,2.8907E+14
17-12-2013,2031.6,2065.85,2030,2045.35,1497737,3.07252E+14
18-12-2013,2040,2071,2038,2055.8,793995,1.63494E+14
19-12-2013,2075.95,2110,2062.65,2081.5,1080993,2.2553E+14
20-12-2013,2088.1,2130,2085.85,2120.55,982906,2.07571E+14
23-12-2013,2129.95,2143.45,2097.95,2109.05,660612,1.39744E+14
24-12-2013,2119.8,2129,2104.25,2110.7,435078,9.21006E+13
26-12-2013,2115,2117,2091.45,2100.3,1148597,2.41832E+14
27-12-2013,2107,2169.9,2105,2160.65,1239973,2.66004E+14
30-12-2013,2170,2175.25,2146.7,2156.05,834388,1.80227E+14
31-12-2013,2160.1,2184.95,2150.9,2172.05,622888,1.35283E+14
01-01-2014,2180.1,2184.5,2151.1,2153.3,264976,5.72228E+13
02-01-2014,2166,2189,2156.15,2167,863474,1.87457E+14
03-01-2014,2164.7,2229.1,2147.25,2222.2,1309087,2.88876E+14
06-01-2014,2229,2244,2197,2239.6,1155905,2.57094E+14
07-01-2014,2240,2256.45,2199,2206.15,1448743,3.22761E+14
08-01-2014,2212,2244,2210,2232.65,1275010,2.84395E+14
09-01-2014,2228.75,2255.5,2222.1,2241.95,1291103,2.89106E+14
10-01-2014,2260,2309.8,2235,2280.9,1684667,3.83607E+14
13-01-2014,2285,2384,2285,2368.75,1907158,4.4724E+14
14-01-2014,2372,2384.8,2320,2326.75,1487482,3.47922E+14
15-01-2014,2342.45,2378.2,2327,2353.6,1524427,3.58783E+14
16-01-2014,2380,2380.1,2325,2350.3,1498981,3.51974E+14
17-01-2014,2298,2298,2206.05,2213.05,3782378,8.48584E+14
20-01-2014,2218.95,2350,2215.5,2338.2,3005279,6.90553E+14
21-01-2014,2334,2339.25,2275.1,2280.3,1566141,3.59742E+14
22-01-2014,2287.1,2296.85,2264.1,2274.05,1192015,2.71633E+14
23-01-2014,2268.1,2276.7,2237.3,2252.45,1145381,2.58314E+14
24-01-2014,2244,2283.25,2235,2248.7,925133,2.09543E+14
27-01-2014,2226,2259.5,2220.1,2229.6,1266474,2.83502E+14
28-01-2014,2232,2247.85,2196.1,2212.35,1426083,3.16383E+14
29-01-2014,2240,2240,2205,2209.8,849038,1.88346E+14
30-01-2014,2198.05,2227,2190,2217.6,1112625,2.45158E+14
31-01-2014,2225.1,2269.8,2221,2241.05,1087123,2.44833E+14
03-02-2014,2222,2244.25,2190.8,2194.45,681240,1.50238E+14
04-02-2014,2174,2175,2112.05,2151.35,1347083,2.88622E+14
05-02-2014,2163.8,2200,2140,2194.4,926825,2.01358E+14
06-02-2014,2180,2189.9,2145,2175.25,961326,2.08544E+14
07-02-2014,2190,2195,2131,2144.4,995456,2.14773E+14
10-02-2014,2144,2144,2085.1,2093.55,2009635,4.23188E+14
11-02-2014,2100,2126.5,2096,2101.7,1784393,3.76747E+14
12-02-2014,2118,2123.6,2095,2105.45,1537174,3.24617E+14
13-02-2014,2107,2138.4,2096.5,2133.75,1047175,2.22502E+14
14-02-2014,2137.9,2184.75,2128.1,2167.9,955031,2.06629E+14
17-02-2014,2160,2186,2147.2,2165.4,835197,1.81015E+14
18-02-2014,2165,2191,2155.85,2166,763458,1.66126E+14
19-02-2014,2170,2215,2162.25,2197.95,536459,1.17195E+14
20-02-2014,2206,2222,2182.8,2189.35,793962,1.75E+14
21-02-2014,2198,2213,2190.75,2205.7,858930,1.89358E+14
24-02-2014,2204,2205.25,2170.1,2177.9,1225212,2.66849E+14
25-02-2014,2189,2199.5,2180,2188.9,1652687,3.62177E+14
26-02-2014,2194,2195,2177.15,2182.15,1929856,4.21382E+14
28-02-2014,2161,2280,2160.15,2275.75,1994096,4.49235E+14
03-03-2014,2271.8,2299,2228,2240.05,803039,1.81234E+14
04-03-2014,2233.2,2254,2224,2240.65,1015166,2.27437E+14
05-03-2014,2254.85,2286.25,2242.55,2251.9,1151003,2.60119E+14
06-03-2014,2252.85,2260,2232.15,2240.75,657281,1.47338E+14
07-03-2014,2245.5,2250.05,2152.8,2228.5,2349236,5.16491E+14
10-03-2014,2228.1,2228.5,2135,2142.65,1914884,4.13858E+14
11-03-2014,2155,2177.65,2122,2151.65,1275127,2.74431E+14
12-03-2014,2153,2189.75,2153,2179.45,834894,1.81634E+14
13-03-2014,2148.05,2202,2136.85,2149.55,1009942,2.19352E+14
14-03-2014,2141,2160.5,2124.3,2139.55,1080623,2.31432E+14
18-03-2014,2135.5,2151.8,2104.25,2122,1282921,2.72972E+14
19-03-2014,2075,2075,2013.05,2039.4,4326331,8.79843E+14
20-03-2014,2038,2122.9,2011.4,2108.2,2864478,5.95812E+14
21-03-2014,2125,2145,2085,2127,2340388,4.95624E+14
22-03-2014,2125,2141.9,2115.45,2128.25,94751,2.01965E+13
24-03-2014,2136.95,2157.95,2126.15,2152.6,1091507,2.33959E+14
25-03-2014,2144,2172,2130,2146.65,1124984,2.41844E+14
26-03-2014,2148.05,2158.5,2087.55,2093.5,1596175,3.37122E+14
27-03-2014,2100.95,2115,2065.05,2094.25,2506238,5.23159E+14
28-03-2014,2097,2122.85,2080.05,2102.1,1485581,3.12091E+14
31-03-2014,2104,2144.95,2082,2133.15,1341634,2.83412E+14
01-04-2014,2145,2185,2144.9,2176.7,1377966,2.99397E+14
02-04-2014,2190,2202,2161.05,2172.25,1881508,4.11E+14
