Date,Open,High,Low,Close,Volume,Turnover
29-04-2013,4591.35,4627.35,4587.65,4605.15,18383902,7097200000
30-04-2013,4607.1,4642.9,4536.3,4632.45,20244580,6289800000
02-05-2013,4591.8,4686.85,4591.2,4647.7,19771907,8873900000
03-05-2013,4634.45,4634.45,4567.05,4589.35,17918227,7042800000
06-05-2013,4584.95,4665.4,4584,4658.2,14977313,5533800000
07-05-2013,4663.6,4712.7,4653.2,4705.7,15334918,5892100000
08-05-2013,4721.85,4728.35,4680.5,4687.1,14164526,5373400000
09-05-2013,4688.7,4709.05,4658.75,4675.65,13574477,4696300000
10-05-2013,4680.8,4782.4,4680.8,4776.75,25050387,8405200000
11-05-2013,4763.65,4776.7,4755.5,4771.2,1702809,501600000
13-05-2013,4760.35,4772.65,4663.4,4675,14948919,3755800000
14-05-2013,4678.1,4701.45,4645.95,4675.9,15629926,5468300000
15-05-2013,4700.35,4809.1,4698.8,4788.3,21739893,8325600000
16-05-2013,4774.8,4815.1,4756.35,4765.1,21508920,8087100000
17-05-2013,4751.7,4788.55,4740.75,4761,16748214,5522800000
20-05-2013,4769.65,4893.35,4769.65,4802.85,26508034,8050200000
21-05-2013,4804.75,4809.45,4716.5,4729.8,16571832,6250900000
22-05-2013,4749.3,4762.85,4692.25,4711.85,14114951,5040200000
23-05-2013,4671.5,4705.05,4588.9,4637.6,17448605,6956000000
24-05-2013,4664.25,4684.75,4580.05,4645,16894948,6581400000
27-05-2013,4629.85,4678.15,4601.75,4669.35,14226603,5453600000
28-05-2013,4673.25,4742.55,4634.1,4736.15,15292256,6163500000
29-05-2013,4753.95,4763.3,4722.05,4752.25,22169071,7412500000
30-05-2013,4785.35,4869.3,4784.45,4855.4,31387634,10674300000
31-05-2013,4843.5,4853.45,4761.15,4769.05,18296403,6941300000
03-06-2013,4734.45,4744.3,4683.3,4726.7,18476058,7418700000
04-06-2013,4715.75,4770.8,4692.55,4706.75,19602277,6352500000
05-06-2013,4693.25,4730,4688.1,4713.3,18317452,5537800000
06-06-2013,4684.85,4729.4,4671.4,4713.15,13765235,4994600000
07-06-2013,4702.65,4733,4630.05,4646.1,15036879,5691500000
10-06-2013,4670.3,4684.35,4596.4,4619.6,15019563,5384200000
11-06-2013,4605.3,4608.05,4528.6,4564.55,21101798,6400200000
12-06-2013,4552.25,4556.35,4485.9,4535.45,14569417,5374200000
13-06-2013,4504.9,4504.9,4399.1,4419.35,52084217,8239300000
14-06-2013,4468.85,4556.45,4458.25,4543.2,69063049,8479400000
17-06-2013,4569.15,4636.35,4527.7,4625.95,40981645,7711400000
18-06-2013,4616.95,4639.7,4601.5,4617.9,37440855,7361100000
19-06-2013,4601.6,4607.35,4573.8,4591.05,20083799,4638100000
20-06-2013,4532.5,4557.2,4486.75,4512.7,33332340,8543200000
21-06-2013,4481.3,4538.4,4448.35,4505.65,28084199,6603100000
24-06-2013,4487.15,4499.05,4423.25,4439.75,24958853,6965100000
25-06-2013,4446.65,4474.75,4375,4457.05,31468580,8064100000
26-06-2013,4447.4,4455.3,4353.3,4379.9,26900436,7650800000
27-06-2013,4416.6,4443.15,4384.3,4404.55,42817475,12826500000
28-06-2013,4447.6,4551.7,4447.6,4539.45,25756361,7790900000
01-07-2013,4523.1,4639.8,4493.1,4630.15,27038885,7218900000
02-07-2013,4602.85,4620.65,4572.65,4589.35,22084152,6176700000
03-07-2013,4544.2,4580.75,4515.35,4556.75,25094939,6126100000
04-07-2013,4568.3,4599.35,4540.8,4588.25,31875737,5394200000
05-07-2013,4625,4632.05,4582.35,4593.2,23765336,4961000000
08-07-2013,4539.35,4542.55,4493,4524.6,19572123,4898600000
09-07-2013,4534.35,4551.7,4509.3,4535.1,22530885,7339600000
10-07-2013,4528.4,4536.9,4463.45,4470.65,26505390,6642300000
11-07-2013,4511.9,4549.25,4475.5,4489.8,21389436,5950200000
12-07-2013,4496.35,4504.2,4452.85,4492.95,26282959,7049600000
15-07-2013,4480,4522.95,4472.65,4515,21114348,5117400000
16-07-2013,4456.15,4495.75,4445.2,4485.55,45967596,7276400000
17-07-2013,4505.9,4510.35,4415.8,4449.75,33575114,7504100000
18-07-2013,4444.95,4476.7,4403,4462.3,35909839,7342700000
19-07-2013,4466.4,4575.6,4466.4,4536.5,27210931,9831600000
22-07-2013,4515.85,4596,4515.85,4584.6,19178319,4985500000
23-07-2013,4595.5,4628,4577.45,4600.1,19831300,6275700000
24-07-2013,4579.5,4590.45,4509.65,4536.35,20613507,5654300000
25-07-2013,4531.35,4588.4,4529.45,4547.55,29448747,12229600000
26-07-2013,4572.8,4578.75,4498.45,4527.75,16463321,6803400000
29-07-2013,4508.6,4554.95,4508.6,4535.4,12983545,4732000000
30-07-2013,4538.3,4544.5,4427.8,4441.4,16939049,5391200000
31-07-2013,4419.75,4485.7,4378.05,4474,27823904,7362200000
01-08-2013,4486.05,4512.15,4397.35,4411.55,18928256,5588400000
02-08-2013,4421.5,4421.5,4356.25,4390.35,17125051,5365900000
05-08-2013,4399.2,4446.1,4349.65,4369.45,20565648,7071000000
06-08-2013,4350.65,4366.3,4315.85,4329.75,22681299,6102000000
07-08-2013,4318.05,4320.45,4242.65,4268.75,41775138,10170800000
08-08-2013,4299.1,4358.85,4299.1,4344.75,37849014,10537900000
12-08-2013,4377.35,4408.85,4359.65,4384.35,24789775,6226300000
13-08-2013,4390.25,4495.25,4384.5,4480.6,38121449,11202100000
14-08-2013,4522.35,4642.05,4522.35,4622.45,38068534,13026900000
16-08-2013,4611.25,4630.15,4502,4512.6,40603828,13471000000
19-08-2013,4475.7,4475.7,4323.9,4368.55,23282825,8259200000
20-08-2013,4321.05,4321.05,4259.95,4274.2,24011377,8363300000
21-08-2013,4322,4348.35,4187.1,4210.2,27512977,7415400000
22-08-2013,4191.8,4300,4168.7,4281.75,27402939,9112500000
23-08-2013,4302.2,4388.3,4285.95,4355.45,23566488,6674000000
26-08-2013,4378.9,4398.2,4322,4357.75,18255827,4854300000
27-08-2013,4322.4,4322.4,4230.05,4244.35,19895679,7137300000
28-08-2013,4217.05,4272.35,4127.9,4249.4,26230245,8224700000
29-08-2013,4262.1,4365.7,4232.7,4347,32879561,8365900000
30-08-2013,4363.65,4363.65,4292.6,4345.6,23261131,11306600000
02-09-2013,4320.5,4367.3,4293,4354.55,20170220,6865200000
03-09-2013,4367.35,4395.1,4283.95,4291.4,19348275,6568500000
04-09-2013,4328.65,4412,4314.95,4398.95,21424072,6377700000
05-09-2013,4452.25,4502.35,4427.45,4443,28542789,6610800000
06-09-2013,4454.35,4454.35,4378.85,4432.85,16951020,5780200000
10-09-2013,4465.45,4719.8,4465.45,4697.95,35690923,11942200000
11-09-2013,4687.55,4737.55,4658.8,4706.1,35210630,8836500000
12-09-2013,4721.4,4724.75,4601.65,4627.75,29305486,6576800000
13-09-2013,4623.95,4677.1,4614.65,4662.05,33664221,6379900000
16-09-2013,4716.1,4755.4,4652.15,4683.1,23676499,7199100000
17-09-2013,4661.65,4721.05,4659.3,4713.45,16422854,4755400000
18-09-2013,4745.2,4754.75,4689.55,4716.75,21104993,5866900000
19-09-2013,4812.85,4865,4811.55,4847.25,28262944,9577300000
20-09-2013,4832.6,4871.15,4702.75,4773.45,46829682,10903200000
23-09-2013,4747.75,4782.8,4699.9,4714.4,21095312,4916400000
24-09-2013,4706.5,4789.4,4706.5,4769.75,39743957,7507800000
25-09-2013,4787.65,4809.95,4733,4769.15,38887240,7148000000
26-09-2013,4766.65,4798.7,4759.05,4766.65,28881285,6088400000
27-09-2013,4773.8,4796.4,4738.9,4748.75,15370929,5467600000
30-09-2013,4726.75,4740.85,4651.05,4681.95,18380083,4994600000
01-10-2013,4699.7,4741.85,4666.7,4727.1,22082693,6985300000
03-10-2013,4750.8,4856.35,4742.8,4843.55,23139001,8387200000
04-10-2013,4840.7,4957.45,4840.7,4887.6,34464433,9260200000
07-10-2013,4890.75,4904.9,4847.3,4888.2,19491365,5397800000
08-10-2013,4923.6,4961.85,4879.6,4889.7,19868526,5859600000
09-10-2013,4873.95,4924.65,4868.1,4917,21107783,7640100000
10-10-2013,4922.45,5017.9,4918.55,5006.3,34235796,10770300000
11-10-2013,5041.8,5114.85,5010.4,5099.45,40359809,13130900000
14-10-2013,5104.45,5146.5,5100.35,5116.05,23095333,6572600000
15-10-2013,5124.75,5156.8,5066.8,5085.9,23152639,7223800000
17-10-2013,5091.2,5091.2,5015.35,5024.95,29289590,11975100000
18-10-2013,5045.15,5109.85,5037.4,5091.95,19579662,7198900000
21-10-2013,5098.55,5174.7,5097.65,5122.85,22164197,7250700000
22-10-2013,5132.2,5152.15,5088.4,5099.9,19057990,5458900000
23-10-2013,5109.7,5123.55,5002.35,5059.75,28595218,7143900000
24-10-2013,5059.85,5138.4,5059.85,5094.75,24098377,7366800000
25-10-2013,5073.7,5073.7,5025.55,5039.35,13961387,4871900000
28-10-2013,5050.45,5082.85,5023.85,5034.85,16668769,5352700000
29-10-2013,5067,5162.9,5045.85,5153.55,22576369,12292300000
30-10-2013,5173.1,5189.1,5129.85,5155.85,19481831,6689000000
31-10-2013,5149,5184.05,5137.6,5163.9,29339969,8791600000
01-11-2013,5172.55,5238.6,5172.55,5228.85,31062432,9281400000
03-11-2013,5256.35,5268.85,5246.1,5258.6,8664220,1432600000
05-11-2013,5237.3,5288.65,5204.9,5248.05,34888834,7961900000
06-11-2013,5260,5278.9,5209.65,5216.75,29613564,6834600000
07-11-2013,5219.5,5253.7,5159.15,5167.85,29774129,6263000000
08-11-2013,5159.25,5201.7,5121.65,5137.4,31344717,8519800000
11-11-2013,5112.1,5125.65,5054.6,5083.5,29526065,7746300000
12-11-2013,5093.55,5094.4,4993.65,5003.55,41243292,7813200000
13-11-2013,4998.9,5051.3,4998.9,5027.3,21352319,7101800000
14-11-2013,5079.85,5184.15,5079.85,5177.9,34007183,8871500000
18-11-2013,5210.9,5239.7,5175.95,5233.8,33293511,9284300000
19-11-2013,5246.85,5262,5225.8,5250.4,27021180,7741700000
20-11-2013,5245.25,5262.4,5167.45,5179.6,28615847,7379500000
21-11-2013,5163.8,5181.75,5118.7,5132.15,29797158,6137200000
22-11-2013,5155,5158.55,5055.95,5071.6,19776678,7091400000
25-11-2013,5115.05,5186.2,5101.15,5175.5,14540298,5626500000
26-11-2013,5180.3,5210.85,5143.45,5201.1,14214091,6020000000
27-11-2013,5216.55,5259.15,5211.2,5253.35,20252544,7147800000
28-11-2013,5284.55,5321.05,5253.6,5275.95,43910847,11007500000
29-11-2013,5283.5,5320.5,5272.9,5283.15,21776937,6021300000
02-12-2013,5269.7,5323.85,5269.7,5310.95,21488771,7338700000
03-12-2013,5301,5319.45,5268.85,5287.3,23488723,7124600000
04-12-2013,5273.9,5295.65,5220.55,5230,22197559,5882200000
05-12-2013,5314.55,5314.55,5238.1,5245.9,19713704,8319500000
06-12-2013,5235.5,5308.8,5235.5,5273.5,14980305,6165300000
09-12-2013,5385.9,5385.9,5310.8,5351.7,27742234,9364100000
10-12-2013,5360.75,5366.25,5326.65,5347.5,24625167,9756900000
11-12-2013,5318,5330.1,5282.35,5293.85,26200597,8195200000
12-12-2013,5264.25,5264.85,5174.9,5180.9,39037701,10435700000
13-12-2013,5177.25,5216.25,5170.15,5180.2,24289444,8182400000
16-12-2013,5177.15,5184.8,5142.3,5150.7,21098158,6222700000
17-12-2013,5180.55,5214,5132.35,5140.85,50212283,9601900000
18-12-2013,5150.2,5243.55,5141.1,5228.9,30787480,9149000000
19-12-2013,5251.6,5264.5,5179.8,5216.35,29524711,9345300000
20-12-2013,5203.7,5327.85,5194.45,5320.55,38282206,10240100000
23-12-2013,5326.15,5368.3,5326.15,5333.35,39851749,5981400000
24-12-2013,5330.7,5351.35,5322.3,5331.9,43895513,6691600000
26-12-2013,5349.95,5376,5293.9,5311.95,42672303,9522800000
27-12-2013,5319.25,5341.1,5299.45,5309.05,33727581,6515300000
30-12-2013,5336,5342.7,5266.45,5278.85,47610308,7082900000
31-12-2013,5297.8,5313.4,5277.6,5285,58520436,8832400000
01-01-2014,5304.55,5317.95,5281.05,5292.65,18080561,3449600000
02-01-2014,5289.55,5326.35,5241.55,5253.55,48679556,8396700000
03-01-2014,5220.7,5220.7,5170.65,5194.9,64524169,7400400000
06-01-2014,5224.7,5225.7,5188.6,5204.8,39201979,7395500000
07-01-2014,5215.6,5248.05,5191,5209.7,47249745,10152800000
08-01-2014,5220.05,5264.55,5215.15,5251.6,51295542,11600500000
09-01-2014,5268.35,5269.4,5203.75,5219.1,37665967,7644700000
10-01-2014,5223.1,5223.1,5155.25,5165.65,33052540,7343500000
13-01-2014,5185.1,5239.55,5185.1,5210.65,42677968,9321000000
14-01-2014,5196.7,5203.35,5169.25,5184,29809173,6451000000
15-01-2014,5204,5247.4,5204,5239.95,21478181,6373200000
16-01-2014,5252.8,5256.1,5189.45,5200.4,28200807,8697400000
17-01-2014,5188.55,5245.9,5186.35,5197.85,19384820,6296600000
20-01-2014,5196.05,5257.45,5195.8,5239.45,15630797,4590500000
21-01-2014,5243.8,5324.85,5238.7,5288.7,21381695,5533500000
22-01-2014,5268.45,5315.25,5264.95,5310.9,48111722,7099000000
23-01-2014,5302.2,5306.5,5248.1,5256.05,28508181,7289800000
24-01-2014,5222.2,5236.65,5162.9,5168.25,23907404,7042000000
27-01-2014,5093.15,5093.15,4981.5,4998.7,32492757,10069100000
28-01-2014,4986.35,5068.4,4986.35,5010.2,38648517,17280900000
29-01-2014,5050.35,5097.55,5003.05,5010.9,22636017,15176200000
30-01-2014,4994.5,5046.25,4963.6,5021.25,32284506,10831500000
31-01-2014,5014.05,5040.25,4982.9,5009.85,34426590,9007900000
03-02-2014,4983.6,5015.3,4901.8,4912.4,22052579,6911600000
04-02-2014,4864.75,4951.7,4858.1,4938.6,38085008,9745600000
05-02-2014,4938.4,5036.15,4918.25,5021.85,30628215,8074800000
06-02-2014,5018.85,5067.85,4977.8,5061.95,28588882,8949400000
07-02-2014,5090.85,5103.95,5062.9,5092.05,18934336,6477300000
10-02-2014,5113.4,5136.2,5100.15,5115.4,36798823,7069400000
11-02-2014,5197.15,5198.15,5143.3,5166.2,32958276,10590500000
12-02-2014,5184.55,5215.95,5156.8,5173.65,23082380,6910300000
13-02-2014,5197.1,5216.2,5159,5171.7,27009764,7730500000
14-02-2014,5193,5211.9,5129.35,5198.9,24426027,8084000000
17-02-2014,5222.8,5257.65,5168.65,5236.2,29278834,8602600000
18-02-2014,5257.4,5304,5228.65,5275.4,26829085,7697500000
19-02-2014,5290.9,5291.35,5259.2,5275.35,19501053,5608700000
20-02-2014,5263.5,5293.6,5251.1,5259.65,29396868,8065900000
21-02-2014,5276.45,5311.05,5265.4,5285.75,20491713,6064300000
24-02-2014,5288.75,5333.5,5285.3,5314,15110925,4610400000
25-02-2014,5330.7,5351.65,5294.9,5346,17759646,5098900000
26-02-2014,5335.7,5405.55,5330.8,5396.35,36403410,8564700000
28-02-2014,5428.15,5477.05,5390.9,5467.25,29556305,12622200000
03-03-2014,5450.85,5459,5395.35,5404.5,21998000,8230000000
04-03-2014,5399.35,5473.4,5366.1,5437.85,23400264,7439700000
05-03-2014,5461.05,5464.1,5409,5434.65,20696544,5947400000
06-03-2014,5450.45,5496.25,5438.8,5478.95,27668441,7765900000
07-03-2014,5491.85,5561.95,5480.05,5530.3,46691225,10308200000
10-03-2014,5503.85,5564.3,5469.4,5552.85,55732956,10172300000
11-03-2014,5540.65,5595.55,5505.8,5516.95,35682933,8922300000
12-03-2014,5496.15,5518.85,5460,5482.4,36086290,9835100000
13-03-2014,5520.3,5568.55,5488.6,5509.35,28751401,7257800000
14-03-2014,5475.35,5569.15,5468.8,5555.6,20029597,6676900000
18-03-2014,5620.1,5660.95,5531.5,5549.45,30692418,11683100000
19-03-2014,5581.7,5584.8,5531.8,5540.85,28399508,9824800000
20-03-2014,5535.05,5551.25,5482.65,5493.65,23833013,6037700000
21-03-2014,5516.05,5551.55,5512,5542.4,38975511,8595700000
22-03-2014,5553.6,5563.2,5546.05,5557.2,2936905,633500000
24-03-2014,5576.05,5632.7,5576.05,5616.3,43362525,6901000000
25-03-2014,5612.7,5654.8,5599.85,5644.6,67972779,11688000000
26-03-2014,5682.8,5725.25,5682,5694.35,95788937,12037600000
27-03-2014,5705.3,5763.6,5695.4,5719.55,99253447,15543400000
28-03-2014,5757.1,5763.55,5720.25,5738.8,35176177,7679500000
31-03-2014,5771.4,5828.65,5742.9,5803.2,37832309,7847900000
01-04-2014,5838.55,5841.05,5775.75,5813.15,27349380,5912200000
02-04-2014,5854.05,5896.15,5821.7,5879.05,33107968,8097800000
03-04-2014,5904.35,5905.65,5826.95,5869,42889952,7357600000
04-04-2014,5883.1,5883.1,5804.15,5811.05,19627932,5049300000
07-04-2014,5804,5853.75,5788.85,5824.2,24799897,7323600000
09-04-2014,5854.1,5940.85,5842.3,5927.8,39676093,9688000000
10-04-2014,5936.75,5977.95,5936.75,5956.05,28090395,8654900000
11-04-2014,5929.85,5956.85,5875.95,5887.6,29028149,7721100000
15-04-2014,5886.15,5901.75,5763.6,5822.7,24807492,7537500000
16-04-2014,5813.45,5863.5,5771.35,5784.5,22058606,6673300000
17-04-2014,5809.95,5920.75,5809.3,5915.3,39369631,8154600000
21-04-2014,5899.2,6011.25,5899.2,5998,26814277,7308600000
22-04-2014,6001.15,6032.5,5951.7,5965.2,22171076,7681000000
23-04-2014,5975.25,6007.2,5955.25,5979.2,29381702,10183300000
25-04-2014,5990.8,6017.3,5946.45,5961.4,31297744,10531300000
28-04-2014,5954.4,5960.55,5900.65,5907.55,18117483,6846700000
29-04-2014,5914.6,5931.35,5838.6,5844.25,16194694,5719100000
30-04-2014,5868.95,5909,5797.65,5866.5,33725953,8380700000
02-05-2014,5866.55,5876.15,5833.85,5849.05,18618710,5672700000
05-05-2014,5817.8,5882.4,5816.75,5862.4,18754486,4864900000
06-05-2014,5867.5,5890.15,5866.15,5876.8,17072514,4628600000
07-05-2014,5874.55,5890.6,5829.35,5838.35,19995663,5697600000
08-05-2014,5862.2,5886.2,5848.8,5875.9,21631655,5292100000
09-05-2014,5880.1,6028.2,5863.6,6011.2,39651445,8558600000
12-05-2014,6012.5,6192.75,6012.5,6180.05,54787344,9877900000
13-05-2014,6226.65,6314.35,6195.9,6218.25,33188815,9161900000
14-05-2014,6206.2,6234.9,6164.8,6213.2,28359258,16594000000
15-05-2014,6222.25,6260.35,6179.35,6192.55,40286841,11223700000
16-05-2014,6305.05,6579.65,6229,6246.2,51467471,15270400000
19-05-2014,6338.85,6367.1,6235.2,6251.2,37237777,9993200000
20-05-2014,6264.6,6315.2,6215.85,6265.4,33998761,9097200000
21-05-2014,6278,6337.4,6257.2,6323.9,56855559,10844100000
22-05-2014,6377.25,6444.15,6311.3,6333.45,48658068,13050100000
23-05-2014,6349.15,6448,6343.1,6433.65,115393278,12801300000
26-05-2014,6505.75,6626.25,6441.25,6502,77701555,14628200000
27-05-2014,6530.45,6530.45,6394.4,6435.65,42335887,8492000000
28-05-2014,6438.05,6442.35,6354.35,6374.75,37261574,11763700000
29-05-2014,6361.85,6419.95,6343.3,6375.25,49656872,11586400000
30-05-2014,6340.2,6424.35,6303.6,6385.1,39576006,15030700000
02-06-2014,6391.1,6494.9,6373,6470.55,27367268,7894700000
03-06-2014,6475.8,6525.9,6454.8,6509.3,41755348,10430700000
04-06-2014,6534.35,6611.3,6526.5,6558.35,36532868,9719800000
05-06-2014,6576.8,6638.35,6515.25,6618.25,41726294,12510500000
06-06-2014,6651.1,6735.7,6615.75,6724.9,47980257,14105800000
09-06-2014,6754.75,6856.7,6746.2,6832.65,44624803,11494100000
10-06-2014,6864.2,6868.1,6743.65,6835.8,32829153,10059400000
11-06-2014,6820.65,6856.25,6738.5,6807.35,50271595,10798200000
12-06-2014,6778.6,6865.7,6763.55,6858.8,50390454,9371100000
13-06-2014,6869.6,6907.15,6725.75,6738.6,57240822,24063000000
16-06-2014,6719.9,6723.85,6645.4,6668.7,33167854,9135900000
17-06-2014,6678.2,6715.55,6611.1,6703.85,26103866,8823300000
18-06-2014,6741.3,6742.2,6606.3,6643.2,38051256,9205200000
19-06-2014,6680.4,6704.15,6633.45,6658.9,28146877,8514600000
20-06-2014,6668.5,6682.1,6577.6,6604.15,51414927,8405000000
23-06-2014,6615.65,6671.75,6601.15,6651.9,37830797,7932500000
24-06-2014,6657.9,6755.75,6657.9,6727.2,75025103,10102400000
25-06-2014,6726.95,6839.5,6725.8,6791.7,89077706,10430400000
26-06-2014,6836.75,6849.25,6774.55,6796.3,76521226,12015800000
27-06-2014,6796.05,6798.1,6739.25,6750.4,41869566,7954400000
30-06-2014,6759.1,6791.2,6752.2,6775.15,32593191,8587900000
01-07-2014,6793.6,7004.2,6793.6,6989.2,36820266,13856500000
02-07-2014,7019.4,7114.4,6989.1,7100.4,46519893,12642400000
03-07-2014,7089.65,7179.05,7069.3,7149.3,51413602,15812100000
04-07-2014,7159.9,7174.35,7100.55,7153.2,30934452,9530000000
07-07-2014,7194.7,7215.8,7166.15,7201.85,34746570,9158400000
08-07-2014,7232.2,7232.2,6997.2,7034.5,37951656,11934500000
09-07-2014,7036.85,7036.85,6792.25,6852,41220690,10464800000
10-07-2014,6854.65,7022.3,6754.95,6796.5,59257688,12533500000
11-07-2014,6803.9,6856.1,6706.5,6722.5,39718193,8926800000
14-07-2014,6701.6,6799.25,6701.6,6782.25,42838545,7078400000
15-07-2014,6817.4,6890.4,6817.4,6885.25,30663957,7914800000
16-07-2014,6919.65,7002.3,6899.05,6989.5,29015291,9789400000
17-07-2014,6935.05,6992.9,6923.95,6981.6,40819267,12693900000
18-07-2014,6948.4,7003.45,6896.9,6986.7,32785299,10060300000
21-07-2014,7009.95,7035.55,6965.75,6987.7,26492319,6609700000
22-07-2014,7006.35,7048.9,6992.3,7019.4,38590436,8962900000
23-07-2014,7032.25,7050.45,6960.5,7033,33221771,10193500000
24-07-2014,7032.85,7046.55,6987.05,7031.8,26155663,7590000000
25-07-2014,7042.2,7042.8,6919.45,6945.1,37730030,9388600000
28-07-2014,6934.2,7015.7,6880.75,6907.85,33616709,9729800000
30-07-2014,6921.65,6968.1,6874.5,6957.7,44427001,14884400000
31-07-2014,6964.25,6977.15,6895.05,6907.15,49394761,18612300000
01-08-2014,6859.2,6955.7,6834.55,6847.15,35873295,14160300000
04-08-2014,6860.4,6947.1,6854.95,6936.65,35627377,13254000000
05-08-2014,6971.95,7080.8,6942.25,7072.35,37036658,11819700000
06-08-2014,7058.45,7073.35,7011.65,7022.7,39494869,13972500000
07-08-2014,7016.2,7045.5,6982.65,7015.9,28978200,9305700000
08-08-2014,6944.3,6944.55,6867.65,6918.65,30556586,9460700000
11-08-2014,6983.4,7102.15,6978.25,7093.3,27105531,11730500000
12-08-2014,7263.75,7263.9,7168.85,7223.7,38421631,16522300000
13-08-2014,7217.6,7252.45,7168.75,7230.9,26745507,11945500000
14-08-2014,7239.15,7279.6,7210.7,7270.65,26433957,10440600000
18-08-2014,7274.65,7396.8,7274.65,7387.8,28053692,12930900000
19-08-2014,7412.05,7583.15,7409.85,7569.8,57870259,14964000000
20-08-2014,7577.8,7591.4,7513.25,7524.4,34904868,8847600000
21-08-2014,7546.25,7592.15,7513.55,7573.5,29314972,10102900000
22-08-2014,7598.65,7624.45,7564.8,7582.15,24283537,7855300000
25-08-2014,7614.95,7627.95,7579.9,7597.5,19138047,7677900000
26-08-2014,7532.3,7613.1,7519.3,7595.65,24215858,7628100000
27-08-2014,7632.1,7686.15,7626.15,7665,22003037,9359200000
28-08-2014,7676.35,7722.15,7673.8,7683.6,35443092,20742500000
01-09-2014,7711.3,7806.95,7711.3,7789.35,40335826,13880300000
02-09-2014,7801.15,7838.5,7788.4,7797.5,35029999,12487900000
03-09-2014,7855.4,7883.95,7813.9,7850.85,32497004,13950500000
04-09-2014,7849.8,7873.55,7803.75,7856.15,29208714,13234900000
05-09-2014,7849.35,7889.5,7779.45,7805.6,37658699,13352800000
08-09-2014,7857.6,7871.9,7806.7,7864.6,43710931,17385700000
09-09-2014,7897.45,7916.1,7879.5,7899,74039181,14750800000
10-09-2014,7879.85,7924.7,7858.2,7882.65,56121721,15077500000
11-09-2014,7897.35,7947.95,7826.95,7932.25,43540261,15811900000
12-09-2014,7944.55,8014.95,7944.55,8009.8,49701951,17487700000
15-09-2014,7972.35,8006.35,7934.3,7984.65,39683140,12430200000
16-09-2014,7968.65,7978.6,7806.25,7830.7,42721276,15585700000
17-09-2014,7872.15,7919.85,7774.55,7901.15,44959699,15539300000
18-09-2014,7886.75,8136.15,7858.25,8120.35,41346388,14983500000
19-09-2014,8139.6,8169.7,8037.2,8059.3,50468598,15982300000
22-09-2014,8026.25,8175.7,8011.35,8153.5,32074569,12027400000
23-09-2014,8153.95,8165.65,7980.4,7991.1,31155079,12413100000
24-09-2014,7985.15,8007.9,7865.85,7946.6,30993887,10818400000
25-09-2014,7949.45,7962.85,7833.55,7867.1,34552947,14173300000
26-09-2014,7837.45,7947,7755.1,7933.95,34480180,12671400000
29-09-2014,7942.9,7953.45,7895.7,7904.3,29225000,9014900000
30-09-2014,7920.75,8017.6,7878.4,7899.35,40527788,15634300000
01-10-2014,7908.8,7950.15,7871.45,7895.2,28769552,10147600000
07-10-2014,7897.75,7952.3,7816.9,7828.25,43779669,13523800000
08-10-2014,7846.35,7893.7,7826.45,7870.75,35354171,10957900000
09-10-2014,7922,7976,7890.4,7957.6,38353285,11031300000
10-10-2014,7907.2,7907.2,7710.9,7732.35,45154485,13436000000
13-10-2014,7694.4,7743.9,7609.95,7720.7,39414679,12976400000
14-10-2014,7770.1,7770.75,7678.5,7690.55,34700608,10764700000
16-10-2014,7664.9,7758.95,7479.65,7524.35,35975006,14538500000
17-10-2014,7558.75,7638.35,7472.7,7568.8,36707291,14849500000
20-10-2014,7699.85,7752.4,7653.6,7725.75,32224156,11112900000
21-10-2014,7751.35,7792.55,7708,7765.4,29000510,11611100000
22-10-2014,7844.95,7998.45,7844.1,7991.1,27762347,13168700000
23-10-2014,8024.25,8030.9,7988.45,8000.9,9836117,1926000000
27-10-2014,8035.5,8036.4,7916.8,7939.6,24680822,8321400000
28-10-2014,7949.85,7982.15,7929.4,7972.85,21974647,8935400000
29-10-2014,8046.2,8115.55,8033.95,8103.7,28344229,11088700000
30-10-2014,8091,8162.95,8059.1,8128.9,39576328,18904800000
31-10-2014,8156.2,8264.85,8121.8,8246.9,33082331,15569300000
03-11-2014,8193.7,8201.95,8124.45,8172.85,34377658,11974300000
05-11-2014,8190.9,8220.05,8161.1,8183.95,31314183,14381900000
07-11-2014,8169.35,8207.95,8111.4,8118.4,52101039,44351000000
10-11-2014,8128.45,8179.9,8057.65,8106.3,50441528,15173800000
11-11-2014,8133.8,8186.05,8126.55,8172.8,45792751,15690100000
12-11-2014,8200.1,8315.7,8200,8285.25,73900398,17527000000
13-11-2014,8320.5,8337.3,8221.8,8251.25,58541168,14093000000
14-11-2014,8272.95,8328.25,8267.7,8285.05,36409429,13407900000
17-11-2014,8271.05,8414.35,8271.05,8401.2,34122411,13410900000
18-11-2014,8426.95,8455.8,8416.05,8441.7,37289811,13729200000
19-11-2014,8470.05,8495.45,8334.45,8378.7,38120816,17720700000
20-11-2014,8425.9,8430,8278.05,8334.2,31497312,13401800000
21-11-2014,8359.2,8426.5,8341,8378.8,26062406,13877800000
24-11-2014,8386.6,8439.1,8364.6,8393.7,32947169,12343500000
25-11-2014,8412.85,8420.1,8239.85,8301.85,71601785,24513400000
26-11-2014,8287.8,8344.05,8244.25,8333.75,37880425,13122000000
27-11-2014,8326.45,8390.3,8312.4,8378.75,46940918,16644100000
28-11-2014,8411.65,8564.7,8411.65,8540.25,42630399,16931500000
