Date,Open,High,Low,Close,Volume,Turnover
23-05-2014,1.89,1.99,1.89,1.89,51025,98737
22-05-2014,2.15,2.15,1.98,1.98,7200,14307
21-05-2014,2.27,2.27,2.08,2.08,485,1010
19-05-2014,2.18,2.18,1.98,2.18,1156,2472
16-05-2014,2.12,2.12,2.08,2.08,5350,11238
15-05-2014,2.18,2.18,2.18,2.18,10,21
14-05-2014,2.05,2.1,2.05,2.1,1720,3602
13-05-2014,2.03,2.15,2.03,2.14,16947,35542
12-05-2014,2.1,2.13,2.1,2.13,6000,12745
09-05-2014,2.11,2.19,1.99,2.1,8840,18509
08-05-2014,2.13,2.13,1.94,2.09,27312,53392
07-05-2014,2.03,2.04,1.87,2.04,37202,71613
06-05-2014,1.97,1.97,1.88,1.96,42401,79788
05-05-2014,1.98,1.99,1.97,1.97,24250,48233
02-05-2014,2.1,2.1,1.9,1.9,1003,1906
30-04-2014,2.03,2.03,1.93,2,3499,7054
29-04-2014,1.93,1.94,1.93,1.94,500,968
28-04-2014,1.84,1.85,1.81,1.85,4526,8253
25-04-2014,1.77,1.77,1.75,1.77,955,1687
23-04-2014,1.61,1.69,1.61,1.69,75418,127435
22-04-2014,1.62,1.62,1.5,1.61,45102,70194
21-04-2014,1.58,1.58,1.44,1.55,32364,49466
17-04-2014,1.5,1.51,1.5,1.51,4300,6477
16-04-2014,1.44,1.44,1.39,1.44,49214,70853
15-04-2014,1.39,1.39,1.39,1.39,4000,5560
11-04-2014,1.35,1.35,1.29,1.33,72402,96238
10-04-2014,1.23,1.29,1.19,1.29,6803,8304
09-04-2014,1.35,1.35,1.23,1.23,60409,79303
07-04-2014,1.35,1.35,1.29,1.29,3505,4672
04-04-2014,1.35,1.36,1.35,1.35,150219,202795
03-04-2014,1.44,1.44,1.32,1.36,5503,7484
02-04-2014,1.28,1.38,1.28,1.38,62223,84738
01-04-2014,1.35,1.38,1.31,1.34,3000,4053
31-03-2014,1.4,1.4,1.32,1.37,48550,66446
28-03-2014,1.3,1.39,1.29,1.38,75818,97985
27-03-2014,1.32,1.43,1.32,1.35,44526,60997
26-03-2014,1.39,1.4,1.28,1.38,73191,95637
25-03-2014,1.34,1.47,1.34,1.34,27420,37514
24-03-2014,1.32,1.42,1.32,1.41,41766,56132
22-03-2014,1.41,1.46,1.34,1.38,23925,33496
21-03-2014,1.4,1.41,1.4,1.4,20500,28750
20-03-2014,1.47,1.56,1.47,1.47,57600,86272
19-03-2014,1.47,1.61,1.47,1.54,21256,32690
18-03-2014,1.57,1.58,1.52,1.54,950,1464
14-03-2014,1.57,1.68,1.57,1.59,6810,10728
13-03-2014,1.73,1.73,1.6,1.65,4201,6932
12-03-2014,1.61,1.71,1.61,1.68,17820,28812
11-03-2014,1.6,1.73,1.59,1.69,10641,17525
10-03-2014,1.6,1.75,1.59,1.67,10917,17678
07-03-2014,1.6,1.7,1.6,1.67,5161,8379
06-03-2014,1.68,1.8,1.68,1.68,55910,99325
05-03-2014,1.64,1.8,1.64,1.76,29451,51251
04-03-2014,1.81,1.82,1.72,1.72,8767,15768
03-03-2014,1.93,1.93,1.76,1.81,1580,2862
28-02-2014,1.85,1.95,1.85,1.85,3611,6681
26-02-2014,1.96,2.05,1.94,1.94,17255,33540
25-02-2014,1.96,2.14,1.96,2.04,5462,10889
24-02-2014,2.08,2.08,1.91,2.06,8150,16496
21-02-2014,2.08,2.08,2,2,1001,2002
20-02-2014,2.1,2.1,2,2.08,222,456
19-02-2014,1.94,2.1,1.94,2,2002,3884
17-02-2014,2.04,2.04,2.04,2.04,500,1020
14-02-2014,1.97,1.99,1.97,1.99,225,443
13-02-2014,2,2,2,2,3600,7200
12-02-2014,1.91,2,1.91,2,10715,20530
11-02-2014,2.16,2.16,1.97,2,430,865
10-02-2014,2.07,2.07,2.07,2.07,200,414
07-02-2014,2.17,2.17,2.17,2.17,1,2
06-02-2014,2.15,2.15,2.15,2.15,5,10
05-02-2014,2.19,2.19,1.99,2.09,2712,5424
04-02-2014,2.1,2.1,2,2.09,2591,5280
03-02-2014,2.13,2.13,1.95,2.06,11461,23015
31-01-2014,2.14,2.14,1.96,2.03,1710,3407
30-01-2014,2.06,2.06,2.06,2.06,10,20
29-01-2014,2.02,2.08,1.92,1.97,1819,3573
28-01-2014,2.02,2.02,2.02,2.02,50,101
27-01-2014,1.91,2.04,1.88,2,7160,13945
24-01-2014,1.98,1.99,1.84,1.97,22501,43974
23-01-2014,1.77,1.94,1.77,1.93,1435,2693
22-01-2014,1.82,1.86,1.82,1.86,25642,47404
21-01-2014,1.66,1.8,1.66,1.78,21600,37037
20-01-2014,1.74,1.74,1.74,1.74,1100,1914
17-01-2014,1.97,1.97,1.83,1.83,11515,21470
16-01-2014,1.81,1.94,1.8,1.92,5400,10007
15-01-2014,1.85,1.96,1.83,1.88,5331,10027
14-01-2014,1.84,1.97,1.84,1.9,8332,15723
13-01-2014,1.92,1.93,1.9,1.93,7070,13466
10-01-2014,1.84,1.84,1.84,1.84,10744,19768
09-01-2014,1.78,1.78,1.67,1.76,18155,30957
08-01-2014,1.72,1.72,1.7,1.7,14944,25557
07-01-2014,1.62,1.68,1.55,1.64,10365,16919
06-01-2014,1.6,1.65,1.52,1.62,8471,13424
03-01-2014,1.58,1.58,1.58,1.58,6300,9954
02-01-2014,1.51,1.51,1.51,1.51,1500,2265
01-01-2014,1.44,1.44,1.44,1.44,4750,6840
31-12-2013,1.39,1.39,1.37,1.38,3401,4695
30-12-2013,1.29,1.34,1.29,1.33,16310,21188
27-12-2013,1.29,1.29,1.29,1.29,12400,15996
26-12-2013,1.4,1.4,1.35,1.35,4300,5830
24-12-2013,1.34,1.4,1.34,1.38,1922,2650
23-12-2013,1.35,1.35,1.35,1.35,401,541
20-12-2013,1.34,1.34,1.32,1.33,1500,1999
19-12-2013,1.32,1.34,1.26,1.31,6500,8512
18-12-2013,1.25,1.35,1.25,1.31,47362,59690
17-12-2013,1.31,1.31,1.31,1.31,201,263
16-12-2013,1.33,1.33,1.22,1.28,3606,4590
13-12-2013,1.2,1.3,1.2,1.27,10661,13118
12-12-2013,1.35,1.35,1.23,1.26,68101,85974
11-12-2013,1.3,1.35,1.29,1.29,11710,15388
10-12-2013,1.3,1.35,1.3,1.35,3099,4063
09-12-2013,1.35,1.35,1.26,1.33,9378,12477
06-12-2013,1.3,1.35,1.26,1.29,13500,17287
05-12-2013,1.39,1.4,1.3,1.3,11510,14995
04-12-2013,1.38,1.38,1.26,1.35,6197,7900
03-12-2013,1.33,1.33,1.26,1.32,28141,36280
02-12-2013,1.29,1.29,1.24,1.28,6710,8545
29-11-2013,1.34,1.34,1.22,1.29,3969,5159
28-11-2013,1.32,1.37,1.28,1.28,6431,8381
27-11-2013,1.41,1.41,1.31,1.33,2935,3925
26-11-2013,1.41,1.44,1.35,1.37,2659,3636
25-11-2013,1.44,1.44,1.4,1.41,13063,18513
22-11-2013,1.41,1.41,1.32,1.39,2546,3488
21-11-2013,1.38,1.38,1.36,1.36,6539,9000
20-11-2013,1.35,1.46,1.34,1.43,11463,16153
19-11-2013,1.44,1.44,1.33,1.4,6501,8890
18-11-2013,1.35,1.4,1.29,1.38,19461,26629
14-11-2013,1.45,1.45,1.34,1.35,11796,16002
13-11-2013,1.33,1.41,1.33,1.4,24719,34494
12-11-2013,1.45,1.45,1.34,1.37,18363,25511
11-11-2013,1.38,1.39,1.34,1.39,13678,18989
08-11-2013,1.33,1.33,1.3,1.33,28548,37880
07-11-2013,1.27,1.27,1.27,1.27,6750,8572
06-11-2013,1.21,1.21,1.21,1.21,8975,10859
05-11-2013,1.16,1.16,1.16,1.16,34431,39939
03-11-2013,1.11,1.11,1.11,1.11,1300,1443
01-11-2013,1.06,1.06,1.04,1.06,13605,14401
31-10-2013,1,1.01,0.93,1.01,100548,98437
30-10-2013,1.06,1.07,0.97,0.97,222095,219114
29-10-2013,1.09,1.09,0.99,1.02,80426,81809
28-10-2013,1.08,1.09,1,1.04,56209,57494
25-10-2013,1.05,1.15,1.05,1.05,40235,42382
24-10-2013,1.2,1.2,1.1,1.1,29015,32644
23-10-2013,1.15,1.26,1.15,1.15,40819,47394
22-10-2013,1.21,1.3,1.19,1.2,48181,58613
21-10-2013,1.24,1.33,1.22,1.25,16411,20299
18-10-2013,1.3,1.4,1.28,1.28,13299,17062
17-10-2013,1.48,1.48,1.34,1.34,5544,7441
15-10-2013,1.43,1.53,1.41,1.41,3810,5384
14-10-2013,1.43,1.55,1.42,1.48,8841,12653
11-10-2013,1.55,1.56,1.42,1.49,20480,30114
10-10-2013,1.5,1.5,1.42,1.49,3436,5064
09-10-2013,1.62,1.62,1.49,1.49,19773,29776
08-10-2013,1.69,1.69,1.53,1.56,12647,19785
07-10-2013,1.66,1.66,1.52,1.61,8862,14089
04-10-2013,1.72,1.72,1.56,1.59,12858,20974
03-10-2013,1.75,1.75,1.62,1.64,1178,1926
01-10-2013,1.79,1.79,1.63,1.67,10855,17741
30-09-2013,1.78,1.78,1.64,1.71,535,880
26-09-2013,1.77,1.77,1.61,1.72,503,810
25-09-2013,1.85,1.85,1.69,1.69,6531,11139
24-09-2013,1.88,1.88,1.73,1.77,104864,181530
23-09-2013,1.88,1.88,1.82,1.82,3507,6432
20-09-2013,1.86,1.86,1.7,1.83,67453,114683
19-09-2013,1.82,1.82,1.7,1.78,1070,1887
18-09-2013,1.75,1.75,1.74,1.74,10102,17577
17-09-2013,1.69,1.69,1.69,1.69,220,371
16-09-2013,1.57,1.71,1.57,1.68,11520,18860
13-09-2013,1.72,1.72,1.65,1.65,6618,11027
12-09-2013,1.8,1.82,1.68,1.73,4106,7101
11-09-2013,1.84,1.84,1.74,1.74,9502,17213
10-09-2013,1.82,1.82,1.7,1.77,21647,37529
06-09-2013,1.86,1.86,1.7,1.75,5391,9479
05-09-2013,1.8,1.8,1.74,1.78,3200,5670
04-09-2013,1.77,1.77,1.77,1.77,10,17
03-09-2013,1.74,1.74,1.74,1.74,2750,4785
02-09-2013,1.75,1.75,1.75,1.75,350,612
30-08-2013,1.73,1.75,1.73,1.75,413,714
29-08-2013,1.75,1.8,1.75,1.76,3986,7048
28-08-2013,1.74,1.78,1.73,1.78,13683,23979
27-08-2013,1.77,1.77,1.72,1.76,1464,2526
26-08-2013,1.76,1.76,1.75,1.75,300,526
23-08-2013,1.76,1.76,1.73,1.75,6905,12027
22-08-2013,1.78,1.78,1.74,1.76,47806,84352
21-08-2013,1.78,1.78,1.77,1.77,290,513
20-08-2013,1.76,1.76,1.76,1.76,600,1056
19-08-2013,1.74,1.74,1.69,1.74,4205,7179
16-08-2013,1.71,1.74,1.71,1.72,16330,28241
14-08-2013,1.67,1.72,1.67,1.71,38840,65403
13-08-2013,1.71,1.71,1.66,1.7,25440,43120
12-08-2013,1.7,1.7,1.68,1.69,68605,115838
08-08-2013,1.68,1.68,1.62,1.67,52982,87471
07-08-2013,1.67,1.67,1.61,1.65,5945,9689
06-08-2013,1.67,1.67,1.64,1.64,61225,101495
05-08-2013,1.67,1.67,1.67,1.67,2112,3527
02-08-2013,1.7,1.7,1.66,1.68,16006,26715
01-08-2013,1.74,1.74,1.69,1.69,11305,19155
31-07-2013,1.74,1.74,1.72,1.72,40221,69185
30-07-2013,1.76,1.8,1.75,1.75,81548,143165
29-07-2013,1.8,1.8,1.76,1.78,42699,75960
26-07-2013,1.81,1.81,1.77,1.79,61503,109705
25-07-2013,1.84,1.84,1.8,1.8,38133,68649
24-07-2013,1.85,1.85,1.79,1.83,91705,167484
23-07-2013,1.82,1.82,1.76,1.82,94907,169251
22-07-2013,1.79,1.79,1.76,1.79,34846,62051
19-07-2013,1.75,1.76,1.73,1.76,58936,103657
18-07-2013,1.68,1.74,1.68,1.73,46078,79887
17-07-2013,1.75,1.75,1.69,1.71,58821,101378
16-07-2013,1.74,1.74,1.68,1.72,13390,23117
15-07-2013,1.71,1.71,1.71,1.71,3123,5340
12-07-2013,1.68,1.68,1.68,1.68,11244,18889
11-07-2013,1.65,1.65,1.65,1.65,24100,39765
10-07-2013,1.64,1.65,1.59,1.62,207097,330455
09-07-2013,1.68,1.68,1.62,1.62,110937,180643
08-07-2013,1.65,1.68,1.64,1.65,65812,109026
05-07-2013,1.7,1.7,1.67,1.67,168217,282174
04-07-2013,1.68,1.74,1.68,1.7,127534,217980
03-07-2013,1.76,1.76,1.7,1.71,277112,475075
02-07-2013,1.68,1.74,1.68,1.73,331971,564962
01-07-2013,1.71,1.71,1.71,1.71,951,1626
28-06-2013,1.74,1.74,1.74,1.74,1704,2964
27-06-2013,1.77,1.77,1.77,1.77,1200,2124
26-06-2013,1.8,1.8,1.8,1.8,814,1465
25-06-2013,1.83,1.83,1.83,1.83,1383,2530
24-06-2013,1.86,1.86,1.86,1.86,662,1231
21-06-2013,1.89,1.89,1.89,1.89,3918,7405
20-06-2013,1.92,1.92,1.92,1.92,870,1670
19-06-2013,1.95,1.95,1.95,1.95,612,1193
18-06-2013,1.98,1.98,1.98,1.98,847,1677
17-06-2013,2.02,2.02,2.02,2.02,971,1961
14-06-2013,2.06,2.06,2.06,2.06,562,1157
13-06-2013,2.1,2.1,2.1,2.1,248,520
12-06-2013,2.14,2.14,2.14,2.14,475,1016
11-06-2013,2.18,2.18,2.18,2.18,157,342
10-06-2013,2.22,2.22,2.22,2.22,10,22
07-06-2013,2.26,2.26,2.26,2.26,1056,2386
06-06-2013,2.3,2.3,2.3,2.3,105,241
05-06-2013,2.34,2.34,2.34,2.34,5,11
04-06-2013,2.38,2.38,2.38,2.38,13000,30940
03-06-2013,2.42,2.42,2.42,2.42,106310,257270
31-05-2013,2.46,2.46,2.46,2.46,1550,3813
30-05-2013,2.55,2.55,2.5,2.5,4300,10800
29-05-2013,2.55,2.55,2.55,2.55,250,637
28-05-2013,2.6,2.6,2.6,2.6,650,1690
27-05-2013,2.65,2.65,2.65,2.65,26,68
24-05-2013,2.7,2.7,2.7,2.7,20,54
23-05-2013,2.75,2.75,2.75,2.75,210,577
22-05-2013,2.8,2.8,2.8,2.8,10010,28028
21-05-2013,2.85,2.85,2.85,2.85,100,285
20-05-2013,2.9,2.9,2.9,2.9,22400,64960
17-05-2013,2.95,2.95,2.95,2.95,2250,6637
16-05-2013,3.01,3.01,3.01,3.01,30900,93009
15-05-2013,3.07,3.07,3.07,3.07,900,2763
14-05-2013,3.13,3.13,3.13,3.13,2595,8122
13-05-2013,3.19,3.19,3.19,3.19,19260,61439
11-05-2013,3.25,3.25,3.25,3.25,50,162
10-05-2013,3.31,3.31,3.31,3.31,10089,33394
09-05-2013,3.37,3.37,3.37,3.37,1175,3959
08-05-2013,3.43,3.43,3.43,3.43,5040,17287
07-05-2013,3.49,3.49,3.49,3.49,205,715
06-05-2013,3.56,3.56,3.56,3.56,80819,287715
03-05-2013,3.66,3.66,3.53,3.63,14141,51353
02-05-2013,3.71,3.71,3.53,3.59,20063,71612
30-04-2013,3.71,3.71,3.71,3.71,8775,32555
29-04-2013,3.9,3.9,3.9,3.9,154304,601785
26-04-2013,4.1,4.1,4.1,4.1,2600,10660
25-04-2013,4.31,4.31,4.31,4.31,1045,4503
23-04-2013,4.53,4.53,4.53,4.53,2965,13431
22-04-2013,5.1,5.1,4.76,4.76,1180,5630
18-04-2013,5.5,5.5,5.01,5.01,3796,19018
17-04-2013,5.57,5.57,5.17,5.27,7981,41619
16-04-2013,5.22,5.54,5.22,5.44,140523,761986
15-04-2013,5.24,5.57,5.24,5.49,168738,891797
12-04-2013,5.51,5.51,5.51,5.51,32650,179901
11-04-2013,5.79,6.38,5.79,5.79,61986,361027
10-04-2013,6.7,6.7,6.09,6.09,27819,169593
09-04-2013,6.8,6.84,6.4,6.4,137361,887636
08-04-2013,6.3,6.9,6.3,6.73,195585,1285355
05-04-2013,6.68,6.68,6.12,6.63,191616,1263455
04-04-2013,6.45,6.8,6.39,6.44,75540,485443
03-04-2013,7.28,7.28,6.72,6.72,32746,220106
02-04-2013,7.4,7.4,6.87,7.07,143077,1007542
01-04-2013,7.23,7.35,7.23,7.23,84010,607448
28-03-2013,8,8.3,7.6,7.6,36023,274569
26-03-2013,8.98,9.08,8.37,8.44,218117,1889866
25-03-2013,10,10.29,9.04,9.29,650694,6269553
22-03-2013,10.8,10.8,9.9,10.04,424790,4243095
21-03-2013,10.29,10.29,9.77,9.98,309091,3079827
20-03-2013,10.41,10.41,9.16,9.95,249598,2516150
19-03-2013,9.99,9.99,9.5,9.87,305497,3012645
18-03-2013,9.91,9.91,8.9,9.8,562139,5362490
15-03-2013,9.35,9.59,8.71,9.46,596606,5475042
14-03-2013,8.71,9.15,8.31,9.01,413722,3645242
13-03-2013,8.2,8.59,8.05,8.53,252743,2105141
12-03-2013,8.75,8.77,7.99,8.38,452612,3765340
11-03-2013,8.01,8.58,8.01,8.53,297610,2489167
08-03-2013,8.35,8.36,7.95,8.26,494611,4036697
07-03-2013,7.96,8.5,7.96,8.14,323556,2620289
06-03-2013,7.9,8.35,7.84,8.16,683263,5526100
05-03-2013,8,8.35,7.8,8.25,566959,4568885
04-03-2013,8.03,8.3,7.76,8.2,407409,3255305
01-03-2013,8.11,8.4,7.86,8.16,316102,2609149
28-02-2013,8.08,8.29,8,8.27,515205,4252400
27-02-2013,8.05,8.12,7.73,8.07,406825,3251528
26-02-2013,7.6,7.8,7.41,7.77,398655,3067792
25-02-2013,7.43,7.54,7.11,7.53,276347,2041937
22-02-2013,7.29,7.5,6.93,7.41,812196,5876846
21-02-2013,7.1,7.36,7.01,7.29,638120,4618000
20-02-2013,7.15,7.29,7.01,7.26,535106,3832031
19-02-2013,7.34,7.34,6.95,7.13,471542,3339172
18-02-2013,7.1,7.18,6.8,7.09,348202,2445998
15-02-2013,7.02,7.2,6.7,6.96,476588,3262103
14-02-2013,7.28,7.28,6.77,7.02,704118,4904454
13-02-2013,7.16,7.42,6.94,7.12,807408,5745380
12-02-2013,7.16,7.5,7.1,7.3,782541,5683913
11-02-2013,7.1,7.32,6.99,7.28,191840,1390814
08-02-2013,7.05,7.38,7.04,7.23,139904,1009912
07-02-2013,6.95,7.24,6.9,7.23,295260,2094813
06-02-2013,7,7,6.82,6.96,224690,1553336
05-02-2013,6.99,7,6.63,6.92,126485,857810
04-02-2013,7.45,7.45,6.97,6.97,139044,976208
01-02-2013,7.22,7.46,7.09,7.33,144247,1044972
31-01-2013,7.57,7.57,7.19,7.46,74809,552888
30-01-2013,7.49,7.49,7.12,7.37,402828,2963250
29-01-2013,7.3,7.32,7,7.3,442081,3207538
28-01-2013,7.3,7.34,6.98,7.19,557766,3983967
25-01-2013,7.29,7.39,6.85,7.05,765052,5414808
24-01-2013,7.17,7.39,7.12,7.2,849341,6083530
23-01-2013,7.9,7.92,7.39,7.49,230050,1777576
22-01-2013,8.1,8.1,7.5,7.68,328169,2556451
21-01-2013,7.79,7.81,7.4,7.74,232935,1767816
18-01-2013,7.45,7.56,7.15,7.49,368591,2732659
17-01-2013,7.87,8.09,7.21,7.22,203979,1546193
16-01-2013,8.15,8.39,7.7,8.01,205697,1647796
15-01-2013,8.12,8.18,7.95,8.17,389216,3170336
14-01-2013,8.85,9.17,8.02,8.23,488947,4070648
11-01-2013,9.25,9.29,8.32,8.91,545288,4878394
10-01-2013,9.26,9.55,8.82,9.23,259355,2404701
09-01-2013,9.7,9.78,9.06,9.26,322975,2991537
08-01-2013,9.1,9.2,8.18,9.13,263693,2359055
07-01-2013,8.5,9.22,8.48,9.08,249248,2249889
04-01-2013,9,9,8.5,8.91,286034,2519123
03-01-2013,8.93,8.93,8.5,8.78,301762,2614974
02-01-2013,8.7,8.7,8.45,8.56,374286,3201097
01-01-2013,8.16,8.6,8.05,8.55,474841,3947349
31-12-2012,8.29,8.58,7.98,8.44,250463,2109740
28-12-2012,8.65,8.65,7.95,8.35,444481,3583835
27-12-2012,8.3,8.6,8,8.36,256325,2132230
26-12-2012,8.5,8.73,7.91,8.23,614768,4971522
24-12-2012,9.18,9.18,8.32,8.32,312479,2602340
21-12-2012,9.15,9.28,8.67,8.75,280730,2496387
20-12-2012,9,9.3,8.7,9.12,353629,3214521
19-12-2012,9,9.24,8.55,8.93,281192,2486990
18-12-2012,9.51,9.51,8.62,8.83,358202,3152953
17-12-2012,9.24,9.33,8.75,9.07,335576,3048825
14-12-2012,9.48,9.48,8.96,9.05,627588,5668240
13-12-2012,9.72,9.72,9.01,9.43,184771,1747283
12-12-2012,9.24,9.43,9.1,9.37,213398,2000679
11-12-2012,9.57,9.57,8.94,9.14,330823,3000764
10-12-2012,9.29,9.45,9.05,9.41,170088,1587280
07-12-2012,9.16,9.44,9.11,9.29,403456,3739247
06-12-2012,9.85,9.85,9.07,9.58,238155,2271564
05-12-2012,9.19,9.42,9.01,9.4,483228,4503571
04-12-2012,8.99,9.25,8.65,9.19,297516,2701055
03-12-2012,8.9,8.9,8.45,8.86,227243,1996313
30-11-2012,9,9,8.46,8.74,286921,2485443
29-11-2012,8.8,9,8.55,8.65,713643,6161825
27-11-2012,8.7,8.9,8.5,8.76,162040,1415323
26-11-2012,8.75,8.75,8.51,8.66,184384,1592902
23-11-2012,8.8,8.8,8.42,8.59,231789,2002918
22-11-2012,8.7,8.7,8.28,8.61,163938,1391250
21-11-2012,8.62,8.9,8.12,8.69,195653,1652881
20-11-2012,8.49,8.6,8.24,8.54,89770,766324
19-11-2012,8.39,8.53,8.07,8.49,175365,1469228
16-11-2012,8.1,8.44,8.07,8.42,153292,1275611
15-11-2012,8.6,8.6,8.25,8.49,167556,1423844
13-11-2012,8.5,8.76,8.2,8.68,61906,533846
12-11-2012,8.47,8.47,8.06,8.39,167336,1383532
09-11-2012,8.5,8.6,8.11,8.44,207493,1707593
08-11-2012,8.48,8.6,8.2,8.53,150394,1278264
07-11-2012,8.45,8.46,8.19,8.44,161638,1357700
06-11-2012,8.5,8.5,8.15,8.47,185021,1560008
05-11-2012,8.5,8.5,8.04,8.45,77604,649386
02-11-2012,8.5,8.5,8.01,8.45,208498,1729295
01-11-2012,8.63,8.63,8.17,8.43,84094,711865
31-10-2012,8.42,8.58,8.02,8.53,144982,1213715
30-10-2012,8.45,8.5,8.02,8.42,97695,814696
29-10-2012,8.04,8.49,8.04,8.44,178723,1496991
26-10-2012,8.15,8.78,8.15,8.46,147328,1245895
25-10-2012,8.56,8.6,8.14,8.45,56311,468216
23-10-2012,8.15,8.6,8.15,8.56,87774,731686
22-10-2012,8.64,8.64,8.31,8.57,91685,785043
19-10-2012,8.12,8.79,8.04,8.52,168510,1429016
18-10-2012,8.2,8.58,8.11,8.44,104494,871503
17-10-2012,8.5,8.5,8.2,8.47,86899,736523
16-10-2012,8.64,8.64,8.07,8.53,46107,386645
15-10-2012,8.45,8.5,8,8.47,133426,1126646
12-10-2012,8.4,8.45,8,8.4,129863,1083841
11-10-2012,8.4,8.44,8.03,8.39,73218,614021
10-10-2012,8.11,8.39,8.11,8.36,49555,410887
09-10-2012,8.4,8.48,8.11,8.45,111465,937266
08-10-2012,8.55,8.55,8.04,8.32,262158,2177080
05-10-2012,8.4,8.6,8.05,8.46,263021,2194900
04-10-2012,8.25,8.48,8.07,8.47,350426,2929138
03-10-2012,8.59,8.59,8.2,8.48,110705,922157
01-10-2012,8.3,8.58,8.16,8.55,89120,755929
28-09-2012,8.53,8.54,8.25,8.51,43010,365195
27-09-2012,8.3,8.59,7.9,8.55,121651,1011401
26-09-2012,8.47,8.47,7.75,8.23,77760,628434
25-09-2012,8.34,8.34,8,8.15,52131,426559
24-09-2012,8.39,8.39,7.8,8.21,88559,724458
21-09-2012,8.39,8.39,7.87,8.17,228061,1858206
20-09-2012,8,8.6,7.9,8.27,92612,758356
18-09-2012,7.96,8.45,7.91,8.31,120006,995647
17-09-2012,8.35,8.35,7.95,8.32,152987,1270894
14-09-2012,8.45,8.45,8,8.36,95472,787662
13-09-2012,8,8.35,7.83,8.26,152295,1247480
12-09-2012,7.95,8.3,7.6,8.24,79291,627508
11-09-2012,7.8,8.04,7.4,7.99,59473,471862
10-09-2012,7.65,7.79,7.2,7.77,121194,928336
08-09-2012,7.4,7.53,6.87,7.49,31136,230874
07-09-2012,7.1,7.25,6.64,7.22,150172,1076995
06-09-2012,6.7,7,6.4,6.98,134754,917044
05-09-2012,6.6,6.79,6.16,6.73,248007,1577796
04-09-2012,6.15,6.5,5.94,6.48,169389,1086229
03-09-2012,6.29,6.45,5.88,6.25,120832,751673
31-08-2012,6.43,6.45,5.89,6.18,134087,829792
30-08-2012,6.15,6.3,5.74,6.19,100835,599326
29-08-2012,6.09,6.09,5.52,6.04,127629,759516
28-08-2012,5.55,6.08,5.55,5.8,412609,2331777
27-08-2012,5.84,5.84,5.84,5.84,29360,171462
